State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.708,3.884,4.079,3.566,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,2.989,3.337,3.661,3.375,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,2.934,3.235,3.532,3.312,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,3.616,3.912,4.151,3.887,U.S Dollar,US Gallon,2022-01-05
California,CA,4.658,4.851,4.974,4.802,U.S Dollar,US Gallon,2022-01-05
Colorado,CO,3.313,3.642,3.939,3.387,U.S Dollar,US Gallon,2022-01-05
Connecticut,CT,3.496,3.81,4.022,3.665,U.S Dollar,US Gallon,2022-01-05
District of Columbia,DC,3.471,3.92,4.106,3.727,U.S Dollar,US Gallon,2022-01-05
Delaware,DE,3.245,3.649,3.888,3.556,U.S Dollar,US Gallon,2022-01-05
Florida,FL,3.207,3.584,3.889,3.501,U.S Dollar,US Gallon,2022-01-05
Georgia,GA,3.113,3.467,3.797,3.461,U.S Dollar,US Gallon,2022-01-05
Hawaii,HI,4.333,4.536,4.772,4.68,U.S Dollar,US Gallon,2022-01-05
Iowa,IA,3.056,3.199,3.595,3.331,U.S Dollar,US Gallon,2022-01-05
Idaho,ID,3.564,3.759,3.953,3.842,U.S Dollar,US Gallon,2022-01-05
Illinois,IL,3.406,3.758,4.149,3.551,U.S Dollar,US Gallon,2022-01-05
Indiana,IN,3.111,3.424,3.749,3.624,U.S Dollar,US Gallon,2022-01-05
Kansas,KS,2.969,3.235,3.473,3.29,U.S Dollar,US Gallon,2022-01-05
Kentucky,KY,2.959,3.293,3.602,3.343,U.S Dollar,US Gallon,2022-01-05
Louisiana,LA,3.034,3.358,3.677,3.25,U.S Dollar,US Gallon,2022-01-05
Massachusetts,MA,3.378,3.675,3.895,3.549,U.S Dollar,US Gallon,2022-01-05
Maryland,MD,3.269,3.704,3.953,3.557,U.S Dollar,US Gallon,2022-01-05
Maine,ME,3.418,3.719,3.979,3.582,U.S Dollar,US Gallon,2022-01-05
Michigan,MI,3.128,3.431,3.759,3.48,U.S Dollar,US Gallon,2022-01-05
Minnesota,MN,3.082,3.33,3.649,3.473,U.S Dollar,US Gallon,2022-01-05
Missouri,MO,2.925,3.188,3.462,3.249,U.S Dollar,US Gallon,2022-01-05
Mississippi,MS,2.942,3.252,3.575,3.232,U.S Dollar,US Gallon,2022-01-05
Montana,MT,3.384,3.649,3.901,3.731,U.S Dollar,US Gallon,2022-01-05
North Carolina,NC,3.068,3.438,3.79,3.459,U.S Dollar,US Gallon,2022-01-05
North Dakota,ND,3.087,3.292,3.52,3.549,U.S Dollar,US Gallon,2022-01-05
Nebraska,NE,3.1,3.213,3.57,3.365,U.S Dollar,US Gallon,2022-01-05
New Hampshire,NH,3.28,3.618,3.887,3.478,U.S Dollar,US Gallon,2022-01-05
New Jersey,NJ,3.386,3.762,3.935,3.639,U.S Dollar,US Gallon,2022-01-05
New Mexico,NM,3.258,3.575,3.824,3.538,U.S Dollar,US Gallon,2022-01-05
Nevada,NV,3.834,4.062,4.241,3.922,U.S Dollar,US Gallon,2022-01-05
New York,NY,3.49,3.795,4.033,3.726,U.S Dollar,US Gallon,2022-01-05
Ohio,OH,3.031,3.348,3.683,3.623,U.S Dollar,US Gallon,2022-01-05
Oklahoma,OK,2.907,3.162,3.382,3.141,U.S Dollar,US Gallon,2022-01-05
Oregon,OR,3.836,3.989,4.178,3.881,U.S Dollar,US Gallon,2022-01-05
Pennsylvania,PA,3.526,3.856,4.131,3.924,U.S Dollar,US Gallon,2022-01-05
Rhode Island,RI,3.369,3.713,3.959,3.576,U.S Dollar,US Gallon,2022-01-05
South Carolina,SC,3.028,3.398,3.721,3.338,U.S Dollar,US Gallon,2022-01-05
South Dakota,SD,3.155,3.256,3.6,3.469,U.S Dollar,US Gallon,2022-01-05
Tennessee,TN,3.002,3.343,3.684,3.391,U.S Dollar,US Gallon,2022-01-05
Texas,TX,2.911,3.248,3.541,3.18,U.S Dollar,US Gallon,2022-01-05
Utah,UT,3.473,3.677,3.862,3.815,U.S Dollar,US Gallon,2022-01-05
Virginia,VA,3.15,3.539,3.865,3.487,U.S Dollar,US Gallon,2022-01-05
Vermont,VT,3.36,3.653,3.911,3.565,U.S Dollar,US Gallon,2022-01-05
Washington,WA,3.889,4.108,4.273,3.917,U.S Dollar,US Gallon,2022-01-05
Wisconsin,WI,2.997,3.342,3.727,3.373,U.S Dollar,US Gallon,2022-01-05
West Virginia,WV,3.21,3.488,3.785,3.608,U.S Dollar,US Gallon,2022-01-05
Wyoming,WY,3.323,3.55,3.82,3.703,U.S Dollar,US Gallon,2022-01-05
