State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.782,3.933,4.135,4.597,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,3.312,3.69,4.056,4.551,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,3.182,3.539,3.877,4.244,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,3.556,3.837,4.121,4.636,U.S Dollar,US Gallon,2023-01-28
California,CA,4.537,4.732,4.881,5.737,U.S Dollar,US Gallon,2023-01-28
Colorado,CO,3.818,4.162,4.464,4.741,U.S Dollar,US Gallon,2023-01-28
Connecticut,CT,3.357,3.897,4.327,5.043,U.S Dollar,US Gallon,2023-01-28
District of Columbia,DC,3.624,4.253,4.62,4.988,U.S Dollar,US Gallon,2023-01-28
Delaware,DE,3.537,3.975,4.264,4.559,U.S Dollar,US Gallon,2023-01-28
Florida,FL,3.575,3.954,4.269,4.931,U.S Dollar,US Gallon,2023-01-28
Georgia,GA,3.397,3.783,4.149,4.706,U.S Dollar,US Gallon,2023-01-28
Hawaii,HI,4.935,5.168,5.408,6.053,U.S Dollar,US Gallon,2023-01-28
Iowa,IA,3.354,3.591,4.075,4.313,U.S Dollar,US Gallon,2023-01-28
Idaho,ID,3.454,3.671,3.894,4.729,U.S Dollar,US Gallon,2023-01-28
Illinois,IL,3.689,4.129,4.567,4.602,U.S Dollar,US Gallon,2023-01-28
Indiana,IN,3.347,3.79,4.216,4.76,U.S Dollar,US Gallon,2023-01-28
Kansas,KS,3.21,3.488,3.798,4.171,U.S Dollar,US Gallon,2023-01-28
Kentucky,KY,3.208,3.638,4.013,4.47,U.S Dollar,US Gallon,2023-01-28
Louisiana,LA,3.247,3.621,3.977,4.419,U.S Dollar,US Gallon,2023-01-28
Massachusetts,MA,3.431,3.988,4.325,5.091,U.S Dollar,US Gallon,2023-01-28
Maryland,MD,3.55,4.038,4.307,4.648,U.S Dollar,US Gallon,2023-01-28
Maine,ME,3.497,3.873,4.258,5.538,U.S Dollar,US Gallon,2023-01-28
Michigan,MI,3.471,3.911,4.37,4.688,U.S Dollar,US Gallon,2023-01-28
Minnesota,MN,3.412,3.683,4.084,4.43,U.S Dollar,US Gallon,2023-01-28
Missouri,MO,3.188,3.454,3.788,4.169,U.S Dollar,US Gallon,2023-01-28
Mississippi,MS,3.18,3.543,3.904,4.388,U.S Dollar,US Gallon,2023-01-28
Montana,MT,3.243,3.512,3.802,4.418,U.S Dollar,US Gallon,2023-01-28
North Carolina,NC,3.363,3.734,4.091,4.532,U.S Dollar,US Gallon,2023-01-28
North Dakota,ND,3.376,3.615,3.964,4.58,U.S Dollar,US Gallon,2023-01-28
Nebraska,NE,3.422,3.591,4.061,4.299,U.S Dollar,US Gallon,2023-01-28
New Hampshire,NH,3.377,3.837,4.222,5.076,U.S Dollar,US Gallon,2023-01-28
New Jersey,NJ,3.458,3.983,4.277,4.812,U.S Dollar,US Gallon,2023-01-28
New Mexico,NM,3.381,3.718,3.996,4.473,U.S Dollar,US Gallon,2023-01-28
Nevada,NV,3.983,4.223,4.454,4.793,U.S Dollar,US Gallon,2023-01-28
New York,NY,3.574,4.023,4.389,5.294,U.S Dollar,US Gallon,2023-01-28
Ohio,OH,3.488,3.901,4.311,4.706,U.S Dollar,US Gallon,2023-01-28
Oklahoma,OK,3.213,3.55,3.775,4.051,U.S Dollar,US Gallon,2023-01-28
Oregon,OR,3.772,3.943,4.158,4.79,U.S Dollar,US Gallon,2023-01-28
Pennsylvania,PA,3.792,4.174,4.478,5.139,U.S Dollar,US Gallon,2023-01-28
Rhode Island,RI,3.411,4.005,4.353,5.104,U.S Dollar,US Gallon,2023-01-28
South Carolina,SC,3.27,3.645,3.991,4.507,U.S Dollar,US Gallon,2023-01-28
South Dakota,SD,3.448,3.577,4.013,4.458,U.S Dollar,US Gallon,2023-01-28
Tennessee,TN,3.288,3.669,4.026,4.502,U.S Dollar,US Gallon,2023-01-28
Texas,TX,3.135,3.512,3.842,4.244,U.S Dollar,US Gallon,2023-01-28
Utah,UT,3.413,3.626,3.815,4.705,U.S Dollar,US Gallon,2023-01-28
Virginia,VA,3.43,3.824,4.157,4.655,U.S Dollar,US Gallon,2023-01-28
Vermont,VT,3.544,4.033,4.438,5.021,U.S Dollar,US Gallon,2023-01-28
Washington,WA,4.115,4.336,4.527,5.07,U.S Dollar,US Gallon,2023-01-28
Wisconsin,WI,3.292,3.672,4.131,4.229,U.S Dollar,US Gallon,2023-01-28
West Virginia,WV,3.433,3.755,4.07,4.705,U.S Dollar,US Gallon,2023-01-28
Wyoming,WY,3.429,3.659,3.936,4.637,U.S Dollar,US Gallon,2023-01-28
