State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.528,3.766,3.941,3.908,U.S Dollar,US Gallon,2024-01-19
Alabama,AL,2.808,3.233,3.618,3.739,U.S Dollar,US Gallon,2024-01-19
Arkansas,AR,2.652,3.049,3.43,3.594,U.S Dollar,US Gallon,2024-01-19
Arizona,AZ,3.136,3.445,3.735,3.903,U.S Dollar,US Gallon,2024-01-19
California,CA,4.514,4.731,4.888,5.324,U.S Dollar,US Gallon,2024-01-19
Colorado,CO,2.705,3.087,3.384,3.527,U.S Dollar,US Gallon,2024-01-19
Connecticut,CT,3.143,3.741,4.146,4.231,U.S Dollar,US Gallon,2024-01-19
District of Columbia,DC,3.195,3.839,4.204,4.224,U.S Dollar,US Gallon,2024-01-19
Delaware,DE,2.974,3.481,3.807,3.803,U.S Dollar,US Gallon,2024-01-19
Florida,FL,3.01,3.415,3.745,3.764,U.S Dollar,US Gallon,2024-01-19
Georgia,GA,2.966,3.418,3.806,3.958,U.S Dollar,US Gallon,2024-01-19
Hawaii,HI,4.676,4.896,5.149,5.605,U.S Dollar,US Gallon,2024-01-19
Iowa,IA,2.723,3.052,3.513,3.608,U.S Dollar,US Gallon,2024-01-19
Idaho,ID,3.004,3.181,3.455,3.882,U.S Dollar,US Gallon,2024-01-19
Illinois,IL,3.241,3.746,4.176,3.882,U.S Dollar,US Gallon,2024-01-19
Indiana,IN,3.091,3.579,4.03,3.865,U.S Dollar,US Gallon,2024-01-19
Kansas,KS,2.643,2.953,3.28,3.6,U.S Dollar,US Gallon,2024-01-19
Kentucky,KY,2.891,3.362,3.774,3.701,U.S Dollar,US Gallon,2024-01-19
Louisiana,LA,2.758,3.182,3.551,3.588,U.S Dollar,US Gallon,2024-01-19
Massachusetts,MA,3.122,3.717,4.064,4.165,U.S Dollar,US Gallon,2024-01-19
Maryland,MD,3.105,3.677,3.973,3.889,U.S Dollar,US Gallon,2024-01-19
Maine,ME,3.165,3.581,3.984,4.307,U.S Dollar,US Gallon,2024-01-19
Michigan,MI,3.037,3.543,4.036,3.864,U.S Dollar,US Gallon,2024-01-19
Minnesota,MN,2.777,3.102,3.518,3.773,U.S Dollar,US Gallon,2024-01-19
Missouri,MO,2.655,2.999,3.31,3.503,U.S Dollar,US Gallon,2024-01-19
Mississippi,MS,2.68,3.074,3.44,3.556,U.S Dollar,US Gallon,2024-01-19
Montana,MT,2.881,3.168,3.495,3.611,U.S Dollar,US Gallon,2024-01-19
North Carolina,NC,2.932,3.361,3.739,3.868,U.S Dollar,US Gallon,2024-01-19
North Dakota,ND,2.785,3.106,3.479,3.878,U.S Dollar,US Gallon,2024-01-19
Nebraska,NE,2.79,3.01,3.445,3.609,U.S Dollar,US Gallon,2024-01-19
New Hampshire,NH,3.041,3.525,3.946,4.132,U.S Dollar,US Gallon,2024-01-19
New Jersey,NJ,3.068,3.69,3.953,4.031,U.S Dollar,US Gallon,2024-01-19
New Mexico,NM,2.868,3.244,3.526,3.769,U.S Dollar,US Gallon,2024-01-19
Nevada,NV,3.796,4.052,4.289,4.082,U.S Dollar,US Gallon,2024-01-19
New York,NY,3.273,3.787,4.17,4.414,U.S Dollar,US Gallon,2024-01-19
Ohio,OH,3.104,3.559,4.019,3.799,U.S Dollar,US Gallon,2024-01-19
Oklahoma,OK,2.601,2.946,3.224,3.408,U.S Dollar,US Gallon,2024-01-19
Oregon,OR,3.656,3.867,4.081,4.222,U.S Dollar,US Gallon,2024-01-19
Pennsylvania,PA,3.347,3.759,4.076,4.468,U.S Dollar,US Gallon,2024-01-19
Rhode Island,RI,3.022,3.69,4.033,4.194,U.S Dollar,US Gallon,2024-01-19
South Carolina,SC,2.862,3.288,3.645,3.736,U.S Dollar,US Gallon,2024-01-19
South Dakota,SD,2.869,3.007,3.506,3.714,U.S Dollar,US Gallon,2024-01-19
Tennessee,TN,2.715,3.118,3.489,3.664,U.S Dollar,US Gallon,2024-01-19
Texas,TX,2.679,3.113,3.449,3.513,U.S Dollar,US Gallon,2024-01-19
Utah,UT,2.74,2.965,3.169,3.66,U.S Dollar,US Gallon,2024-01-19
Virginia,VA,2.969,3.422,3.783,3.903,U.S Dollar,US Gallon,2024-01-19
Vermont,VT,3.202,3.757,4.159,4.243,U.S Dollar,US Gallon,2024-01-19
Washington,WA,3.992,4.25,4.465,4.8,U.S Dollar,US Gallon,2024-01-19
Wisconsin,WI,2.735,3.193,3.626,3.618,U.S Dollar,US Gallon,2024-01-19
West Virginia,WV,2.955,3.319,3.687,3.909,U.S Dollar,US Gallon,2024-01-19
Wyoming,WY,2.7,2.974,3.259,3.763,U.S Dollar,US Gallon,2024-01-19
