State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.543,5.753,5.932,6.078,U.S Dollar,US Gallon,2022-07-06
Alabama,AL,4.379,4.75,5.117,5.507,U.S Dollar,US Gallon,2022-07-06
Arkansas,AR,4.35,4.69,5.014,5.322,U.S Dollar,US Gallon,2022-07-06
Arizona,AZ,5.131,5.453,5.712,5.806,U.S Dollar,US Gallon,2022-07-06
California,CA,6.217,6.43,6.568,6.898,U.S Dollar,US Gallon,2022-07-06
Colorado,CO,4.889,5.229,5.534,5.49,U.S Dollar,US Gallon,2022-07-06
Connecticut,CT,4.761,5.221,5.578,6.014,U.S Dollar,US Gallon,2022-07-06
District of Columbia,DC,4.96,5.48,5.827,6.071,U.S Dollar,US Gallon,2022-07-06
Delaware,DE,4.661,5.097,5.355,5.664,U.S Dollar,US Gallon,2022-07-06
Florida,FL,4.515,4.93,5.25,5.587,U.S Dollar,US Gallon,2022-07-06
Georgia,GA,4.284,4.678,5.041,5.414,U.S Dollar,US Gallon,2022-07-06
Hawaii,HI,5.616,5.823,6.063,6.137,U.S Dollar,US Gallon,2022-07-06
Iowa,IA,4.577,4.775,5.266,5.364,U.S Dollar,US Gallon,2022-07-06
Idaho,ID,5.245,5.457,5.657,5.865,U.S Dollar,US Gallon,2022-07-06
Illinois,IL,5.267,5.752,6.122,5.77,U.S Dollar,US Gallon,2022-07-06
Indiana,IN,4.848,5.257,5.592,5.961,U.S Dollar,US Gallon,2022-07-06
Kansas,KS,4.545,4.826,5.119,5.319,U.S Dollar,US Gallon,2022-07-06
Kentucky,KY,4.492,4.886,5.223,5.708,U.S Dollar,US Gallon,2022-07-06
Louisiana,LA,4.339,4.697,5.041,5.286,U.S Dollar,US Gallon,2022-07-06
Massachusetts,MA,4.835,5.29,5.579,6.019,U.S Dollar,US Gallon,2022-07-06
Maryland,MD,4.718,5.211,5.469,5.692,U.S Dollar,US Gallon,2022-07-06
Maine,ME,4.92,5.305,5.616,5.995,U.S Dollar,US Gallon,2022-07-06
Michigan,MI,4.916,5.3,5.655,5.892,U.S Dollar,US Gallon,2022-07-06
Minnesota,MN,4.663,4.939,5.322,5.548,U.S Dollar,US Gallon,2022-07-06
Missouri,MO,4.5,4.826,5.133,5.336,U.S Dollar,US Gallon,2022-07-06
Mississippi,MS,4.301,4.639,4.986,5.274,U.S Dollar,US Gallon,2022-07-06
Montana,MT,4.927,5.209,5.474,5.881,U.S Dollar,US Gallon,2022-07-06
North Carolina,NC,4.419,4.798,5.16,5.591,U.S Dollar,US Gallon,2022-07-06
North Dakota,ND,4.66,4.986,5.352,5.561,U.S Dollar,US Gallon,2022-07-06
Nebraska,NE,4.659,4.801,5.287,5.319,U.S Dollar,US Gallon,2022-07-06
New Hampshire,NH,4.774,5.226,5.548,6.005,U.S Dollar,US Gallon,2022-07-06
New Jersey,NJ,4.803,5.325,5.573,5.885,U.S Dollar,US Gallon,2022-07-06
New Mexico,NM,4.598,4.928,5.21,5.512,U.S Dollar,US Gallon,2022-07-06
Nevada,NV,5.503,5.743,5.943,5.916,U.S Dollar,US Gallon,2022-07-06
New York,NY,4.877,5.301,5.617,6.146,U.S Dollar,US Gallon,2022-07-06
Ohio,OH,4.706,5.106,5.453,5.995,U.S Dollar,US Gallon,2022-07-06
Oklahoma,OK,4.504,4.822,5.054,5.213,U.S Dollar,US Gallon,2022-07-06
Oregon,OR,5.466,5.661,5.872,6.466,U.S Dollar,US Gallon,2022-07-06
Pennsylvania,PA,4.871,5.262,5.545,6.087,U.S Dollar,US Gallon,2022-07-06
Rhode Island,RI,4.793,5.329,5.615,6.092,U.S Dollar,US Gallon,2022-07-06
South Carolina,SC,4.278,4.657,5.002,5.433,U.S Dollar,US Gallon,2022-07-06
South Dakota,SD,4.711,4.893,5.357,5.397,U.S Dollar,US Gallon,2022-07-06
Tennessee,TN,4.398,4.779,5.125,5.51,U.S Dollar,US Gallon,2022-07-06
Texas,TX,4.368,4.74,5.06,5.165,U.S Dollar,US Gallon,2022-07-06
Utah,UT,5.24,5.45,5.648,5.638,U.S Dollar,US Gallon,2022-07-06
Virginia,VA,4.579,5.023,5.355,5.674,U.S Dollar,US Gallon,2022-07-06
Vermont,VT,4.864,5.324,5.701,5.949,U.S Dollar,US Gallon,2022-07-06
Washington,WA,5.444,5.655,5.85,6.444,U.S Dollar,US Gallon,2022-07-06
Wisconsin,WI,4.584,5.016,5.407,5.452,U.S Dollar,US Gallon,2022-07-06
West Virginia,WV,4.765,5.068,5.325,5.916,U.S Dollar,US Gallon,2022-07-06
Wyoming,WY,4.894,5.096,5.364,5.693,U.S Dollar,US Gallon,2022-07-06
