State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.748,3.898,4.107,3.696,U.S Dollar,US Gallon,2022-01-11
Alabama,AL,2.99,3.334,3.657,3.391,U.S Dollar,US Gallon,2022-01-11
Arkansas,AR,2.931,3.231,3.526,3.324,U.S Dollar,US Gallon,2022-01-11
Arizona,AZ,3.598,3.885,4.136,3.87,U.S Dollar,US Gallon,2022-01-11
California,CA,4.654,4.846,4.974,4.813,U.S Dollar,US Gallon,2022-01-11
Colorado,CO,3.301,3.626,3.916,3.378,U.S Dollar,US Gallon,2022-01-11
Connecticut,CT,3.491,3.79,4.023,3.668,U.S Dollar,US Gallon,2022-01-11
District of Columbia,DC,3.476,3.933,4.104,3.707,U.S Dollar,US Gallon,2022-01-11
Delaware,DE,3.229,3.629,3.902,3.557,U.S Dollar,US Gallon,2022-01-11
Florida,FL,3.191,3.566,3.875,3.492,U.S Dollar,US Gallon,2022-01-11
Georgia,GA,3.114,3.472,3.797,3.468,U.S Dollar,US Gallon,2022-01-11
Hawaii,HI,4.338,4.529,4.768,4.675,U.S Dollar,US Gallon,2022-01-11
Iowa,IA,3.053,3.215,3.62,3.37,U.S Dollar,US Gallon,2022-01-11
Idaho,ID,3.55,3.746,3.945,3.822,U.S Dollar,US Gallon,2022-01-11
Illinois,IL,3.455,3.817,4.206,3.562,U.S Dollar,US Gallon,2022-01-11
Indiana,IN,3.201,3.533,3.85,3.629,U.S Dollar,US Gallon,2022-01-11
Kansas,KS,2.969,3.232,3.48,3.344,U.S Dollar,US Gallon,2022-01-11
Kentucky,KY,2.971,3.312,3.618,3.36,U.S Dollar,US Gallon,2022-01-11
Louisiana,LA,3.032,3.353,3.673,3.259,U.S Dollar,US Gallon,2022-01-11
Massachusetts,MA,3.369,3.662,3.883,3.551,U.S Dollar,US Gallon,2022-01-11
Maryland,MD,3.258,3.703,3.963,3.55,U.S Dollar,US Gallon,2022-01-11
Maine,ME,3.411,3.716,3.971,3.594,U.S Dollar,US Gallon,2022-01-11
Michigan,MI,3.173,3.508,3.839,3.5,U.S Dollar,US Gallon,2022-01-11
Minnesota,MN,3.088,3.329,3.658,3.485,U.S Dollar,US Gallon,2022-01-11
Missouri,MO,2.933,3.196,3.474,3.281,U.S Dollar,US Gallon,2022-01-11
Mississippi,MS,2.94,3.247,3.58,3.239,U.S Dollar,US Gallon,2022-01-11
Montana,MT,3.386,3.645,3.91,3.718,U.S Dollar,US Gallon,2022-01-11
North Carolina,NC,3.058,3.427,3.776,3.461,U.S Dollar,US Gallon,2022-01-11
North Dakota,ND,3.095,3.305,3.533,3.543,U.S Dollar,US Gallon,2022-01-11
Nebraska,NE,3.099,3.204,3.573,3.394,U.S Dollar,US Gallon,2022-01-11
New Hampshire,NH,3.269,3.613,3.885,3.482,U.S Dollar,US Gallon,2022-01-11
New Jersey,NJ,3.379,3.759,3.939,3.64,U.S Dollar,US Gallon,2022-01-11
New Mexico,NM,3.236,3.548,3.81,3.524,U.S Dollar,US Gallon,2022-01-11
Nevada,NV,3.817,4.049,4.237,3.907,U.S Dollar,US Gallon,2022-01-11
New York,NY,3.482,3.788,4.03,3.735,U.S Dollar,US Gallon,2022-01-11
Ohio,OH,3.112,3.44,3.773,3.637,U.S Dollar,US Gallon,2022-01-11
Oklahoma,OK,2.923,3.186,3.408,3.182,U.S Dollar,US Gallon,2022-01-11
Oregon,OR,3.9,4.063,4.242,3.979,U.S Dollar,US Gallon,2022-01-11
Pennsylvania,PA,3.521,3.854,4.131,3.926,U.S Dollar,US Gallon,2022-01-11
Rhode Island,RI,3.36,3.709,3.942,3.57,U.S Dollar,US Gallon,2022-01-11
South Carolina,SC,3.007,3.37,3.692,3.344,U.S Dollar,US Gallon,2022-01-11
South Dakota,SD,3.144,3.239,3.601,3.48,U.S Dollar,US Gallon,2022-01-11
Tennessee,TN,3.021,3.373,3.708,3.4,U.S Dollar,US Gallon,2022-01-11
Texas,TX,2.903,3.234,3.527,3.201,U.S Dollar,US Gallon,2022-01-11
Utah,UT,3.439,3.638,3.823,3.77,U.S Dollar,US Gallon,2022-01-11
Virginia,VA,3.146,3.536,3.865,3.488,U.S Dollar,US Gallon,2022-01-11
Vermont,VT,3.357,3.647,3.907,3.581,U.S Dollar,US Gallon,2022-01-11
Washington,WA,3.938,4.146,4.32,4.005,U.S Dollar,US Gallon,2022-01-11
Wisconsin,WI,3.026,3.362,3.756,3.385,U.S Dollar,US Gallon,2022-01-11
West Virginia,WV,3.205,3.488,3.786,3.602,U.S Dollar,US Gallon,2022-01-11
Wyoming,WY,3.306,3.531,3.781,3.703,U.S Dollar,US Gallon,2022-01-11
