State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.605,5.758,5.945,5.898,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,4.622,4.956,5.315,5.642,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,4.536,4.857,5.175,5.331,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,5.381,5.649,5.932,5.923,U.S Dollar,US Gallon,2022-06-16
California,CA,6.428,6.627,6.761,7.002,U.S Dollar,US Gallon,2022-06-16
Colorado,CO,4.907,5.238,5.538,5.518,U.S Dollar,US Gallon,2022-06-16
Connecticut,CT,4.98,5.36,5.718,6.167,U.S Dollar,US Gallon,2022-06-16
District of Columbia,DC,5.22,5.711,6.008,6.22,U.S Dollar,US Gallon,2022-06-16
Delaware,DE,4.985,5.391,5.669,5.953,U.S Dollar,US Gallon,2022-06-16
Florida,FL,4.869,5.242,5.56,5.716,U.S Dollar,US Gallon,2022-06-16
Georgia,GA,4.497,4.859,5.214,5.548,U.S Dollar,US Gallon,2022-06-16
Hawaii,HI,5.549,5.747,5.998,6.116,U.S Dollar,US Gallon,2022-06-16
Iowa,IA,4.758,4.923,5.38,5.348,U.S Dollar,US Gallon,2022-06-16
Idaho,ID,5.163,5.347,5.559,5.815,U.S Dollar,US Gallon,2022-06-16
Illinois,IL,5.544,5.983,6.357,5.709,U.S Dollar,US Gallon,2022-06-16
Indiana,IN,5.19,5.557,5.887,5.907,U.S Dollar,US Gallon,2022-06-16
Kansas,KS,4.671,4.941,5.227,5.284,U.S Dollar,US Gallon,2022-06-16
Kentucky,KY,4.771,5.123,5.453,5.828,U.S Dollar,US Gallon,2022-06-16
Louisiana,LA,4.553,4.879,5.205,5.344,U.S Dollar,US Gallon,2022-06-16
Massachusetts,MA,5.039,5.429,5.715,6.195,U.S Dollar,US Gallon,2022-06-16
Maryland,MD,5.014,5.478,5.766,5.979,U.S Dollar,US Gallon,2022-06-16
Maine,ME,5.094,5.425,5.73,6.17,U.S Dollar,US Gallon,2022-06-16
Michigan,MI,5.204,5.544,5.894,5.89,U.S Dollar,US Gallon,2022-06-16
Minnesota,MN,4.758,4.998,5.358,5.465,U.S Dollar,US Gallon,2022-06-16
Missouri,MO,4.683,4.97,5.275,5.283,U.S Dollar,US Gallon,2022-06-16
Mississippi,MS,4.519,4.836,5.173,5.357,U.S Dollar,US Gallon,2022-06-16
Montana,MT,4.961,5.237,5.508,5.769,U.S Dollar,US Gallon,2022-06-16
North Carolina,NC,4.655,5.003,5.357,5.74,U.S Dollar,US Gallon,2022-06-16
North Dakota,ND,4.797,5.098,5.401,5.512,U.S Dollar,US Gallon,2022-06-16
Nebraska,NE,4.787,4.917,5.367,5.283,U.S Dollar,US Gallon,2022-06-16
New Hampshire,NH,4.981,5.358,5.684,6.179,U.S Dollar,US Gallon,2022-06-16
New Jersey,NJ,5.037,5.506,5.729,6.074,U.S Dollar,US Gallon,2022-06-16
New Mexico,NM,4.824,5.146,5.415,5.584,U.S Dollar,US Gallon,2022-06-16
Nevada,NV,5.675,5.897,6.103,6.041,U.S Dollar,US Gallon,2022-06-16
New York,NY,5.036,5.416,5.712,6.296,U.S Dollar,US Gallon,2022-06-16
Ohio,OH,5.026,5.376,5.722,6,U.S Dollar,US Gallon,2022-06-16
Oklahoma,OK,4.665,4.966,5.199,5.266,U.S Dollar,US Gallon,2022-06-16
Oregon,OR,5.546,5.736,5.94,6.2,U.S Dollar,US Gallon,2022-06-16
Pennsylvania,PA,5.056,5.407,5.685,6.188,U.S Dollar,US Gallon,2022-06-16
Rhode Island,RI,5.005,5.454,5.762,6.252,U.S Dollar,US Gallon,2022-06-16
South Carolina,SC,4.59,4.94,5.289,5.613,U.S Dollar,US Gallon,2022-06-16
South Dakota,SD,4.796,4.912,5.348,5.366,U.S Dollar,US Gallon,2022-06-16
Tennessee,TN,4.63,4.981,5.333,5.638,U.S Dollar,US Gallon,2022-06-16
Texas,TX,4.691,5.029,5.346,5.274,U.S Dollar,US Gallon,2022-06-16
Utah,UT,5.077,5.272,5.467,5.687,U.S Dollar,US Gallon,2022-06-16
Virginia,VA,4.857,5.27,5.595,5.825,U.S Dollar,US Gallon,2022-06-16
Vermont,VT,5.052,5.406,5.754,6.142,U.S Dollar,US Gallon,2022-06-16
Washington,WA,5.555,5.759,5.945,6.263,U.S Dollar,US Gallon,2022-06-16
Wisconsin,WI,4.902,5.296,5.689,5.44,U.S Dollar,US Gallon,2022-06-16
West Virginia,WV,4.929,5.216,5.49,5.949,U.S Dollar,US Gallon,2022-06-16
Wyoming,WY,4.826,5.058,5.311,5.666,U.S Dollar,US Gallon,2022-06-16
