State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.942,4.103,4.305,4.197,U.S Dollar,US Gallon,2023-05-20
Alabama,AL,3.102,3.489,3.858,3.763,U.S Dollar,US Gallon,2023-05-20
Arkansas,AR,3.099,3.474,3.836,3.739,U.S Dollar,US Gallon,2023-05-20
Arizona,AZ,4.637,4.967,5.246,4.567,U.S Dollar,US Gallon,2023-05-20
California,CA,4.802,5.013,5.163,5.153,U.S Dollar,US Gallon,2023-05-20
Colorado,CO,3.352,3.712,4.001,3.998,U.S Dollar,US Gallon,2023-05-20
Connecticut,CT,3.532,4.013,4.416,4.213,U.S Dollar,US Gallon,2023-05-20
District of Columbia,DC,3.623,4.183,4.56,4.377,U.S Dollar,US Gallon,2023-05-20
Delaware,DE,3.432,3.873,4.136,3.783,U.S Dollar,US Gallon,2023-05-20
Florida,FL,3.416,3.822,4.14,3.824,U.S Dollar,US Gallon,2023-05-20
Georgia,GA,3.261,3.663,4.035,3.88,U.S Dollar,US Gallon,2023-05-20
Hawaii,HI,4.767,5,5.236,5.831,U.S Dollar,US Gallon,2023-05-20
Iowa,IA,3.41,3.662,4.143,3.755,U.S Dollar,US Gallon,2023-05-20
Idaho,ID,3.752,3.967,4.208,4.055,U.S Dollar,US Gallon,2023-05-20
Illinois,IL,3.933,4.435,4.848,4.058,U.S Dollar,US Gallon,2023-05-20
Indiana,IN,3.512,3.996,4.438,4.106,U.S Dollar,US Gallon,2023-05-20
Kansas,KS,3.248,3.538,3.862,3.713,U.S Dollar,US Gallon,2023-05-20
Kentucky,KY,3.348,3.79,4.179,3.893,U.S Dollar,US Gallon,2023-05-20
Louisiana,LA,3.084,3.469,3.833,3.603,U.S Dollar,US Gallon,2023-05-20
Massachusetts,MA,3.438,3.973,4.313,4.344,U.S Dollar,US Gallon,2023-05-20
Maryland,MD,3.463,3.972,4.242,3.893,U.S Dollar,US Gallon,2023-05-20
Maine,ME,3.461,3.862,4.265,4.401,U.S Dollar,US Gallon,2023-05-20
Michigan,MI,3.569,4.033,4.499,4.032,U.S Dollar,US Gallon,2023-05-20
Minnesota,MN,3.494,3.785,4.176,3.926,U.S Dollar,US Gallon,2023-05-20
Missouri,MO,3.212,3.519,3.838,3.657,U.S Dollar,US Gallon,2023-05-20
Mississippi,MS,2.98,3.367,3.713,3.619,U.S Dollar,US Gallon,2023-05-20
Montana,MT,3.545,3.838,4.103,4.079,U.S Dollar,US Gallon,2023-05-20
North Carolina,NC,3.283,3.674,4.035,3.826,U.S Dollar,US Gallon,2023-05-20
North Dakota,ND,3.407,3.712,4.014,3.93,U.S Dollar,US Gallon,2023-05-20
Nebraska,NE,3.375,3.548,4.013,3.741,U.S Dollar,US Gallon,2023-05-20
New Hampshire,NH,3.362,3.805,4.204,4.266,U.S Dollar,US Gallon,2023-05-20
New Jersey,NJ,3.408,3.941,4.188,3.814,U.S Dollar,US Gallon,2023-05-20
New Mexico,NM,3.515,3.851,4.127,4.226,U.S Dollar,US Gallon,2023-05-20
Nevada,NV,4.234,4.485,4.716,4.488,U.S Dollar,US Gallon,2023-05-20
New York,NY,3.658,4.107,4.461,4.614,U.S Dollar,US Gallon,2023-05-20
Ohio,OH,3.508,3.967,4.41,3.983,U.S Dollar,US Gallon,2023-05-20
Oklahoma,OK,3.19,3.517,3.771,3.595,U.S Dollar,US Gallon,2023-05-20
Oregon,OR,4.166,4.354,4.573,4.478,U.S Dollar,US Gallon,2023-05-20
Pennsylvania,PA,3.655,4.045,4.349,4.473,U.S Dollar,US Gallon,2023-05-20
Rhode Island,RI,3.412,4.035,4.337,4.328,U.S Dollar,US Gallon,2023-05-20
South Carolina,SC,3.166,3.563,3.918,3.713,U.S Dollar,US Gallon,2023-05-20
South Dakota,SD,3.447,3.574,4.05,3.803,U.S Dollar,US Gallon,2023-05-20
Tennessee,TN,3.127,3.523,3.871,3.713,U.S Dollar,US Gallon,2023-05-20
Texas,TX,3.071,3.47,3.808,3.433,U.S Dollar,US Gallon,2023-05-20
Utah,UT,4.098,4.335,4.537,4.088,U.S Dollar,US Gallon,2023-05-20
Virginia,VA,3.311,3.728,4.059,3.866,U.S Dollar,US Gallon,2023-05-20
Vermont,VT,3.486,3.939,4.361,4.002,U.S Dollar,US Gallon,2023-05-20
Washington,WA,4.604,4.821,5.025,4.948,U.S Dollar,US Gallon,2023-05-20
Wisconsin,WI,3.474,3.877,4.327,3.727,U.S Dollar,US Gallon,2023-05-20
West Virginia,WV,3.396,3.72,4.05,4.028,U.S Dollar,US Gallon,2023-05-20
Wyoming,WY,3.401,3.651,3.926,4.179,U.S Dollar,US Gallon,2023-05-20
