State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.043,4.177,4.401,3.905,U.S Dollar,US Gallon,2024-03-27
Alabama,AL,3.197,3.607,3.992,3.841,U.S Dollar,US Gallon,2024-03-27
Arkansas,AR,3.182,3.568,3.942,3.759,U.S Dollar,US Gallon,2024-03-27
Arizona,AZ,3.768,4.084,4.37,3.994,U.S Dollar,US Gallon,2024-03-27
California,CA,5.012,5.222,5.386,5.4,U.S Dollar,US Gallon,2024-03-27
Colorado,CO,3.071,3.439,3.751,3.737,U.S Dollar,US Gallon,2024-03-27
Connecticut,CT,3.436,3.958,4.359,4.23,U.S Dollar,US Gallon,2024-03-27
District of Columbia,DC,3.684,4.247,4.615,4.447,U.S Dollar,US Gallon,2024-03-27
Delaware,DE,3.293,3.817,4.078,4.061,U.S Dollar,US Gallon,2024-03-27
Florida,FL,3.535,3.941,4.259,3.933,U.S Dollar,US Gallon,2024-03-27
Georgia,GA,3.344,3.765,4.155,3.99,U.S Dollar,US Gallon,2024-03-27
Hawaii,HI,4.705,4.908,5.153,5.584,U.S Dollar,US Gallon,2024-03-27
Iowa,IA,3.327,3.641,4.068,3.776,U.S Dollar,US Gallon,2024-03-27
Idaho,ID,3.637,3.843,4.103,4.089,U.S Dollar,US Gallon,2024-03-27
Illinois,IL,3.906,4.401,4.834,4.097,U.S Dollar,US Gallon,2024-03-27
Indiana,IN,3.472,3.969,4.432,4.047,U.S Dollar,US Gallon,2024-03-27
Kansas,KS,3.171,3.488,3.795,3.702,U.S Dollar,US Gallon,2024-03-27
Kentucky,KY,3.264,3.729,4.132,3.814,U.S Dollar,US Gallon,2024-03-27
Louisiana,LA,3.178,3.589,3.95,3.743,U.S Dollar,US Gallon,2024-03-27
Massachusetts,MA,3.309,3.851,4.206,4.224,U.S Dollar,US Gallon,2024-03-27
Maryland,MD,3.568,4.113,4.4,4.173,U.S Dollar,US Gallon,2024-03-27
Maine,ME,3.343,3.747,4.162,4.322,U.S Dollar,US Gallon,2024-03-27
Michigan,MI,3.539,4.033,4.528,4.076,U.S Dollar,US Gallon,2024-03-27
Minnesota,MN,3.348,3.665,4.061,3.832,U.S Dollar,US Gallon,2024-03-27
Missouri,MO,3.267,3.621,3.914,3.7,U.S Dollar,US Gallon,2024-03-27
Mississippi,MS,3.089,3.492,3.853,3.701,U.S Dollar,US Gallon,2024-03-27
Montana,MT,3.577,3.88,4.173,4.024,U.S Dollar,US Gallon,2024-03-27
North Carolina,NC,3.285,3.694,4.069,3.977,U.S Dollar,US Gallon,2024-03-27
North Dakota,ND,3.399,3.716,4.026,3.882,U.S Dollar,US Gallon,2024-03-27
Nebraska,NE,3.362,3.55,3.998,3.711,U.S Dollar,US Gallon,2024-03-27
New Hampshire,NH,3.264,3.713,4.126,4.19,U.S Dollar,US Gallon,2024-03-27
New Jersey,NJ,3.291,3.831,4.095,4.022,U.S Dollar,US Gallon,2024-03-27
New Mexico,NM,3.239,3.588,3.881,3.795,U.S Dollar,US Gallon,2024-03-27
Nevada,NV,4.368,4.612,4.853,4.258,U.S Dollar,US Gallon,2024-03-27
New York,NY,3.442,3.929,4.309,4.412,U.S Dollar,US Gallon,2024-03-27
Ohio,OH,3.388,3.854,4.319,4.093,U.S Dollar,US Gallon,2024-03-27
Oklahoma,OK,3.192,3.548,3.806,3.592,U.S Dollar,US Gallon,2024-03-27
Oregon,OR,4.235,4.426,4.666,4.225,U.S Dollar,US Gallon,2024-03-27
Pennsylvania,PA,3.654,4.032,4.351,4.508,U.S Dollar,US Gallon,2024-03-27
Rhode Island,RI,3.3,3.917,4.239,4.282,U.S Dollar,US Gallon,2024-03-27
South Carolina,SC,3.208,3.617,3.974,3.829,U.S Dollar,US Gallon,2024-03-27
South Dakota,SD,3.31,3.467,3.898,3.731,U.S Dollar,US Gallon,2024-03-27
Tennessee,TN,3.182,3.587,3.966,3.828,U.S Dollar,US Gallon,2024-03-27
Texas,TX,3.168,3.577,3.915,3.638,U.S Dollar,US Gallon,2024-03-27
Utah,UT,3.752,3.975,4.177,3.966,U.S Dollar,US Gallon,2024-03-27
Virginia,VA,3.453,3.876,4.225,4.029,U.S Dollar,US Gallon,2024-03-27
Vermont,VT,3.386,3.878,4.28,4.19,U.S Dollar,US Gallon,2024-03-27
Washington,WA,4.479,4.703,4.926,4.672,U.S Dollar,US Gallon,2024-03-27
Wisconsin,WI,3.388,3.844,4.272,3.815,U.S Dollar,US Gallon,2024-03-27
West Virginia,WV,3.41,3.797,4.176,4.001,U.S Dollar,US Gallon,2024-03-27
Wyoming,WY,3.269,3.527,3.809,3.924,U.S Dollar,US Gallon,2024-03-27
