State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.496,4.672,4.888,4.338,U.S Dollar,US Gallon,2023-08-17
Alabama,AL,3.452,3.837,4.21,4.07,U.S Dollar,US Gallon,2023-08-17
Arkansas,AR,3.479,3.857,4.223,4.01,U.S Dollar,US Gallon,2023-08-17
Arizona,AZ,4.196,4.483,4.765,4.463,U.S Dollar,US Gallon,2023-08-17
California,CA,5.182,5.386,5.54,5.693,U.S Dollar,US Gallon,2023-08-17
Colorado,CO,4.041,4.415,4.721,4.266,U.S Dollar,US Gallon,2023-08-17
Connecticut,CT,3.837,4.299,4.676,4.385,U.S Dollar,US Gallon,2023-08-17
District of Columbia,DC,4.015,4.581,4.962,4.62,U.S Dollar,US Gallon,2023-08-17
Delaware,DE,3.769,4.229,4.524,4.247,U.S Dollar,US Gallon,2023-08-17
Florida,FL,3.851,4.231,4.546,4.412,U.S Dollar,US Gallon,2023-08-17
Georgia,GA,3.634,4.033,4.413,4.236,U.S Dollar,US Gallon,2023-08-17
Hawaii,HI,4.791,4.994,5.257,5.725,U.S Dollar,US Gallon,2023-08-17
Iowa,IA,3.736,4.018,4.475,4.129,U.S Dollar,US Gallon,2023-08-17
Idaho,ID,4.108,4.326,4.571,4.447,U.S Dollar,US Gallon,2023-08-17
Illinois,IL,4.172,4.674,5.095,4.324,U.S Dollar,US Gallon,2023-08-17
Indiana,IN,3.918,4.377,4.827,4.447,U.S Dollar,US Gallon,2023-08-17
Kansas,KS,3.651,3.95,4.253,4.038,U.S Dollar,US Gallon,2023-08-17
Kentucky,KY,3.585,4.035,4.443,4.053,U.S Dollar,US Gallon,2023-08-17
Louisiana,LA,3.43,3.795,4.151,3.975,U.S Dollar,US Gallon,2023-08-17
Massachusetts,MA,3.774,4.282,4.622,4.363,U.S Dollar,US Gallon,2023-08-17
Maryland,MD,3.811,4.31,4.616,4.369,U.S Dollar,US Gallon,2023-08-17
Maine,ME,3.845,4.221,4.63,4.329,U.S Dollar,US Gallon,2023-08-17
Michigan,MI,3.897,4.371,4.844,4.388,U.S Dollar,US Gallon,2023-08-17
Minnesota,MN,3.772,4.079,4.461,4.188,U.S Dollar,US Gallon,2023-08-17
Missouri,MO,3.592,3.896,4.223,3.974,U.S Dollar,US Gallon,2023-08-17
Mississippi,MS,3.334,3.689,4.047,3.923,U.S Dollar,US Gallon,2023-08-17
Montana,MT,4.002,4.311,4.589,4.378,U.S Dollar,US Gallon,2023-08-17
North Carolina,NC,3.594,3.969,4.335,4.217,U.S Dollar,US Gallon,2023-08-17
North Dakota,ND,3.788,4.093,4.406,4.166,U.S Dollar,US Gallon,2023-08-17
Nebraska,NE,3.699,3.897,4.335,4.065,U.S Dollar,US Gallon,2023-08-17
New Hampshire,NH,3.719,4.125,4.526,4.231,U.S Dollar,US Gallon,2023-08-17
New Jersey,NJ,3.729,4.239,4.515,4.299,U.S Dollar,US Gallon,2023-08-17
New Mexico,NM,3.832,4.192,4.485,4.24,U.S Dollar,US Gallon,2023-08-17
Nevada,NV,4.427,4.675,4.913,4.673,U.S Dollar,US Gallon,2023-08-17
New York,NY,3.927,4.37,4.721,4.574,U.S Dollar,US Gallon,2023-08-17
Ohio,OH,3.612,4.061,4.507,4.304,U.S Dollar,US Gallon,2023-08-17
Oklahoma,OK,3.618,3.936,4.193,3.994,U.S Dollar,US Gallon,2023-08-17
Oregon,OR,4.698,4.894,5.108,4.788,U.S Dollar,US Gallon,2023-08-17
Pennsylvania,PA,3.913,4.292,4.599,4.58,U.S Dollar,US Gallon,2023-08-17
Rhode Island,RI,3.765,4.36,4.703,4.335,U.S Dollar,US Gallon,2023-08-17
South Carolina,SC,3.476,3.863,4.215,4.094,U.S Dollar,US Gallon,2023-08-17
South Dakota,SD,3.795,3.961,4.417,4.127,U.S Dollar,US Gallon,2023-08-17
Tennessee,TN,3.501,3.896,4.259,4.138,U.S Dollar,US Gallon,2023-08-17
Texas,TX,3.493,3.879,4.213,3.903,U.S Dollar,US Gallon,2023-08-17
Utah,UT,4.236,4.461,4.671,4.488,U.S Dollar,US Gallon,2023-08-17
Virginia,VA,3.678,4.072,4.412,4.216,U.S Dollar,US Gallon,2023-08-17
Vermont,VT,3.813,4.223,4.621,4.286,U.S Dollar,US Gallon,2023-08-17
Washington,WA,5.037,5.26,5.468,5.275,U.S Dollar,US Gallon,2023-08-17
Wisconsin,WI,3.726,4.157,4.587,4.1,U.S Dollar,US Gallon,2023-08-17
West Virginia,WV,3.68,3.991,4.324,4.189,U.S Dollar,US Gallon,2023-08-17
Wyoming,WY,3.959,4.203,4.478,4.435,U.S Dollar,US Gallon,2023-08-17
