State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.703,3.879,4.059,3.551,U.S Dollar,US Gallon,2021-12-08
Alabama,AL,3.076,3.424,3.745,3.413,U.S Dollar,US Gallon,2021-12-08
Arkansas,AR,2.966,3.271,3.561,3.351,U.S Dollar,US Gallon,2021-12-08
Arizona,AZ,3.771,4.04,4.291,4.058,U.S Dollar,US Gallon,2021-12-08
California,CA,4.685,4.88,5.003,4.835,U.S Dollar,US Gallon,2021-12-08
Colorado,CO,3.39,3.725,4.005,3.425,U.S Dollar,US Gallon,2021-12-08
Connecticut,CT,3.533,3.826,4.05,3.692,U.S Dollar,US Gallon,2021-12-08
District of Columbia,DC,3.448,3.956,4.047,3.676,U.S Dollar,US Gallon,2021-12-08
Delaware,DE,3.312,3.699,3.934,3.631,U.S Dollar,US Gallon,2021-12-08
Florida,FL,3.283,3.653,3.959,3.532,U.S Dollar,US Gallon,2021-12-08
Georgia,GA,3.165,3.517,3.84,3.491,U.S Dollar,US Gallon,2021-12-08
Hawaii,HI,4.349,4.545,4.781,4.651,U.S Dollar,US Gallon,2021-12-08
Iowa,IA,3.066,3.222,3.602,3.356,U.S Dollar,US Gallon,2021-12-08
Idaho,ID,3.647,3.841,4.022,3.964,U.S Dollar,US Gallon,2021-12-08
Illinois,IL,3.489,3.861,4.241,3.603,U.S Dollar,US Gallon,2021-12-08
Indiana,IN,3.167,3.526,3.845,3.665,U.S Dollar,US Gallon,2021-12-08
Kansas,KS,2.985,3.24,3.478,3.311,U.S Dollar,US Gallon,2021-12-08
Kentucky,KY,3.008,3.361,3.662,3.377,U.S Dollar,US Gallon,2021-12-08
Louisiana,LA,3.072,3.396,3.705,3.278,U.S Dollar,US Gallon,2021-12-08
Massachusetts,MA,3.403,3.691,3.913,3.573,U.S Dollar,US Gallon,2021-12-08
Maryland,MD,3.33,3.757,3.992,3.608,U.S Dollar,US Gallon,2021-12-08
Maine,ME,3.441,3.737,3.984,3.586,U.S Dollar,US Gallon,2021-12-08
Michigan,MI,3.223,3.571,3.904,3.507,U.S Dollar,US Gallon,2021-12-08
Minnesota,MN,3.123,3.373,3.681,3.485,U.S Dollar,US Gallon,2021-12-08
Missouri,MO,2.969,3.244,3.509,3.286,U.S Dollar,US Gallon,2021-12-08
Mississippi,MS,2.998,3.321,3.637,3.279,U.S Dollar,US Gallon,2021-12-08
Montana,MT,3.395,3.659,3.914,3.741,U.S Dollar,US Gallon,2021-12-08
North Carolina,NC,3.14,3.506,3.851,3.491,U.S Dollar,US Gallon,2021-12-08
North Dakota,ND,3.128,3.33,3.567,3.55,U.S Dollar,US Gallon,2021-12-08
Nebraska,NE,3.148,3.246,3.612,3.378,U.S Dollar,US Gallon,2021-12-08
New Hampshire,NH,3.328,3.655,3.919,3.494,U.S Dollar,US Gallon,2021-12-08
New Jersey,NJ,3.423,3.794,3.967,3.679,U.S Dollar,US Gallon,2021-12-08
New Mexico,NM,3.315,3.614,3.868,3.614,U.S Dollar,US Gallon,2021-12-08
Nevada,NV,3.904,4.131,4.319,3.999,U.S Dollar,US Gallon,2021-12-08
New York,NY,3.535,3.839,4.074,3.748,U.S Dollar,US Gallon,2021-12-08
Ohio,OH,3.119,3.457,3.786,3.685,U.S Dollar,US Gallon,2021-12-08
Oklahoma,OK,2.915,3.173,3.394,3.177,U.S Dollar,US Gallon,2021-12-08
Oregon,OR,3.783,3.955,4.147,3.817,U.S Dollar,US Gallon,2021-12-08
Pennsylvania,PA,3.567,3.896,4.174,3.954,U.S Dollar,US Gallon,2021-12-08
Rhode Island,RI,3.403,3.762,3.996,3.601,U.S Dollar,US Gallon,2021-12-08
South Carolina,SC,3.026,3.395,3.712,3.375,U.S Dollar,US Gallon,2021-12-08
South Dakota,SD,3.246,3.37,3.711,3.511,U.S Dollar,US Gallon,2021-12-08
Tennessee,TN,3.049,3.403,3.734,3.421,U.S Dollar,US Gallon,2021-12-08
Texas,TX,2.935,3.273,3.565,3.227,U.S Dollar,US Gallon,2021-12-08
Utah,UT,3.616,3.817,4.002,3.987,U.S Dollar,US Gallon,2021-12-08
Virginia,VA,3.212,3.6,3.921,3.522,U.S Dollar,US Gallon,2021-12-08
Vermont,VT,3.397,3.668,3.925,3.587,U.S Dollar,US Gallon,2021-12-08
Washington,WA,3.868,4.096,4.264,3.878,U.S Dollar,US Gallon,2021-12-08
Wisconsin,WI,3.029,3.385,3.761,3.403,U.S Dollar,US Gallon,2021-12-08
West Virginia,WV,3.306,3.591,3.878,3.668,U.S Dollar,US Gallon,2021-12-08
Wyoming,WY,3.422,3.659,3.915,3.745,U.S Dollar,US Gallon,2021-12-08
