State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.982,5.199,5.367,5.598,U.S Dollar,US Gallon,2022-08-08
Alabama,AL,3.642,4.039,4.414,4.868,U.S Dollar,US Gallon,2022-08-08
Arkansas,AR,3.604,3.988,4.307,4.787,U.S Dollar,US Gallon,2022-08-08
Arizona,AZ,4.285,4.592,4.858,5.15,U.S Dollar,US Gallon,2022-08-08
California,CA,5.446,5.656,5.801,6.31,U.S Dollar,US Gallon,2022-08-08
Colorado,CO,4.171,4.538,4.832,5.011,U.S Dollar,US Gallon,2022-08-08
Connecticut,CT,4.221,4.738,5.099,5.354,U.S Dollar,US Gallon,2022-08-08
District of Columbia,DC,4.254,4.782,5.135,5.39,U.S Dollar,US Gallon,2022-08-08
Delaware,DE,3.932,4.402,4.669,4.966,U.S Dollar,US Gallon,2022-08-08
Florida,FL,3.776,4.202,4.523,4.984,U.S Dollar,US Gallon,2022-08-08
Georgia,GA,3.618,4.019,4.38,4.876,U.S Dollar,US Gallon,2022-08-08
Hawaii,HI,5.42,5.649,5.867,6.086,U.S Dollar,US Gallon,2022-08-08
Iowa,IA,3.664,3.962,4.385,4.798,U.S Dollar,US Gallon,2022-08-08
Idaho,ID,4.795,5.038,5.252,5.353,U.S Dollar,US Gallon,2022-08-08
Illinois,IL,4.422,4.924,5.302,5.293,U.S Dollar,US Gallon,2022-08-08
Indiana,IN,3.958,4.382,4.716,5.401,U.S Dollar,US Gallon,2022-08-08
Kansas,KS,3.664,3.933,4.231,4.732,U.S Dollar,US Gallon,2022-08-08
Kentucky,KY,3.667,4.088,4.422,5.015,U.S Dollar,US Gallon,2022-08-08
Louisiana,LA,3.681,4.064,4.401,4.761,U.S Dollar,US Gallon,2022-08-08
Massachusetts,MA,4.37,4.876,5.167,5.456,U.S Dollar,US Gallon,2022-08-08
Maryland,MD,4.028,4.534,4.803,5.054,U.S Dollar,US Gallon,2022-08-08
Maine,ME,4.466,4.878,5.202,5.451,U.S Dollar,US Gallon,2022-08-08
Michigan,MI,4.031,4.478,4.835,5.411,U.S Dollar,US Gallon,2022-08-08
Minnesota,MN,3.978,4.36,4.707,5.114,U.S Dollar,US Gallon,2022-08-08
Missouri,MO,3.667,4.02,4.335,4.745,U.S Dollar,US Gallon,2022-08-08
Mississippi,MS,3.628,3.996,4.36,4.767,U.S Dollar,US Gallon,2022-08-08
Montana,MT,4.308,4.592,4.871,4.967,U.S Dollar,US Gallon,2022-08-08
North Carolina,NC,3.755,4.146,4.503,5.043,U.S Dollar,US Gallon,2022-08-08
North Dakota,ND,3.976,4.297,4.706,4.885,U.S Dollar,US Gallon,2022-08-08
Nebraska,NE,3.866,4.063,4.549,4.821,U.S Dollar,US Gallon,2022-08-08
New Hampshire,NH,4.236,4.706,5.023,5.423,U.S Dollar,US Gallon,2022-08-08
New Jersey,NJ,4.282,4.825,5.079,5.256,U.S Dollar,US Gallon,2022-08-08
New Mexico,NM,3.821,4.152,4.406,4.921,U.S Dollar,US Gallon,2022-08-08
Nevada,NV,4.976,5.227,5.426,5.259,U.S Dollar,US Gallon,2022-08-08
New York,NY,4.427,4.865,5.183,5.622,U.S Dollar,US Gallon,2022-08-08
Ohio,OH,3.738,4.161,4.501,5.347,U.S Dollar,US Gallon,2022-08-08
Oklahoma,OK,3.603,3.942,4.186,4.631,U.S Dollar,US Gallon,2022-08-08
Oregon,OR,4.94,5.148,5.36,5.853,U.S Dollar,US Gallon,2022-08-08
Pennsylvania,PA,4.383,4.757,5.029,5.521,U.S Dollar,US Gallon,2022-08-08
Rhode Island,RI,4.295,4.837,5.142,5.415,U.S Dollar,US Gallon,2022-08-08
South Carolina,SC,3.591,3.987,4.327,4.784,U.S Dollar,US Gallon,2022-08-08
South Dakota,SD,4.028,4.254,4.759,4.941,U.S Dollar,US Gallon,2022-08-08
Tennessee,TN,3.622,4.005,4.368,4.855,U.S Dollar,US Gallon,2022-08-08
Texas,TX,3.557,3.92,4.255,4.623,U.S Dollar,US Gallon,2022-08-08
Utah,UT,4.723,4.948,5.144,5.084,U.S Dollar,US Gallon,2022-08-08
Virginia,VA,3.85,4.287,4.621,5.044,U.S Dollar,US Gallon,2022-08-08
Vermont,VT,4.415,4.904,5.301,5.14,U.S Dollar,US Gallon,2022-08-08
Washington,WA,4.864,5.102,5.282,5.766,U.S Dollar,US Gallon,2022-08-08
Wisconsin,WI,3.724,4.159,4.549,4.853,U.S Dollar,US Gallon,2022-08-08
West Virginia,WV,4.152,4.439,4.697,5.356,U.S Dollar,US Gallon,2022-08-08
Wyoming,WY,4.237,4.455,4.708,5.106,U.S Dollar,US Gallon,2022-08-08
