State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.777,3.917,4.122,4.58,U.S Dollar,US Gallon,2023-01-26
Alabama,AL,3.3,3.677,4.045,4.545,U.S Dollar,US Gallon,2023-01-26
Arkansas,AR,3.17,3.512,3.857,4.22,U.S Dollar,US Gallon,2023-01-26
Arizona,AZ,3.558,3.829,4.113,4.642,U.S Dollar,US Gallon,2023-01-26
California,CA,4.519,4.703,4.853,5.724,U.S Dollar,US Gallon,2023-01-26
Colorado,CO,3.765,4.1,4.413,4.706,U.S Dollar,US Gallon,2023-01-26
Connecticut,CT,3.347,3.886,4.318,5.033,U.S Dollar,US Gallon,2023-01-26
District of Columbia,DC,3.625,4.219,4.609,5.024,U.S Dollar,US Gallon,2023-01-26
Delaware,DE,3.546,3.942,4.205,4.537,U.S Dollar,US Gallon,2023-01-26
Florida,FL,3.583,3.948,4.269,4.882,U.S Dollar,US Gallon,2023-01-26
Georgia,GA,3.385,3.755,4.125,4.706,U.S Dollar,US Gallon,2023-01-26
Hawaii,HI,4.941,5.179,5.421,6.057,U.S Dollar,US Gallon,2023-01-26
Iowa,IA,3.354,3.591,4.078,4.315,U.S Dollar,US Gallon,2023-01-26
Idaho,ID,3.45,3.661,3.876,4.743,U.S Dollar,US Gallon,2023-01-26
Illinois,IL,3.685,4.106,4.546,4.589,U.S Dollar,US Gallon,2023-01-26
Indiana,IN,3.364,3.808,4.232,4.761,U.S Dollar,US Gallon,2023-01-26
Kansas,KS,3.196,3.456,3.777,4.157,U.S Dollar,US Gallon,2023-01-26
Kentucky,KY,3.214,3.631,3.994,4.468,U.S Dollar,US Gallon,2023-01-26
Louisiana,LA,3.237,3.6,3.965,4.417,U.S Dollar,US Gallon,2023-01-26
Massachusetts,MA,3.417,3.967,4.317,5.096,U.S Dollar,US Gallon,2023-01-26
Maryland,MD,3.542,4.018,4.275,4.634,U.S Dollar,US Gallon,2023-01-26
Maine,ME,3.489,3.858,4.235,5.437,U.S Dollar,US Gallon,2023-01-26
Michigan,MI,3.471,3.895,4.354,4.688,U.S Dollar,US Gallon,2023-01-26
Minnesota,MN,3.392,3.635,4.043,4.421,U.S Dollar,US Gallon,2023-01-26
Missouri,MO,3.176,3.446,3.768,4.154,U.S Dollar,US Gallon,2023-01-26
Mississippi,MS,3.163,3.52,3.877,4.372,U.S Dollar,US Gallon,2023-01-26
Montana,MT,3.235,3.495,3.8,4.404,U.S Dollar,US Gallon,2023-01-26
North Carolina,NC,3.366,3.728,4.09,4.54,U.S Dollar,US Gallon,2023-01-26
North Dakota,ND,3.362,3.602,3.942,4.518,U.S Dollar,US Gallon,2023-01-26
Nebraska,NE,3.422,3.587,4.068,4.287,U.S Dollar,US Gallon,2023-01-26
New Hampshire,NH,3.357,3.819,4.205,5.058,U.S Dollar,US Gallon,2023-01-26
New Jersey,NJ,3.44,3.961,4.24,4.813,U.S Dollar,US Gallon,2023-01-26
New Mexico,NM,3.388,3.73,4.014,4.469,U.S Dollar,US Gallon,2023-01-26
Nevada,NV,3.98,4.21,4.439,4.797,U.S Dollar,US Gallon,2023-01-26
New York,NY,3.561,4.003,4.371,5.285,U.S Dollar,US Gallon,2023-01-26
Ohio,OH,3.469,3.881,4.292,4.703,U.S Dollar,US Gallon,2023-01-26
Oklahoma,OK,3.197,3.514,3.745,4.045,U.S Dollar,US Gallon,2023-01-26
Oregon,OR,3.758,3.935,4.15,4.78,U.S Dollar,US Gallon,2023-01-26
Pennsylvania,PA,3.767,4.142,4.448,5.137,U.S Dollar,US Gallon,2023-01-26
Rhode Island,RI,3.402,3.985,4.32,5.109,U.S Dollar,US Gallon,2023-01-26
South Carolina,SC,3.271,3.636,3.982,4.514,U.S Dollar,US Gallon,2023-01-26
South Dakota,SD,3.422,3.565,4.011,4.421,U.S Dollar,US Gallon,2023-01-26
Tennessee,TN,3.285,3.66,4.015,4.498,U.S Dollar,US Gallon,2023-01-26
Texas,TX,3.131,3.498,3.827,4.224,U.S Dollar,US Gallon,2023-01-26
Utah,UT,3.416,3.628,3.823,4.728,U.S Dollar,US Gallon,2023-01-26
Virginia,VA,3.422,3.81,4.143,4.658,U.S Dollar,US Gallon,2023-01-26
Vermont,VT,3.554,4.056,4.459,5.039,U.S Dollar,US Gallon,2023-01-26
Washington,WA,4.1,4.311,4.501,5.057,U.S Dollar,US Gallon,2023-01-26
Wisconsin,WI,3.286,3.644,4.108,4.215,U.S Dollar,US Gallon,2023-01-26
West Virginia,WV,3.441,3.76,4.08,4.712,U.S Dollar,US Gallon,2023-01-26
Wyoming,WY,3.411,3.635,3.919,4.635,U.S Dollar,US Gallon,2023-01-26
