State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.726,4.839,5.068,5.131,U.S Dollar,US Gallon,2022-09-24
Alabama,AL,3.226,3.611,3.982,4.682,U.S Dollar,US Gallon,2022-09-24
Arkansas,AR,3.244,3.591,3.939,4.634,U.S Dollar,US Gallon,2022-09-24
Arizona,AZ,4.09,4.366,4.634,4.903,U.S Dollar,US Gallon,2022-09-24
California,CA,5.682,5.829,5.988,6.285,U.S Dollar,US Gallon,2022-09-24
Colorado,CO,3.752,4.09,4.388,4.692,U.S Dollar,US Gallon,2022-09-24
Connecticut,CT,3.369,3.939,4.332,5.017,U.S Dollar,US Gallon,2022-09-24
District of Columbia,DC,3.752,4.369,4.746,4.953,U.S Dollar,US Gallon,2022-09-24
Delaware,DE,3.329,3.813,4.078,4.662,U.S Dollar,US Gallon,2022-09-24
Florida,FL,3.372,3.776,4.096,4.699,U.S Dollar,US Gallon,2022-09-24
Georgia,GA,3.126,3.525,3.895,4.603,U.S Dollar,US Gallon,2022-09-24
Hawaii,HI,5.242,5.483,5.716,6.109,U.S Dollar,US Gallon,2022-09-24
Iowa,IA,3.629,3.867,4.355,4.73,U.S Dollar,US Gallon,2022-09-24
Idaho,ID,4.414,4.613,4.845,5.016,U.S Dollar,US Gallon,2022-09-24
Illinois,IL,3.942,4.413,4.808,5.087,U.S Dollar,US Gallon,2022-09-24
Indiana,IN,3.8,4.214,4.59,5.202,U.S Dollar,US Gallon,2022-09-24
Kansas,KS,3.435,3.724,4.024,4.681,U.S Dollar,US Gallon,2022-09-24
Kentucky,KY,3.254,3.652,3.999,4.793,U.S Dollar,US Gallon,2022-09-24
Louisiana,LA,3.129,3.504,3.872,4.54,U.S Dollar,US Gallon,2022-09-24
Massachusetts,MA,3.6,4.175,4.466,4.952,U.S Dollar,US Gallon,2022-09-24
Maryland,MD,3.46,3.985,4.275,4.723,U.S Dollar,US Gallon,2022-09-24
Maine,ME,3.611,4.013,4.366,4.996,U.S Dollar,US Gallon,2022-09-24
Michigan,MI,3.89,4.284,4.702,5.3,U.S Dollar,US Gallon,2022-09-24
Minnesota,MN,3.692,3.997,4.377,4.91,U.S Dollar,US Gallon,2022-09-24
Missouri,MO,3.377,3.654,3.978,4.68,U.S Dollar,US Gallon,2022-09-24
Mississippi,MS,3.084,3.455,3.811,4.542,U.S Dollar,US Gallon,2022-09-24
Montana,MT,3.95,4.232,4.5,4.889,U.S Dollar,US Gallon,2022-09-24
North Carolina,NC,3.343,3.725,4.074,4.676,U.S Dollar,US Gallon,2022-09-24
North Dakota,ND,3.713,4.03,4.39,4.739,U.S Dollar,US Gallon,2022-09-24
Nebraska,NE,3.625,3.826,4.268,4.745,U.S Dollar,US Gallon,2022-09-24
New Hampshire,NH,3.517,4.039,4.391,4.848,U.S Dollar,US Gallon,2022-09-24
New Jersey,NJ,3.513,4.112,4.379,4.831,U.S Dollar,US Gallon,2022-09-24
New Mexico,NM,3.684,4.01,4.285,4.737,U.S Dollar,US Gallon,2022-09-24
Nevada,NV,5.024,5.235,5.448,5.189,U.S Dollar,US Gallon,2022-09-24
New York,NY,3.698,4.184,4.523,5.073,U.S Dollar,US Gallon,2022-09-24
Ohio,OH,3.502,3.889,4.257,5.021,U.S Dollar,US Gallon,2022-09-24
Oklahoma,OK,3.495,3.783,4.027,4.568,U.S Dollar,US Gallon,2022-09-24
Oregon,OR,4.91,4.981,5.213,5.461,U.S Dollar,US Gallon,2022-09-24
Pennsylvania,PA,3.815,4.196,4.465,5.045,U.S Dollar,US Gallon,2022-09-24
Rhode Island,RI,3.464,4.086,4.383,4.843,U.S Dollar,US Gallon,2022-09-24
South Carolina,SC,3.226,3.61,3.956,4.673,U.S Dollar,US Gallon,2022-09-24
South Dakota,SD,3.708,3.847,4.312,4.716,U.S Dollar,US Gallon,2022-09-24
Tennessee,TN,3.189,3.562,3.921,4.624,U.S Dollar,US Gallon,2022-09-24
Texas,TX,3.139,3.528,3.861,4.48,U.S Dollar,US Gallon,2022-09-24
Utah,UT,4.206,4.425,4.618,4.826,U.S Dollar,US Gallon,2022-09-24
Virginia,VA,3.363,3.8,4.113,4.683,U.S Dollar,US Gallon,2022-09-24
Vermont,VT,3.744,4.318,4.727,4.883,U.S Dollar,US Gallon,2022-09-24
Washington,WA,4.813,4.974,5.163,5.459,U.S Dollar,US Gallon,2022-09-24
Wisconsin,WI,3.562,3.898,4.397,4.743,U.S Dollar,US Gallon,2022-09-24
West Virginia,WV,3.485,3.747,4.018,4.721,U.S Dollar,US Gallon,2022-09-24
Wyoming,WY,3.869,4.078,4.343,4.839,U.S Dollar,US Gallon,2022-09-24
