State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.679,4.861,5.052,5.15,U.S Dollar,US Gallon,2022-04-10
Alabama,AL,3.872,4.258,4.598,4.924,U.S Dollar,US Gallon,2022-04-10
Arkansas,AR,3.718,4.042,4.339,4.763,U.S Dollar,US Gallon,2022-04-10
Arizona,AZ,4.603,4.905,5.157,5.04,U.S Dollar,US Gallon,2022-04-10
California,CA,5.765,5.98,6.111,6.314,U.S Dollar,US Gallon,2022-04-10
Colorado,CO,3.957,4.297,4.595,4.879,U.S Dollar,US Gallon,2022-04-10
Connecticut,CT,3.928,4.315,4.545,5.112,U.S Dollar,US Gallon,2022-04-10
District of Columbia,DC,4.233,4.718,4.922,5.266,U.S Dollar,US Gallon,2022-04-10
Delaware,DE,3.991,4.457,4.707,5.037,U.S Dollar,US Gallon,2022-04-10
Florida,FL,4.079,4.484,4.793,5.093,U.S Dollar,US Gallon,2022-04-10
Georgia,GA,3.769,4.176,4.525,4.789,U.S Dollar,US Gallon,2022-04-10
Hawaii,HI,5.233,5.441,5.69,5.634,U.S Dollar,US Gallon,2022-04-10
Iowa,IA,3.813,3.984,4.393,4.745,U.S Dollar,US Gallon,2022-04-10
Idaho,ID,4.403,4.617,4.822,5.165,U.S Dollar,US Gallon,2022-04-10
Illinois,IL,4.357,4.753,5.144,4.918,U.S Dollar,US Gallon,2022-04-10
Indiana,IN,3.993,4.364,4.695,4.925,U.S Dollar,US Gallon,2022-04-10
Kansas,KS,3.688,3.951,4.219,4.704,U.S Dollar,US Gallon,2022-04-10
Kentucky,KY,3.861,4.229,4.555,4.951,U.S Dollar,US Gallon,2022-04-10
Louisiana,LA,3.903,4.252,4.577,4.857,U.S Dollar,US Gallon,2022-04-10
Massachusetts,MA,4.12,4.488,4.719,5.13,U.S Dollar,US Gallon,2022-04-10
Maryland,MD,3.743,4.224,4.487,4.651,U.S Dollar,US Gallon,2022-04-10
Maine,ME,4.102,4.472,4.741,5.201,U.S Dollar,US Gallon,2022-04-10
Michigan,MI,3.948,4.324,4.666,4.904,U.S Dollar,US Gallon,2022-04-10
Minnesota,MN,3.839,4.105,4.439,4.868,U.S Dollar,US Gallon,2022-04-10
Missouri,MO,3.676,3.96,4.241,4.689,U.S Dollar,US Gallon,2022-04-10
Mississippi,MS,3.82,4.146,4.492,4.84,U.S Dollar,US Gallon,2022-04-10
Montana,MT,4.043,4.315,4.594,5.038,U.S Dollar,US Gallon,2022-04-10
North Carolina,NC,3.869,4.263,4.623,4.971,U.S Dollar,US Gallon,2022-04-10
North Dakota,ND,3.868,4.109,4.347,4.834,U.S Dollar,US Gallon,2022-04-10
Nebraska,NE,3.801,3.915,4.297,4.749,U.S Dollar,US Gallon,2022-04-10
New Hampshire,NH,4.042,4.457,4.723,5.089,U.S Dollar,US Gallon,2022-04-10
New Jersey,NJ,4.097,4.528,4.716,5.213,U.S Dollar,US Gallon,2022-04-10
New Mexico,NM,4.063,4.382,4.644,4.982,U.S Dollar,US Gallon,2022-04-10
Nevada,NV,5.113,5.357,5.548,5.29,U.S Dollar,US Gallon,2022-04-10
New York,NY,4.231,4.58,4.817,5.275,U.S Dollar,US Gallon,2022-04-10
Ohio,OH,3.863,4.226,4.56,4.956,U.S Dollar,US Gallon,2022-04-10
Oklahoma,OK,3.685,3.989,4.196,4.687,U.S Dollar,US Gallon,2022-04-10
Oregon,OR,4.657,4.849,5.055,5.391,U.S Dollar,US Gallon,2022-04-10
Pennsylvania,PA,4.219,4.591,4.88,5.38,U.S Dollar,US Gallon,2022-04-10
Rhode Island,RI,4.029,4.438,4.684,5.045,U.S Dollar,US Gallon,2022-04-10
South Carolina,SC,3.762,4.146,4.488,4.877,U.S Dollar,US Gallon,2022-04-10
South Dakota,SD,3.848,3.962,4.361,4.808,U.S Dollar,US Gallon,2022-04-10
Tennessee,TN,3.897,4.274,4.618,4.939,U.S Dollar,US Gallon,2022-04-10
Texas,TX,3.722,4.075,4.379,4.758,U.S Dollar,US Gallon,2022-04-10
Utah,UT,4.505,4.709,4.902,5.173,U.S Dollar,US Gallon,2022-04-10
Virginia,VA,3.988,4.427,4.744,4.991,U.S Dollar,US Gallon,2022-04-10
Vermont,VT,4.111,4.495,4.767,5.107,U.S Dollar,US Gallon,2022-04-10
Washington,WA,4.679,4.906,5.094,5.519,U.S Dollar,US Gallon,2022-04-10
Wisconsin,WI,3.776,4.172,4.548,4.737,U.S Dollar,US Gallon,2022-04-10
West Virginia,WV,4.003,4.306,4.595,4.992,U.S Dollar,US Gallon,2022-04-10
Wyoming,WY,4.092,4.314,4.576,5.038,U.S Dollar,US Gallon,2022-04-10
