State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.711,3.89,4.116,3.861,U.S Dollar,US Gallon,2024-03-12
Alabama,AL,3.083,3.479,3.864,3.851,U.S Dollar,US Gallon,2024-03-12
Arkansas,AR,3.065,3.454,3.836,3.697,U.S Dollar,US Gallon,2024-03-12
Arizona,AZ,3.554,3.869,4.155,3.994,U.S Dollar,US Gallon,2024-03-12
California,CA,4.877,5.097,5.258,5.387,U.S Dollar,US Gallon,2024-03-12
Colorado,CO,3.023,3.39,3.7,3.751,U.S Dollar,US Gallon,2024-03-12
Connecticut,CT,3.292,3.852,4.268,4.227,U.S Dollar,US Gallon,2024-03-12
District of Columbia,DC,3.512,3.999,4.454,4.353,U.S Dollar,US Gallon,2024-03-12
Delaware,DE,3.243,3.756,4.045,3.982,U.S Dollar,US Gallon,2024-03-12
Florida,FL,3.399,3.809,4.134,3.974,U.S Dollar,US Gallon,2024-03-12
Georgia,GA,3.193,3.609,3.997,3.998,U.S Dollar,US Gallon,2024-03-12
Hawaii,HI,4.707,4.907,5.163,5.593,U.S Dollar,US Gallon,2024-03-12
Iowa,IA,3.143,3.448,3.877,3.764,U.S Dollar,US Gallon,2024-03-12
Idaho,ID,3.305,3.531,3.767,4.195,U.S Dollar,US Gallon,2024-03-12
Illinois,IL,3.713,4.198,4.626,4.054,U.S Dollar,US Gallon,2024-03-12
Indiana,IN,3.313,3.811,4.268,3.967,U.S Dollar,US Gallon,2024-03-12
Kansas,KS,3.162,3.486,3.784,3.694,U.S Dollar,US Gallon,2024-03-12
Kentucky,KY,3.102,3.581,3.979,3.836,U.S Dollar,US Gallon,2024-03-12
Louisiana,LA,3.033,3.428,3.8,3.74,U.S Dollar,US Gallon,2024-03-12
Massachusetts,MA,3.195,3.744,4.112,4.199,U.S Dollar,US Gallon,2024-03-12
Maryland,MD,3.329,3.88,4.184,4.09,U.S Dollar,US Gallon,2024-03-12
Maine,ME,3.234,3.634,4.048,4.355,U.S Dollar,US Gallon,2024-03-12
Michigan,MI,3.538,4.049,4.544,3.986,U.S Dollar,US Gallon,2024-03-12
Minnesota,MN,3.157,3.487,3.877,3.815,U.S Dollar,US Gallon,2024-03-12
Missouri,MO,3.191,3.523,3.82,3.672,U.S Dollar,US Gallon,2024-03-12
Mississippi,MS,2.942,3.339,3.703,3.686,U.S Dollar,US Gallon,2024-03-12
Montana,MT,3.403,3.698,4.002,3.91,U.S Dollar,US Gallon,2024-03-12
North Carolina,NC,3.198,3.605,3.983,3.998,U.S Dollar,US Gallon,2024-03-12
North Dakota,ND,3.26,3.563,3.893,3.836,U.S Dollar,US Gallon,2024-03-12
Nebraska,NE,3.191,3.396,3.85,3.676,U.S Dollar,US Gallon,2024-03-12
New Hampshire,NH,3.137,3.594,4.01,4.169,U.S Dollar,US Gallon,2024-03-12
New Jersey,NJ,3.174,3.743,4.005,4.033,U.S Dollar,US Gallon,2024-03-12
New Mexico,NM,3.068,3.432,3.711,3.841,U.S Dollar,US Gallon,2024-03-12
Nevada,NV,4.116,4.364,4.617,4.245,U.S Dollar,US Gallon,2024-03-12
New York,NY,3.341,3.842,4.239,4.4,U.S Dollar,US Gallon,2024-03-12
Ohio,OH,3.314,3.785,4.253,3.915,U.S Dollar,US Gallon,2024-03-12
Oklahoma,OK,3.08,3.433,3.706,3.572,U.S Dollar,US Gallon,2024-03-12
Oregon,OR,3.945,4.154,4.378,4.192,U.S Dollar,US Gallon,2024-03-12
Pennsylvania,PA,3.517,3.912,4.224,4.459,U.S Dollar,US Gallon,2024-03-12
Rhode Island,RI,3.161,3.79,4.135,4.246,U.S Dollar,US Gallon,2024-03-12
South Carolina,SC,3.107,3.516,3.875,3.875,U.S Dollar,US Gallon,2024-03-12
South Dakota,SD,3.188,3.364,3.782,3.695,U.S Dollar,US Gallon,2024-03-12
Tennessee,TN,3.068,3.473,3.843,3.805,U.S Dollar,US Gallon,2024-03-12
Texas,TX,2.983,3.4,3.739,3.671,U.S Dollar,US Gallon,2024-03-12
Utah,UT,3.312,3.54,3.743,4.107,U.S Dollar,US Gallon,2024-03-12
Virginia,VA,3.239,3.657,4.021,4.031,U.S Dollar,US Gallon,2024-03-12
Vermont,VT,3.257,3.796,4.207,4.247,U.S Dollar,US Gallon,2024-03-12
Washington,WA,4.209,4.441,4.671,4.66,U.S Dollar,US Gallon,2024-03-12
Wisconsin,WI,3.22,3.67,4.098,3.744,U.S Dollar,US Gallon,2024-03-12
West Virginia,WV,3.269,3.643,4.002,3.981,U.S Dollar,US Gallon,2024-03-12
Wyoming,WY,3.091,3.356,3.638,3.918,U.S Dollar,US Gallon,2024-03-12
