State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.727,3.911,4.078,4.085,U.S Dollar,US Gallon,2023-12-21
Alabama,AL,2.797,3.2,3.591,3.781,U.S Dollar,US Gallon,2023-12-21
Arkansas,AR,2.696,3.099,3.471,3.674,U.S Dollar,US Gallon,2023-12-21
Arizona,AZ,3.276,3.587,3.874,4.047,U.S Dollar,US Gallon,2023-12-21
California,CA,4.579,4.798,4.956,5.5,U.S Dollar,US Gallon,2023-12-21
Colorado,CO,2.873,3.24,3.54,3.784,U.S Dollar,US Gallon,2023-12-21
Connecticut,CT,3.232,3.84,4.228,4.348,U.S Dollar,US Gallon,2023-12-21
District of Columbia,DC,3.275,3.898,4.258,4.264,U.S Dollar,US Gallon,2023-12-21
Delaware,DE,3.071,3.58,3.87,3.989,U.S Dollar,US Gallon,2023-12-21
Florida,FL,3.065,3.497,3.819,3.828,U.S Dollar,US Gallon,2023-12-21
Georgia,GA,3.018,3.46,3.844,3.991,U.S Dollar,US Gallon,2023-12-21
Hawaii,HI,4.686,4.893,5.158,5.652,U.S Dollar,US Gallon,2023-12-21
Iowa,IA,2.85,3.173,3.647,3.721,U.S Dollar,US Gallon,2023-12-21
Idaho,ID,3.281,3.476,3.728,4.159,U.S Dollar,US Gallon,2023-12-21
Illinois,IL,3.133,3.631,4.065,3.981,U.S Dollar,US Gallon,2023-12-21
Indiana,IN,2.878,3.358,3.83,4.026,U.S Dollar,US Gallon,2023-12-21
Kansas,KS,2.738,3.037,3.353,3.711,U.S Dollar,US Gallon,2023-12-21
Kentucky,KY,2.819,3.271,3.687,3.79,U.S Dollar,US Gallon,2023-12-21
Louisiana,LA,2.714,3.11,3.485,3.594,U.S Dollar,US Gallon,2023-12-21
Massachusetts,MA,3.252,3.852,4.194,4.276,U.S Dollar,US Gallon,2023-12-21
Maryland,MD,3.192,3.747,4.038,4.077,U.S Dollar,US Gallon,2023-12-21
Maine,ME,3.235,3.665,4.084,4.364,U.S Dollar,US Gallon,2023-12-21
Michigan,MI,2.961,3.476,3.976,4.017,U.S Dollar,US Gallon,2023-12-21
Minnesota,MN,2.912,3.245,3.663,3.909,U.S Dollar,US Gallon,2023-12-21
Missouri,MO,2.71,3.047,3.367,3.602,U.S Dollar,US Gallon,2023-12-21
Mississippi,MS,2.66,3.041,3.409,3.586,U.S Dollar,US Gallon,2023-12-21
Montana,MT,2.987,3.271,3.594,3.697,U.S Dollar,US Gallon,2023-12-21
North Carolina,NC,2.962,3.378,3.755,3.95,U.S Dollar,US Gallon,2023-12-21
North Dakota,ND,2.885,3.225,3.575,3.947,U.S Dollar,US Gallon,2023-12-21
Nebraska,NE,2.924,3.116,3.616,3.719,U.S Dollar,US Gallon,2023-12-21
New Hampshire,NH,3.134,3.62,4.039,4.203,U.S Dollar,US Gallon,2023-12-21
New Jersey,NJ,3.132,3.753,4.021,4.164,U.S Dollar,US Gallon,2023-12-21
New Mexico,NM,2.958,3.342,3.621,3.905,U.S Dollar,US Gallon,2023-12-21
Nevada,NV,3.893,4.17,4.405,4.303,U.S Dollar,US Gallon,2023-12-21
New York,NY,3.399,3.916,4.289,4.504,U.S Dollar,US Gallon,2023-12-21
Ohio,OH,2.812,3.29,3.755,3.981,U.S Dollar,US Gallon,2023-12-21
Oklahoma,OK,2.697,3.016,3.301,3.542,U.S Dollar,US Gallon,2023-12-21
Oregon,OR,3.829,4.058,4.287,4.421,U.S Dollar,US Gallon,2023-12-21
Pennsylvania,PA,3.432,3.844,4.161,4.573,U.S Dollar,US Gallon,2023-12-21
Rhode Island,RI,3.139,3.798,4.126,4.278,U.S Dollar,US Gallon,2023-12-21
South Carolina,SC,2.883,3.288,3.656,3.825,U.S Dollar,US Gallon,2023-12-21
South Dakota,SD,2.982,3.159,3.603,3.744,U.S Dollar,US Gallon,2023-12-21
Tennessee,TN,2.804,3.229,3.594,3.78,U.S Dollar,US Gallon,2023-12-21
Texas,TX,2.687,3.113,3.45,3.513,U.S Dollar,US Gallon,2023-12-21
Utah,UT,2.942,3.155,3.36,3.899,U.S Dollar,US Gallon,2023-12-21
Virginia,VA,2.993,3.45,3.804,3.926,U.S Dollar,US Gallon,2023-12-21
Vermont,VT,3.333,3.893,4.32,4.346,U.S Dollar,US Gallon,2023-12-21
Washington,WA,4.173,4.414,4.63,4.985,U.S Dollar,US Gallon,2023-12-21
Wisconsin,WI,2.769,3.211,3.673,3.721,U.S Dollar,US Gallon,2023-12-21
West Virginia,WV,3.001,3.348,3.705,4,U.S Dollar,US Gallon,2023-12-21
Wyoming,WY,2.921,3.186,3.446,4.005,U.S Dollar,US Gallon,2023-12-21
