State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.699,4.894,5.06,5.141,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,3.898,4.276,4.622,4.946,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,3.736,4.063,4.359,4.778,U.S Dollar,US Gallon,2022-04-08
Arizona,AZ,4.62,4.916,5.163,5.046,U.S Dollar,US Gallon,2022-04-08
California,CA,5.789,6.007,6.137,6.335,U.S Dollar,US Gallon,2022-04-08
Colorado,CO,3.962,4.3,4.59,4.882,U.S Dollar,US Gallon,2022-04-08
Connecticut,CT,3.961,4.343,4.579,5.143,U.S Dollar,US Gallon,2022-04-08
District of Columbia,DC,4.277,4.77,4.916,5.214,U.S Dollar,US Gallon,2022-04-08
Delaware,DE,4.008,4.458,4.705,5.055,U.S Dollar,US Gallon,2022-04-08
Florida,FL,4.106,4.507,4.803,5.111,U.S Dollar,US Gallon,2022-04-08
Georgia,GA,3.8,4.212,4.551,4.811,U.S Dollar,US Gallon,2022-04-08
Hawaii,HI,5.238,5.446,5.687,5.686,U.S Dollar,US Gallon,2022-04-08
Iowa,IA,3.837,3.984,4.41,4.765,U.S Dollar,US Gallon,2022-04-08
Idaho,ID,4.412,4.618,4.823,5.169,U.S Dollar,US Gallon,2022-04-08
Illinois,IL,4.382,4.779,5.153,4.927,U.S Dollar,US Gallon,2022-04-08
Indiana,IN,4.024,4.397,4.708,4.933,U.S Dollar,US Gallon,2022-04-08
Kansas,KS,3.717,3.985,4.244,4.724,U.S Dollar,US Gallon,2022-04-08
Kentucky,KY,3.887,4.252,4.559,4.962,U.S Dollar,US Gallon,2022-04-08
Louisiana,LA,3.926,4.268,4.593,4.871,U.S Dollar,US Gallon,2022-04-08
Massachusetts,MA,4.145,4.513,4.74,5.146,U.S Dollar,US Gallon,2022-04-08
Maryland,MD,3.754,4.231,4.494,4.657,U.S Dollar,US Gallon,2022-04-08
Maine,ME,4.123,4.478,4.765,5.235,U.S Dollar,US Gallon,2022-04-08
Michigan,MI,3.972,4.346,4.689,4.917,U.S Dollar,US Gallon,2022-04-08
Minnesota,MN,3.855,4.122,4.45,4.876,U.S Dollar,US Gallon,2022-04-08
Missouri,MO,3.697,3.979,4.257,4.698,U.S Dollar,US Gallon,2022-04-08
Mississippi,MS,3.841,4.166,4.506,4.851,U.S Dollar,US Gallon,2022-04-08
Montana,MT,4.05,4.333,4.598,5.039,U.S Dollar,US Gallon,2022-04-08
North Carolina,NC,3.897,4.295,4.638,4.985,U.S Dollar,US Gallon,2022-04-08
North Dakota,ND,3.887,4.124,4.37,4.864,U.S Dollar,US Gallon,2022-04-08
Nebraska,NE,3.824,3.931,4.305,4.766,U.S Dollar,US Gallon,2022-04-08
New Hampshire,NH,4.068,4.483,4.748,5.106,U.S Dollar,US Gallon,2022-04-08
New Jersey,NJ,4.12,4.558,4.737,5.244,U.S Dollar,US Gallon,2022-04-08
New Mexico,NM,4.089,4.41,4.65,5.013,U.S Dollar,US Gallon,2022-04-08
Nevada,NV,5.131,5.377,5.559,5.302,U.S Dollar,US Gallon,2022-04-08
New York,NY,4.253,4.602,4.837,5.291,U.S Dollar,US Gallon,2022-04-08
Ohio,OH,3.89,4.256,4.584,4.964,U.S Dollar,US Gallon,2022-04-08
Oklahoma,OK,3.719,4.011,4.234,4.701,U.S Dollar,US Gallon,2022-04-08
Oregon,OR,4.67,4.872,5.072,5.409,U.S Dollar,US Gallon,2022-04-08
Pennsylvania,PA,4.238,4.607,4.898,5.405,U.S Dollar,US Gallon,2022-04-08
Rhode Island,RI,4.058,4.477,4.713,5.057,U.S Dollar,US Gallon,2022-04-08
South Carolina,SC,3.795,4.179,4.498,4.899,U.S Dollar,US Gallon,2022-04-08
South Dakota,SD,3.877,3.984,4.359,4.818,U.S Dollar,US Gallon,2022-04-08
Tennessee,TN,3.921,4.299,4.632,4.949,U.S Dollar,US Gallon,2022-04-08
Texas,TX,3.751,4.105,4.403,4.778,U.S Dollar,US Gallon,2022-04-08
Utah,UT,4.507,4.711,4.904,5.177,U.S Dollar,US Gallon,2022-04-08
Virginia,VA,4.014,4.448,4.76,5.003,U.S Dollar,US Gallon,2022-04-08
Vermont,VT,4.144,4.53,4.787,5.136,U.S Dollar,US Gallon,2022-04-08
Washington,WA,4.689,4.936,5.104,5.53,U.S Dollar,US Gallon,2022-04-08
Wisconsin,WI,3.804,4.196,4.569,4.755,U.S Dollar,US Gallon,2022-04-08
West Virginia,WV,4.029,4.329,4.623,5.005,U.S Dollar,US Gallon,2022-04-08
Wyoming,WY,4.101,4.334,4.579,5.041,U.S Dollar,US Gallon,2022-04-08
