State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.603,4.804,5.005,4.794,U.S Dollar,US Gallon,2023-09-23
Alabama,AL,3.391,3.779,4.162,4.321,U.S Dollar,US Gallon,2023-09-23
Arkansas,AR,3.435,3.836,4.206,4.265,U.S Dollar,US Gallon,2023-09-23
Arizona,AZ,4.647,4.96,5.248,5.012,U.S Dollar,US Gallon,2023-09-23
California,CA,5.799,6.02,6.176,6.426,U.S Dollar,US Gallon,2023-09-23
Colorado,CO,3.959,4.337,4.639,4.486,U.S Dollar,US Gallon,2023-09-23
Connecticut,CT,3.846,4.359,4.743,4.629,U.S Dollar,US Gallon,2023-09-23
District of Columbia,DC,3.912,4.471,4.859,4.678,U.S Dollar,US Gallon,2023-09-23
Delaware,DE,3.567,4.075,4.368,4.5,U.S Dollar,US Gallon,2023-09-23
Florida,FL,3.618,4.022,4.343,4.567,U.S Dollar,US Gallon,2023-09-23
Georgia,GA,3.314,3.735,4.122,4.258,U.S Dollar,US Gallon,2023-09-23
Hawaii,HI,4.873,5.064,5.302,5.777,U.S Dollar,US Gallon,2023-09-23
Iowa,IA,3.742,4.063,4.498,4.326,U.S Dollar,US Gallon,2023-09-23
Idaho,ID,4.138,4.363,4.595,4.884,U.S Dollar,US Gallon,2023-09-23
Illinois,IL,3.906,4.405,4.835,4.345,U.S Dollar,US Gallon,2023-09-23
Indiana,IN,3.755,4.238,4.681,4.51,U.S Dollar,US Gallon,2023-09-23
Kansas,KS,3.687,3.995,4.313,4.315,U.S Dollar,US Gallon,2023-09-23
Kentucky,KY,3.47,3.936,4.343,4.3,U.S Dollar,US Gallon,2023-09-23
Louisiana,LA,3.373,3.748,4.113,4.225,U.S Dollar,US Gallon,2023-09-23
Massachusetts,MA,3.772,4.295,4.637,4.536,U.S Dollar,US Gallon,2023-09-23
Maryland,MD,3.636,4.183,4.488,4.522,U.S Dollar,US Gallon,2023-09-23
Maine,ME,3.818,4.221,4.625,4.504,U.S Dollar,US Gallon,2023-09-23
Michigan,MI,3.658,4.13,4.616,4.424,U.S Dollar,US Gallon,2023-09-23
Minnesota,MN,3.872,4.188,4.59,4.414,U.S Dollar,US Gallon,2023-09-23
Missouri,MO,3.618,3.931,4.26,4.228,U.S Dollar,US Gallon,2023-09-23
Mississippi,MS,3.278,3.657,4.008,4.127,U.S Dollar,US Gallon,2023-09-23
Montana,MT,4.194,4.492,4.777,4.709,U.S Dollar,US Gallon,2023-09-23
North Carolina,NC,3.485,3.876,4.251,4.318,U.S Dollar,US Gallon,2023-09-23
North Dakota,ND,3.914,4.242,4.572,4.372,U.S Dollar,US Gallon,2023-09-23
Nebraska,NE,3.802,3.988,4.449,4.293,U.S Dollar,US Gallon,2023-09-23
New Hampshire,NH,3.718,4.139,4.546,4.435,U.S Dollar,US Gallon,2023-09-23
New Jersey,NJ,3.715,4.258,4.538,4.553,U.S Dollar,US Gallon,2023-09-23
New Mexico,NM,3.809,4.171,4.462,4.465,U.S Dollar,US Gallon,2023-09-23
Nevada,NV,5.085,5.33,5.576,5.303,U.S Dollar,US Gallon,2023-09-23
New York,NY,3.919,4.39,4.759,4.745,U.S Dollar,US Gallon,2023-09-23
Ohio,OH,3.544,3.994,4.447,4.414,U.S Dollar,US Gallon,2023-09-23
Oklahoma,OK,3.694,4.028,4.291,4.251,U.S Dollar,US Gallon,2023-09-23
Oregon,OR,4.674,4.888,5.113,5.231,U.S Dollar,US Gallon,2023-09-23
Pennsylvania,PA,3.92,4.315,4.622,4.807,U.S Dollar,US Gallon,2023-09-23
Rhode Island,RI,3.761,4.374,4.693,4.538,U.S Dollar,US Gallon,2023-09-23
South Carolina,SC,3.379,3.781,4.133,4.308,U.S Dollar,US Gallon,2023-09-23
South Dakota,SD,3.884,4.057,4.518,4.401,U.S Dollar,US Gallon,2023-09-23
Tennessee,TN,3.389,3.785,4.153,4.321,U.S Dollar,US Gallon,2023-09-23
Texas,TX,3.385,3.783,4.119,4.129,U.S Dollar,US Gallon,2023-09-23
Utah,UT,4.233,4.465,4.675,4.907,U.S Dollar,US Gallon,2023-09-23
Virginia,VA,3.577,3.991,4.34,4.37,U.S Dollar,US Gallon,2023-09-23
Vermont,VT,3.815,4.246,4.623,4.532,U.S Dollar,US Gallon,2023-09-23
Washington,WA,5.034,5.267,5.479,5.716,U.S Dollar,US Gallon,2023-09-23
Wisconsin,WI,3.596,4.022,4.465,4.19,U.S Dollar,US Gallon,2023-09-23
West Virginia,WV,3.622,3.961,4.298,4.299,U.S Dollar,US Gallon,2023-09-23
Wyoming,WY,3.935,4.202,4.469,4.659,U.S Dollar,US Gallon,2023-09-23
