State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.968,4.092,4.353,3.874,U.S Dollar,US Gallon,2024-03-23
Alabama,AL,3.188,3.591,3.969,3.848,U.S Dollar,US Gallon,2024-03-23
Arkansas,AR,3.193,3.587,3.955,3.751,U.S Dollar,US Gallon,2024-03-23
Arizona,AZ,3.744,4.054,4.344,3.997,U.S Dollar,US Gallon,2024-03-23
California,CA,4.983,5.197,5.357,5.399,U.S Dollar,US Gallon,2024-03-23
Colorado,CO,3.076,3.441,3.757,3.754,U.S Dollar,US Gallon,2024-03-23
Connecticut,CT,3.431,3.953,4.348,4.229,U.S Dollar,US Gallon,2024-03-23
District of Columbia,DC,3.649,4.207,4.579,4.387,U.S Dollar,US Gallon,2024-03-23
Delaware,DE,3.299,3.826,4.118,4.059,U.S Dollar,US Gallon,2024-03-23
Florida,FL,3.523,3.928,4.25,3.972,U.S Dollar,US Gallon,2024-03-23
Georgia,GA,3.357,3.776,4.169,4.001,U.S Dollar,US Gallon,2024-03-23
Hawaii,HI,4.702,4.914,5.168,5.584,U.S Dollar,US Gallon,2024-03-23
Iowa,IA,3.35,3.648,4.093,3.812,U.S Dollar,US Gallon,2024-03-23
Idaho,ID,3.519,3.749,3.974,4.111,U.S Dollar,US Gallon,2024-03-23
Illinois,IL,3.916,4.406,4.841,4.111,U.S Dollar,US Gallon,2024-03-23
Indiana,IN,3.505,3.998,4.461,3.991,U.S Dollar,US Gallon,2024-03-23
Kansas,KS,3.176,3.498,3.796,3.7,U.S Dollar,US Gallon,2024-03-23
Kentucky,KY,3.288,3.754,4.159,3.822,U.S Dollar,US Gallon,2024-03-23
Louisiana,LA,3.177,3.591,3.946,3.751,U.S Dollar,US Gallon,2024-03-23
Massachusetts,MA,3.302,3.846,4.203,4.221,U.S Dollar,US Gallon,2024-03-23
Maryland,MD,3.557,4.099,4.411,4.174,U.S Dollar,US Gallon,2024-03-23
Maine,ME,3.337,3.735,4.148,4.332,U.S Dollar,US Gallon,2024-03-23
Michigan,MI,3.578,4.072,4.574,4.086,U.S Dollar,US Gallon,2024-03-23
Minnesota,MN,3.348,3.667,4.053,3.839,U.S Dollar,US Gallon,2024-03-23
Missouri,MO,3.28,3.618,3.913,3.704,U.S Dollar,US Gallon,2024-03-23
Mississippi,MS,3.091,3.49,3.85,3.704,U.S Dollar,US Gallon,2024-03-23
Montana,MT,3.561,3.852,4.164,4.011,U.S Dollar,US Gallon,2024-03-23
North Carolina,NC,3.31,3.716,4.093,3.988,U.S Dollar,US Gallon,2024-03-23
North Dakota,ND,3.371,3.666,3.998,3.871,U.S Dollar,US Gallon,2024-03-23
Nebraska,NE,3.369,3.547,3.996,3.721,U.S Dollar,US Gallon,2024-03-23
New Hampshire,NH,3.256,3.704,4.126,4.191,U.S Dollar,US Gallon,2024-03-23
New Jersey,NJ,3.3,3.847,4.109,4.028,U.S Dollar,US Gallon,2024-03-23
New Mexico,NM,3.262,3.617,3.907,3.819,U.S Dollar,US Gallon,2024-03-23
Nevada,NV,4.308,4.554,4.808,4.254,U.S Dollar,US Gallon,2024-03-23
New York,NY,3.428,3.915,4.301,4.408,U.S Dollar,US Gallon,2024-03-23
Ohio,OH,3.426,3.891,4.354,4.096,U.S Dollar,US Gallon,2024-03-23
Oklahoma,OK,3.214,3.567,3.83,3.606,U.S Dollar,US Gallon,2024-03-23
Oregon,OR,4.178,4.372,4.613,4.218,U.S Dollar,US Gallon,2024-03-23
Pennsylvania,PA,3.647,4.022,4.335,4.509,U.S Dollar,US Gallon,2024-03-23
Rhode Island,RI,3.288,3.9,4.261,4.281,U.S Dollar,US Gallon,2024-03-23
South Carolina,SC,3.212,3.626,3.992,3.849,U.S Dollar,US Gallon,2024-03-23
South Dakota,SD,3.279,3.434,3.845,3.727,U.S Dollar,US Gallon,2024-03-23
Tennessee,TN,3.197,3.6,3.974,3.829,U.S Dollar,US Gallon,2024-03-23
Texas,TX,3.176,3.587,3.925,3.662,U.S Dollar,US Gallon,2024-03-23
Utah,UT,3.575,3.808,4.013,3.953,U.S Dollar,US Gallon,2024-03-23
Virginia,VA,3.449,3.866,4.224,4.034,U.S Dollar,US Gallon,2024-03-23
Vermont,VT,3.381,3.881,4.276,4.204,U.S Dollar,US Gallon,2024-03-23
Washington,WA,4.413,4.63,4.861,4.664,U.S Dollar,US Gallon,2024-03-23
Wisconsin,WI,3.403,3.843,4.283,3.829,U.S Dollar,US Gallon,2024-03-23
West Virginia,WV,3.414,3.803,4.16,4.004,U.S Dollar,US Gallon,2024-03-23
Wyoming,WY,3.232,3.495,3.768,3.918,U.S Dollar,US Gallon,2024-03-23
