State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.805,3.991,4.179,4.318,U.S Dollar,US Gallon,2023-04-02
Alabama,AL,3.16,3.538,3.908,4.019,U.S Dollar,US Gallon,2023-04-02
Arkansas,AR,3.092,3.447,3.807,3.895,U.S Dollar,US Gallon,2023-04-02
Arizona,AZ,4.297,4.585,4.867,4.544,U.S Dollar,US Gallon,2023-04-02
California,CA,4.829,5.038,5.189,5.384,U.S Dollar,US Gallon,2023-04-02
Colorado,CO,3.51,3.864,4.158,4.21,U.S Dollar,US Gallon,2023-04-02
Connecticut,CT,3.295,3.802,4.204,4.489,U.S Dollar,US Gallon,2023-04-02
District of Columbia,DC,3.608,4.139,4.524,4.598,U.S Dollar,US Gallon,2023-04-02
Delaware,DE,3.361,3.795,4.07,4.039,U.S Dollar,US Gallon,2023-04-02
Florida,FL,3.474,3.859,4.18,4.166,U.S Dollar,US Gallon,2023-04-02
Georgia,GA,3.222,3.588,3.969,4.134,U.S Dollar,US Gallon,2023-04-02
Hawaii,HI,4.788,5.031,5.264,5.965,U.S Dollar,US Gallon,2023-04-02
Iowa,IA,3.309,3.564,4.027,3.852,U.S Dollar,US Gallon,2023-04-02
Idaho,ID,3.554,3.77,4.007,4.195,U.S Dollar,US Gallon,2023-04-02
Illinois,IL,3.834,4.292,4.702,4.203,U.S Dollar,US Gallon,2023-04-02
Indiana,IN,3.583,4.03,4.468,4.305,U.S Dollar,US Gallon,2023-04-02
Kansas,KS,3.124,3.405,3.717,3.813,U.S Dollar,US Gallon,2023-04-02
Kentucky,KY,3.287,3.716,4.083,4.037,U.S Dollar,US Gallon,2023-04-02
Louisiana,LA,3.176,3.554,3.917,3.952,U.S Dollar,US Gallon,2023-04-02
Massachusetts,MA,3.277,3.833,4.17,4.612,U.S Dollar,US Gallon,2023-04-02
Maryland,MD,3.42,3.903,4.181,4.14,U.S Dollar,US Gallon,2023-04-02
Maine,ME,3.383,3.773,4.132,4.997,U.S Dollar,US Gallon,2023-04-02
Michigan,MI,3.516,3.983,4.438,4.268,U.S Dollar,US Gallon,2023-04-02
Minnesota,MN,3.312,3.601,4.005,3.961,U.S Dollar,US Gallon,2023-04-02
Missouri,MO,3.14,3.43,3.74,3.806,U.S Dollar,US Gallon,2023-04-02
Mississippi,MS,3.023,3.385,3.745,3.919,U.S Dollar,US Gallon,2023-04-02
Montana,MT,3.202,3.47,3.756,4.042,U.S Dollar,US Gallon,2023-04-02
North Carolina,NC,3.364,3.736,4.085,4.048,U.S Dollar,US Gallon,2023-04-02
North Dakota,ND,3.235,3.491,3.83,4.078,U.S Dollar,US Gallon,2023-04-02
Nebraska,NE,3.293,3.47,3.924,3.873,U.S Dollar,US Gallon,2023-04-02
New Hampshire,NH,3.234,3.696,4.073,4.631,U.S Dollar,US Gallon,2023-04-02
New Jersey,NJ,3.263,3.795,4.068,4.102,U.S Dollar,US Gallon,2023-04-02
New Mexico,NM,3.433,3.764,4.044,4.151,U.S Dollar,US Gallon,2023-04-02
Nevada,NV,4.218,4.472,4.704,4.491,U.S Dollar,US Gallon,2023-04-02
New York,NY,3.472,3.918,4.278,4.873,U.S Dollar,US Gallon,2023-04-02
Ohio,OH,3.427,3.853,4.275,4.152,U.S Dollar,US Gallon,2023-04-02
Oklahoma,OK,3.093,3.426,3.678,3.68,U.S Dollar,US Gallon,2023-04-02
Oregon,OR,3.918,4.108,4.325,4.648,U.S Dollar,US Gallon,2023-04-02
Pennsylvania,PA,3.579,3.96,4.26,4.687,U.S Dollar,US Gallon,2023-04-02
Rhode Island,RI,3.276,3.891,4.221,4.602,U.S Dollar,US Gallon,2023-04-02
South Carolina,SC,3.156,3.529,3.885,3.893,U.S Dollar,US Gallon,2023-04-02
South Dakota,SD,3.308,3.494,3.95,3.886,U.S Dollar,US Gallon,2023-04-02
Tennessee,TN,3.212,3.605,3.956,3.954,U.S Dollar,US Gallon,2023-04-02
Texas,TX,3.161,3.541,3.873,3.752,U.S Dollar,US Gallon,2023-04-02
Utah,UT,3.712,3.933,4.125,4.096,U.S Dollar,US Gallon,2023-04-02
Virginia,VA,3.399,3.8,4.133,4.14,U.S Dollar,US Gallon,2023-04-02
Vermont,VT,3.388,3.902,4.332,4.447,U.S Dollar,US Gallon,2023-04-02
Washington,WA,4.301,4.508,4.715,4.982,U.S Dollar,US Gallon,2023-04-02
Wisconsin,WI,3.333,3.727,4.162,3.853,U.S Dollar,US Gallon,2023-04-02
West Virginia,WV,3.428,3.752,4.062,4.308,U.S Dollar,US Gallon,2023-04-02
Wyoming,WY,3.288,3.537,3.811,4.282,U.S Dollar,US Gallon,2023-04-02
