State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.824,3.955,4.165,4.33,U.S Dollar,US Gallon,2023-03-28
Alabama,AL,3.119,3.502,3.878,4.038,U.S Dollar,US Gallon,2023-03-28
Arkansas,AR,3.021,3.373,3.718,3.896,U.S Dollar,US Gallon,2023-03-28
Arizona,AZ,4.236,4.522,4.804,4.521,U.S Dollar,US Gallon,2023-03-28
California,CA,4.822,5.028,5.175,5.434,U.S Dollar,US Gallon,2023-03-28
Colorado,CO,3.581,3.942,4.243,4.304,U.S Dollar,US Gallon,2023-03-28
Connecticut,CT,3.26,3.777,4.185,4.531,U.S Dollar,US Gallon,2023-03-28
District of Columbia,DC,3.543,4.041,4.449,4.656,U.S Dollar,US Gallon,2023-03-28
Delaware,DE,3.276,3.711,3.977,3.985,U.S Dollar,US Gallon,2023-03-28
Florida,FL,3.356,3.746,4.07,4.207,U.S Dollar,US Gallon,2023-03-28
Georgia,GA,3.219,3.597,3.963,4.157,U.S Dollar,US Gallon,2023-03-28
Hawaii,HI,4.813,5.02,5.278,5.96,U.S Dollar,US Gallon,2023-03-28
Iowa,IA,3.207,3.443,3.941,3.861,U.S Dollar,US Gallon,2023-03-28
Idaho,ID,3.578,3.806,4.022,4.264,U.S Dollar,US Gallon,2023-03-28
Illinois,IL,3.687,4.149,4.568,4.213,U.S Dollar,US Gallon,2023-03-28
Indiana,IN,3.385,3.861,4.295,4.32,U.S Dollar,US Gallon,2023-03-28
Kansas,KS,3.037,3.311,3.614,3.825,U.S Dollar,US Gallon,2023-03-28
Kentucky,KY,3.127,3.559,3.933,4.05,U.S Dollar,US Gallon,2023-03-28
Louisiana,LA,3.084,3.461,3.814,3.963,U.S Dollar,US Gallon,2023-03-28
Massachusetts,MA,3.252,3.808,4.152,4.625,U.S Dollar,US Gallon,2023-03-28
Maryland,MD,3.322,3.829,4.098,4.107,U.S Dollar,US Gallon,2023-03-28
Maine,ME,3.379,3.793,4.155,5.018,U.S Dollar,US Gallon,2023-03-28
Michigan,MI,3.367,3.825,4.279,4.3,U.S Dollar,US Gallon,2023-03-28
Minnesota,MN,3.245,3.537,3.945,3.974,U.S Dollar,US Gallon,2023-03-28
Missouri,MO,3.034,3.344,3.65,3.814,U.S Dollar,US Gallon,2023-03-28
Mississippi,MS,2.984,3.355,3.715,3.935,U.S Dollar,US Gallon,2023-03-28
Montana,MT,3.195,3.458,3.756,4.085,U.S Dollar,US Gallon,2023-03-28
North Carolina,NC,3.307,3.682,4.037,4.071,U.S Dollar,US Gallon,2023-03-28
North Dakota,ND,3.218,3.462,3.8,4.136,U.S Dollar,US Gallon,2023-03-28
Nebraska,NE,3.2,3.402,3.846,3.881,U.S Dollar,US Gallon,2023-03-28
New Hampshire,NH,3.228,3.686,4.048,4.642,U.S Dollar,US Gallon,2023-03-28
New Jersey,NJ,3.211,3.759,4.026,4.13,U.S Dollar,US Gallon,2023-03-28
New Mexico,NM,3.367,3.7,3.975,4.141,U.S Dollar,US Gallon,2023-03-28
Nevada,NV,4.22,4.451,4.69,4.511,U.S Dollar,US Gallon,2023-03-28
New York,NY,3.421,3.883,4.24,4.902,U.S Dollar,US Gallon,2023-03-28
Ohio,OH,3.212,3.651,4.073,4.176,U.S Dollar,US Gallon,2023-03-28
Oklahoma,OK,3.023,3.349,3.604,3.685,U.S Dollar,US Gallon,2023-03-28
Oregon,OR,3.894,4.081,4.283,4.657,U.S Dollar,US Gallon,2023-03-28
Pennsylvania,PA,3.555,3.942,4.239,4.719,U.S Dollar,US Gallon,2023-03-28
Rhode Island,RI,3.239,3.827,4.191,4.601,U.S Dollar,US Gallon,2023-03-28
South Carolina,SC,3.149,3.531,3.887,3.928,U.S Dollar,US Gallon,2023-03-28
South Dakota,SD,3.276,3.443,3.887,3.916,U.S Dollar,US Gallon,2023-03-28
Tennessee,TN,3.126,3.518,3.869,3.978,U.S Dollar,US Gallon,2023-03-28
Texas,TX,3.085,3.463,3.793,3.751,U.S Dollar,US Gallon,2023-03-28
Utah,UT,3.744,3.962,4.157,4.172,U.S Dollar,US Gallon,2023-03-28
Virginia,VA,3.312,3.717,4.047,4.161,U.S Dollar,US Gallon,2023-03-28
Vermont,VT,3.394,3.889,4.321,4.47,U.S Dollar,US Gallon,2023-03-28
Washington,WA,4.265,4.485,4.685,4.979,U.S Dollar,US Gallon,2023-03-28
Wisconsin,WI,3.228,3.637,4.065,3.85,U.S Dollar,US Gallon,2023-03-28
West Virginia,WV,3.332,3.653,3.965,4.325,U.S Dollar,US Gallon,2023-03-28
Wyoming,WY,3.319,3.571,3.834,4.336,U.S Dollar,US Gallon,2023-03-28
