State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.477,3.703,3.897,3.838,U.S Dollar,US Gallon,2024-02-14
Alabama,AL,2.962,3.379,3.766,3.874,U.S Dollar,US Gallon,2024-02-14
Arkansas,AR,2.876,3.26,3.647,3.728,U.S Dollar,US Gallon,2024-02-14
Arizona,AZ,3.251,3.558,3.847,4.017,U.S Dollar,US Gallon,2024-02-14
California,CA,4.631,4.85,5.011,5.406,U.S Dollar,US Gallon,2024-02-14
Colorado,CO,2.895,3.275,3.606,3.778,U.S Dollar,US Gallon,2024-02-14
Connecticut,CT,3.253,3.796,4.197,4.231,U.S Dollar,US Gallon,2024-02-14
District of Columbia,DC,3.397,3.897,4.317,4.309,U.S Dollar,US Gallon,2024-02-14
Delaware,DE,3.22,3.686,3.956,4.109,U.S Dollar,US Gallon,2024-02-14
Florida,FL,3.329,3.729,4.055,4.168,U.S Dollar,US Gallon,2024-02-14
Georgia,GA,3.136,3.556,3.945,4.056,U.S Dollar,US Gallon,2024-02-14
Hawaii,HI,4.705,4.914,5.176,5.606,U.S Dollar,US Gallon,2024-02-14
Iowa,IA,2.935,3.212,3.698,3.799,U.S Dollar,US Gallon,2024-02-14
Idaho,ID,2.978,3.195,3.436,3.881,U.S Dollar,US Gallon,2024-02-14
Illinois,IL,3.434,3.885,4.335,4.059,U.S Dollar,US Gallon,2024-02-14
Indiana,IN,3.173,3.648,4.103,4.009,U.S Dollar,US Gallon,2024-02-14
Kansas,KS,2.784,3.103,3.419,3.642,U.S Dollar,US Gallon,2024-02-14
Kentucky,KY,3.007,3.46,3.871,3.914,U.S Dollar,US Gallon,2024-02-14
Louisiana,LA,2.913,3.317,3.688,3.753,U.S Dollar,US Gallon,2024-02-14
Massachusetts,MA,3.179,3.745,4.088,4.194,U.S Dollar,US Gallon,2024-02-14
Maryland,MD,3.336,3.856,4.127,4.156,U.S Dollar,US Gallon,2024-02-14
Maine,ME,3.215,3.633,4.047,4.392,U.S Dollar,US Gallon,2024-02-14
Michigan,MI,3.241,3.727,4.22,4.069,U.S Dollar,US Gallon,2024-02-14
Minnesota,MN,2.974,3.299,3.71,3.799,U.S Dollar,US Gallon,2024-02-14
Missouri,MO,2.847,3.185,3.497,3.636,U.S Dollar,US Gallon,2024-02-14
Mississippi,MS,2.832,3.234,3.602,3.696,U.S Dollar,US Gallon,2024-02-14
Montana,MT,3.06,3.357,3.676,3.663,U.S Dollar,US Gallon,2024-02-14
North Carolina,NC,3.134,3.546,3.921,4.042,U.S Dollar,US Gallon,2024-02-14
North Dakota,ND,2.889,3.174,3.53,3.818,U.S Dollar,US Gallon,2024-02-14
Nebraska,NE,2.914,3.115,3.574,3.684,U.S Dollar,US Gallon,2024-02-14
New Hampshire,NH,3.119,3.594,4.01,4.156,U.S Dollar,US Gallon,2024-02-14
New Jersey,NJ,3.195,3.762,4.033,4.103,U.S Dollar,US Gallon,2024-02-14
New Mexico,NM,3.048,3.444,3.719,3.924,U.S Dollar,US Gallon,2024-02-14
Nevada,NV,3.897,4.177,4.404,4.173,U.S Dollar,US Gallon,2024-02-14
New York,NY,3.296,3.795,4.186,4.41,U.S Dollar,US Gallon,2024-02-14
Ohio,OH,3.251,3.709,4.169,3.977,U.S Dollar,US Gallon,2024-02-14
Oklahoma,OK,2.792,3.134,3.411,3.568,U.S Dollar,US Gallon,2024-02-14
Oregon,OR,3.584,3.793,4.011,4.144,U.S Dollar,US Gallon,2024-02-14
Pennsylvania,PA,3.535,3.93,4.242,4.532,U.S Dollar,US Gallon,2024-02-14
Rhode Island,RI,3.127,3.755,4.095,4.229,U.S Dollar,US Gallon,2024-02-14
South Carolina,SC,3.025,3.451,3.812,3.953,U.S Dollar,US Gallon,2024-02-14
South Dakota,SD,2.906,3.065,3.504,3.704,U.S Dollar,US Gallon,2024-02-14
Tennessee,TN,2.973,3.386,3.755,3.865,U.S Dollar,US Gallon,2024-02-14
Texas,TX,2.924,3.346,3.683,3.776,U.S Dollar,US Gallon,2024-02-14
Utah,UT,2.898,3.132,3.328,3.864,U.S Dollar,US Gallon,2024-02-14
Virginia,VA,3.199,3.631,3.979,4.082,U.S Dollar,US Gallon,2024-02-14
Vermont,VT,3.233,3.782,4.202,4.251,U.S Dollar,US Gallon,2024-02-14
Washington,WA,3.898,4.144,4.364,4.666,U.S Dollar,US Gallon,2024-02-14
Wisconsin,WI,3.049,3.478,3.926,3.778,U.S Dollar,US Gallon,2024-02-14
West Virginia,WV,3.251,3.627,3.978,3.988,U.S Dollar,US Gallon,2024-02-14
Wyoming,WY,2.765,3.031,3.32,3.747,U.S Dollar,US Gallon,2024-02-14
