State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.712,3.88,4.081,3.562,U.S Dollar,US Gallon,2021-12-15
Alabama,AL,3.038,3.386,3.717,3.402,U.S Dollar,US Gallon,2021-12-15
Arkansas,AR,2.941,3.245,3.532,3.334,U.S Dollar,US Gallon,2021-12-15
Arizona,AZ,3.73,4.008,4.265,4.007,U.S Dollar,US Gallon,2021-12-15
California,CA,4.672,4.866,4.988,4.816,U.S Dollar,US Gallon,2021-12-15
Colorado,CO,3.361,3.696,3.974,3.411,U.S Dollar,US Gallon,2021-12-15
Connecticut,CT,3.525,3.831,4.05,3.683,U.S Dollar,US Gallon,2021-12-15
District of Columbia,DC,3.465,3.94,4.136,3.683,U.S Dollar,US Gallon,2021-12-15
Delaware,DE,3.299,3.687,3.923,3.612,U.S Dollar,US Gallon,2021-12-15
Florida,FL,3.25,3.629,3.932,3.522,U.S Dollar,US Gallon,2021-12-15
Georgia,GA,3.14,3.5,3.831,3.48,U.S Dollar,US Gallon,2021-12-15
Hawaii,HI,4.337,4.546,4.779,4.673,U.S Dollar,US Gallon,2021-12-15
Iowa,IA,3.046,3.21,3.583,3.335,U.S Dollar,US Gallon,2021-12-15
Idaho,ID,3.62,3.813,3.998,3.936,U.S Dollar,US Gallon,2021-12-15
Illinois,IL,3.45,3.825,4.208,3.587,U.S Dollar,US Gallon,2021-12-15
Indiana,IN,3.123,3.475,3.795,3.656,U.S Dollar,US Gallon,2021-12-15
Kansas,KS,2.987,3.24,3.487,3.292,U.S Dollar,US Gallon,2021-12-15
Kentucky,KY,2.988,3.333,3.63,3.366,U.S Dollar,US Gallon,2021-12-15
Louisiana,LA,3.056,3.382,3.694,3.265,U.S Dollar,US Gallon,2021-12-15
Massachusetts,MA,3.397,3.693,3.912,3.567,U.S Dollar,US Gallon,2021-12-15
Maryland,MD,3.323,3.754,3.994,3.597,U.S Dollar,US Gallon,2021-12-15
Maine,ME,3.436,3.735,3.98,3.586,U.S Dollar,US Gallon,2021-12-15
Michigan,MI,3.173,3.509,3.849,3.5,U.S Dollar,US Gallon,2021-12-15
Minnesota,MN,3.104,3.357,3.673,3.476,U.S Dollar,US Gallon,2021-12-15
Missouri,MO,2.955,3.22,3.488,3.27,U.S Dollar,US Gallon,2021-12-15
Mississippi,MS,2.978,3.301,3.62,3.274,U.S Dollar,US Gallon,2021-12-15
Montana,MT,3.389,3.655,3.907,3.732,U.S Dollar,US Gallon,2021-12-15
North Carolina,NC,3.109,3.48,3.827,3.479,U.S Dollar,US Gallon,2021-12-15
North Dakota,ND,3.103,3.295,3.543,3.53,U.S Dollar,US Gallon,2021-12-15
Nebraska,NE,3.13,3.243,3.6,3.362,U.S Dollar,US Gallon,2021-12-15
New Hampshire,NH,3.315,3.648,3.914,3.488,U.S Dollar,US Gallon,2021-12-15
New Jersey,NJ,3.414,3.792,3.966,3.671,U.S Dollar,US Gallon,2021-12-15
New Mexico,NM,3.278,3.579,3.838,3.596,U.S Dollar,US Gallon,2021-12-15
Nevada,NV,3.88,4.109,4.287,3.97,U.S Dollar,US Gallon,2021-12-15
New York,NY,3.523,3.829,4.061,3.738,U.S Dollar,US Gallon,2021-12-15
Ohio,OH,3.081,3.417,3.75,3.669,U.S Dollar,US Gallon,2021-12-15
Oklahoma,OK,2.898,3.158,3.374,3.142,U.S Dollar,US Gallon,2021-12-15
Oregon,OR,3.784,3.955,4.153,3.816,U.S Dollar,US Gallon,2021-12-15
Pennsylvania,PA,3.559,3.885,4.162,3.945,U.S Dollar,US Gallon,2021-12-15
Rhode Island,RI,3.39,3.748,3.985,3.587,U.S Dollar,US Gallon,2021-12-15
South Carolina,SC,3,3.371,3.697,3.36,U.S Dollar,US Gallon,2021-12-15
South Dakota,SD,3.227,3.328,3.691,3.478,U.S Dollar,US Gallon,2021-12-15
Tennessee,TN,3.023,3.375,3.709,3.41,U.S Dollar,US Gallon,2021-12-15
Texas,TX,2.902,3.24,3.53,3.201,U.S Dollar,US Gallon,2021-12-15
Utah,UT,3.574,3.772,3.956,3.949,U.S Dollar,US Gallon,2021-12-15
Virginia,VA,3.191,3.585,3.905,3.512,U.S Dollar,US Gallon,2021-12-15
Vermont,VT,3.38,3.667,3.918,3.576,U.S Dollar,US Gallon,2021-12-15
Washington,WA,3.868,4.096,4.264,3.879,U.S Dollar,US Gallon,2021-12-15
Wisconsin,WI,3.011,3.367,3.745,3.386,U.S Dollar,US Gallon,2021-12-15
West Virginia,WV,3.283,3.567,3.866,3.655,U.S Dollar,US Gallon,2021-12-15
Wyoming,WY,3.377,3.623,3.881,3.727,U.S Dollar,US Gallon,2021-12-15
