State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.264,5.523,5.691,5.922,U.S Dollar,US Gallon,2022-07-22
Alabama,AL,3.99,4.409,4.756,5.182,U.S Dollar,US Gallon,2022-07-22
Arkansas,AR,4.007,4.388,4.708,5.106,U.S Dollar,US Gallon,2022-07-22
Arizona,AZ,4.729,5.047,5.298,5.497,U.S Dollar,US Gallon,2022-07-22
California,CA,5.787,6.014,6.148,6.601,U.S Dollar,US Gallon,2022-07-22
Colorado,CO,4.691,5.056,5.337,5.338,U.S Dollar,US Gallon,2022-07-22
Connecticut,CT,4.435,4.955,5.293,5.649,U.S Dollar,US Gallon,2022-07-22
District of Columbia,DC,4.62,5.177,5.52,5.738,U.S Dollar,US Gallon,2022-07-22
Delaware,DE,4.253,4.737,4.985,5.295,U.S Dollar,US Gallon,2022-07-22
Florida,FL,4.146,4.589,4.882,5.351,U.S Dollar,US Gallon,2022-07-22
Georgia,GA,3.945,4.366,4.713,5.152,U.S Dollar,US Gallon,2022-07-22
Hawaii,HI,5.555,5.781,6.005,6.137,U.S Dollar,US Gallon,2022-07-22
Iowa,IA,4.16,4.393,4.857,5.12,U.S Dollar,US Gallon,2022-07-22
Idaho,ID,5.059,5.304,5.524,5.676,U.S Dollar,US Gallon,2022-07-22
Illinois,IL,4.89,5.389,5.761,5.595,U.S Dollar,US Gallon,2022-07-22
Indiana,IN,4.442,4.884,5.204,5.743,U.S Dollar,US Gallon,2022-07-22
Kansas,KS,4.158,4.455,4.761,5.089,U.S Dollar,US Gallon,2022-07-22
Kentucky,KY,4.066,4.522,4.838,5.393,U.S Dollar,US Gallon,2022-07-22
Louisiana,LA,4,4.407,4.726,5.025,U.S Dollar,US Gallon,2022-07-22
Massachusetts,MA,4.571,5.063,5.35,5.752,U.S Dollar,US Gallon,2022-07-22
Maryland,MD,4.354,4.864,5.138,5.364,U.S Dollar,US Gallon,2022-07-22
Maine,ME,4.675,5.095,5.395,5.73,U.S Dollar,US Gallon,2022-07-22
Michigan,MI,4.49,4.961,5.311,5.696,U.S Dollar,US Gallon,2022-07-22
Minnesota,MN,4.379,4.723,5.082,5.413,U.S Dollar,US Gallon,2022-07-22
Missouri,MO,4.103,4.45,4.754,5.067,U.S Dollar,US Gallon,2022-07-22
Mississippi,MS,3.96,4.34,4.676,5.02,U.S Dollar,US Gallon,2022-07-22
Montana,MT,4.665,4.967,5.248,5.631,U.S Dollar,US Gallon,2022-07-22
North Carolina,NC,4.089,4.492,4.825,5.325,U.S Dollar,US Gallon,2022-07-22
North Dakota,ND,4.379,4.715,5.083,5.309,U.S Dollar,US Gallon,2022-07-22
Nebraska,NE,4.336,4.493,4.955,5.109,U.S Dollar,US Gallon,2022-07-22
New Hampshire,NH,4.457,4.929,5.248,5.7,U.S Dollar,US Gallon,2022-07-22
New Jersey,NJ,4.511,5.088,5.32,5.575,U.S Dollar,US Gallon,2022-07-22
New Mexico,NM,4.238,4.583,4.851,5.226,U.S Dollar,US Gallon,2022-07-22
Nevada,NV,5.186,5.45,5.645,5.589,U.S Dollar,US Gallon,2022-07-22
New York,NY,4.62,5.074,5.39,5.846,U.S Dollar,US Gallon,2022-07-22
Ohio,OH,4.232,4.67,5.004,5.734,U.S Dollar,US Gallon,2022-07-22
Oklahoma,OK,4.092,4.435,4.683,4.977,U.S Dollar,US Gallon,2022-07-22
Oregon,OR,5.214,5.436,5.641,6.26,U.S Dollar,US Gallon,2022-07-22
Pennsylvania,PA,4.608,5.005,5.279,5.823,U.S Dollar,US Gallon,2022-07-22
Rhode Island,RI,4.534,5.097,5.362,5.747,U.S Dollar,US Gallon,2022-07-22
South Carolina,SC,3.926,4.335,4.654,5.082,U.S Dollar,US Gallon,2022-07-22
South Dakota,SD,4.442,4.608,5.104,5.224,U.S Dollar,US Gallon,2022-07-22
Tennessee,TN,3.995,4.403,4.751,5.198,U.S Dollar,US Gallon,2022-07-22
Texas,TX,3.922,4.326,4.645,4.888,U.S Dollar,US Gallon,2022-07-22
Utah,UT,4.966,5.194,5.389,5.386,U.S Dollar,US Gallon,2022-07-22
Virginia,VA,4.188,4.657,4.972,5.388,U.S Dollar,US Gallon,2022-07-22
Vermont,VT,4.571,5.093,5.488,5.514,U.S Dollar,US Gallon,2022-07-22
Washington,WA,5.167,5.422,5.601,6.234,U.S Dollar,US Gallon,2022-07-22
Wisconsin,WI,4.131,4.587,4.972,5.192,U.S Dollar,US Gallon,2022-07-22
West Virginia,WV,4.524,4.814,5.075,5.72,U.S Dollar,US Gallon,2022-07-22
Wyoming,WY,4.66,4.913,5.17,5.502,U.S Dollar,US Gallon,2022-07-22
