State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.984,4.112,4.306,4.277,U.S Dollar,US Gallon,2023-04-28
Alabama,AL,3.221,3.61,3.972,3.923,U.S Dollar,US Gallon,2023-04-28
Arkansas,AR,3.212,3.584,3.946,3.862,U.S Dollar,US Gallon,2023-04-28
Arizona,AZ,4.704,5.024,5.303,4.62,U.S Dollar,US Gallon,2023-04-28
California,CA,4.878,5.091,5.238,5.264,U.S Dollar,US Gallon,2023-04-28
Colorado,CO,3.517,3.878,4.168,4.181,U.S Dollar,US Gallon,2023-04-28
Connecticut,CT,3.588,4.066,4.462,4.41,U.S Dollar,US Gallon,2023-04-28
District of Columbia,DC,3.689,4.233,4.625,4.41,U.S Dollar,US Gallon,2023-04-28
Delaware,DE,3.466,3.913,4.172,3.905,U.S Dollar,US Gallon,2023-04-28
Florida,FL,3.669,4.059,4.352,4.029,U.S Dollar,US Gallon,2023-04-28
Georgia,GA,3.331,3.719,4.081,4.047,U.S Dollar,US Gallon,2023-04-28
Hawaii,HI,4.779,4.988,5.264,5.897,U.S Dollar,US Gallon,2023-04-28
Iowa,IA,3.451,3.71,4.16,3.9,U.S Dollar,US Gallon,2023-04-28
Idaho,ID,3.713,3.916,4.176,4.12,U.S Dollar,US Gallon,2023-04-28
Illinois,IL,4.048,4.519,4.929,4.182,U.S Dollar,US Gallon,2023-04-28
Indiana,IN,3.554,4.031,4.451,4.229,U.S Dollar,US Gallon,2023-04-28
Kansas,KS,3.377,3.672,3.975,3.872,U.S Dollar,US Gallon,2023-04-28
Kentucky,KY,3.38,3.833,4.194,4.024,U.S Dollar,US Gallon,2023-04-28
Louisiana,LA,3.212,3.577,3.937,3.798,U.S Dollar,US Gallon,2023-04-28
Massachusetts,MA,3.504,4.028,4.371,4.495,U.S Dollar,US Gallon,2023-04-28
Maryland,MD,3.529,4.021,4.298,4.022,U.S Dollar,US Gallon,2023-04-28
Maine,ME,3.531,3.926,4.325,4.733,U.S Dollar,US Gallon,2023-04-28
Michigan,MI,3.521,4.013,4.476,4.162,U.S Dollar,US Gallon,2023-04-28
Minnesota,MN,3.552,3.847,4.228,4.092,U.S Dollar,US Gallon,2023-04-28
Missouri,MO,3.342,3.639,3.948,3.827,U.S Dollar,US Gallon,2023-04-28
Mississippi,MS,3.108,3.479,3.815,3.811,U.S Dollar,US Gallon,2023-04-28
Montana,MT,3.493,3.766,4.042,4.117,U.S Dollar,US Gallon,2023-04-28
North Carolina,NC,3.421,3.801,4.135,3.983,U.S Dollar,US Gallon,2023-04-28
North Dakota,ND,3.503,3.755,4.107,4.059,U.S Dollar,US Gallon,2023-04-28
Nebraska,NE,3.475,3.656,4.109,3.902,U.S Dollar,US Gallon,2023-04-28
New Hampshire,NH,3.45,3.89,4.292,4.504,U.S Dollar,US Gallon,2023-04-28
New Jersey,NJ,3.501,4.019,4.277,3.99,U.S Dollar,US Gallon,2023-04-28
New Mexico,NM,3.603,3.92,4.2,4.395,U.S Dollar,US Gallon,2023-04-28
Nevada,NV,4.266,4.524,4.749,4.48,U.S Dollar,US Gallon,2023-04-28
New York,NY,3.709,4.144,4.495,4.788,U.S Dollar,US Gallon,2023-04-28
Ohio,OH,3.52,3.976,4.409,4.132,U.S Dollar,US Gallon,2023-04-28
Oklahoma,OK,3.327,3.657,3.904,3.779,U.S Dollar,US Gallon,2023-04-28
Oregon,OR,4.106,4.306,4.517,4.56,U.S Dollar,US Gallon,2023-04-28
Pennsylvania,PA,3.75,4.122,4.432,4.602,U.S Dollar,US Gallon,2023-04-28
Rhode Island,RI,3.505,4.095,4.427,4.496,U.S Dollar,US Gallon,2023-04-28
South Carolina,SC,3.277,3.66,3.978,3.867,U.S Dollar,US Gallon,2023-04-28
South Dakota,SD,3.547,3.68,4.138,3.958,U.S Dollar,US Gallon,2023-04-28
Tennessee,TN,3.258,3.65,3.99,3.861,U.S Dollar,US Gallon,2023-04-28
Texas,TX,3.212,3.6,3.924,3.594,U.S Dollar,US Gallon,2023-04-28
Utah,UT,3.792,4.013,4.213,4.066,U.S Dollar,US Gallon,2023-04-28
Virginia,VA,3.44,3.843,4.178,4.027,U.S Dollar,US Gallon,2023-04-28
Vermont,VT,3.578,3.988,4.428,4.238,U.S Dollar,US Gallon,2023-04-28
Washington,WA,4.588,4.806,5.003,4.997,U.S Dollar,US Gallon,2023-04-28
Wisconsin,WI,3.422,3.854,4.276,3.808,U.S Dollar,US Gallon,2023-04-28
West Virginia,WV,3.518,3.847,4.173,4.228,U.S Dollar,US Gallon,2023-04-28
Wyoming,WY,3.438,3.675,3.949,4.259,U.S Dollar,US Gallon,2023-04-28
