State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.707,4.897,5.065,5.051,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,4.076,4.445,4.785,5.023,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,3.843,4.182,4.482,4.761,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,4.611,4.888,5.146,5.101,U.S Dollar,US Gallon,2022-03-18
California,CA,5.8,5.993,6.126,6.238,U.S Dollar,US Gallon,2022-03-18
Colorado,CO,3.958,4.301,4.587,4.637,U.S Dollar,US Gallon,2022-03-18
Connecticut,CT,4.372,4.705,4.929,5.17,U.S Dollar,US Gallon,2022-03-18
District of Columbia,DC,4.368,4.856,5.025,5.287,U.S Dollar,US Gallon,2022-03-18
Delaware,DE,4.062,4.499,4.751,4.875,U.S Dollar,US Gallon,2022-03-18
Florida,FL,4.236,4.628,4.917,5.034,U.S Dollar,US Gallon,2022-03-18
Georgia,GA,4.22,4.597,4.929,5.119,U.S Dollar,US Gallon,2022-03-18
Hawaii,HI,5.118,5.312,5.559,5.389,U.S Dollar,US Gallon,2022-03-18
Iowa,IA,3.882,4.038,4.447,4.718,U.S Dollar,US Gallon,2022-03-18
Idaho,ID,4.354,4.555,4.766,4.981,U.S Dollar,US Gallon,2022-03-18
Illinois,IL,4.526,4.904,5.284,4.933,U.S Dollar,US Gallon,2022-03-18
Indiana,IN,4.189,4.54,4.848,4.942,U.S Dollar,US Gallon,2022-03-18
Kansas,KS,3.787,4.059,4.316,4.622,U.S Dollar,US Gallon,2022-03-18
Kentucky,KY,3.994,4.341,4.651,4.905,U.S Dollar,US Gallon,2022-03-18
Louisiana,LA,4.082,4.424,4.742,4.927,U.S Dollar,US Gallon,2022-03-18
Massachusetts,MA,4.291,4.619,4.841,5.099,U.S Dollar,US Gallon,2022-03-18
Maryland,MD,4.166,4.612,4.865,5.008,U.S Dollar,US Gallon,2022-03-18
Maine,ME,4.205,4.558,4.819,5.118,U.S Dollar,US Gallon,2022-03-18
Michigan,MI,4.177,4.528,4.867,4.914,U.S Dollar,US Gallon,2022-03-18
Minnesota,MN,3.926,4.178,4.511,4.868,U.S Dollar,US Gallon,2022-03-18
Missouri,MO,3.788,4.075,4.341,4.688,U.S Dollar,US Gallon,2022-03-18
Mississippi,MS,3.956,4.287,4.629,4.928,U.S Dollar,US Gallon,2022-03-18
Montana,MT,4.009,4.277,4.556,4.764,U.S Dollar,US Gallon,2022-03-18
North Carolina,NC,4.119,4.489,4.83,5.022,U.S Dollar,US Gallon,2022-03-18
North Dakota,ND,3.894,4.118,4.356,4.696,U.S Dollar,US Gallon,2022-03-18
Nebraska,NE,3.872,3.986,4.361,4.675,U.S Dollar,US Gallon,2022-03-18
New Hampshire,NH,4.219,4.585,4.858,5.062,U.S Dollar,US Gallon,2022-03-18
New Jersey,NJ,4.248,4.646,4.829,5.125,U.S Dollar,US Gallon,2022-03-18
New Mexico,NM,4.148,4.476,4.731,5.019,U.S Dollar,US Gallon,2022-03-18
Nevada,NV,5.041,5.261,5.448,5.203,U.S Dollar,US Gallon,2022-03-18
New York,NY,4.392,4.715,4.953,5.259,U.S Dollar,US Gallon,2022-03-18
Ohio,OH,4.033,4.377,4.714,4.987,U.S Dollar,US Gallon,2022-03-18
Oklahoma,OK,3.806,4.103,4.328,4.676,U.S Dollar,US Gallon,2022-03-18
Oregon,OR,4.702,4.917,5.108,5.322,U.S Dollar,US Gallon,2022-03-18
Pennsylvania,PA,4.346,4.713,4.993,5.372,U.S Dollar,US Gallon,2022-03-18
Rhode Island,RI,4.262,4.622,4.86,5.026,U.S Dollar,US Gallon,2022-03-18
South Carolina,SC,4,4.374,4.688,4.986,U.S Dollar,US Gallon,2022-03-18
South Dakota,SD,3.953,4.073,4.447,4.654,U.S Dollar,US Gallon,2022-03-18
Tennessee,TN,4.062,4.431,4.767,4.99,U.S Dollar,US Gallon,2022-03-18
Texas,TX,3.942,4.295,4.596,4.896,U.S Dollar,US Gallon,2022-03-18
Utah,UT,4.347,4.544,4.74,4.987,U.S Dollar,US Gallon,2022-03-18
Virginia,VA,4.133,4.54,4.856,5.022,U.S Dollar,US Gallon,2022-03-18
Vermont,VT,4.207,4.541,4.789,4.977,U.S Dollar,US Gallon,2022-03-18
Washington,WA,4.723,4.955,5.132,5.37,U.S Dollar,US Gallon,2022-03-18
Wisconsin,WI,3.949,4.326,4.708,4.831,U.S Dollar,US Gallon,2022-03-18
West Virginia,WV,4.099,4.396,4.682,5.03,U.S Dollar,US Gallon,2022-03-18
Wyoming,WY,4.029,4.269,4.528,4.782,U.S Dollar,US Gallon,2022-03-18
