State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.655,4.823,5.032,5.124,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,3.836,4.19,4.544,4.978,U.S Dollar,US Gallon,2022-04-29
Arkansas,AR,3.77,4.089,4.392,4.931,U.S Dollar,US Gallon,2022-04-29
Arizona,AZ,4.551,4.834,5.083,5.15,U.S Dollar,US Gallon,2022-04-29
California,CA,5.706,5.905,6.042,6.394,U.S Dollar,US Gallon,2022-04-29
Colorado,CO,4.026,4.359,4.647,5.114,U.S Dollar,US Gallon,2022-04-29
Connecticut,CT,4.062,4.376,4.62,5.465,U.S Dollar,US Gallon,2022-04-29
District of Columbia,DC,4.391,4.87,5.04,5.321,U.S Dollar,US Gallon,2022-04-29
Delaware,DE,4.229,4.595,4.842,5.468,U.S Dollar,US Gallon,2022-04-29
Florida,FL,4.181,4.563,4.856,5.248,U.S Dollar,US Gallon,2022-04-29
Georgia,GA,3.712,4.104,4.447,4.832,U.S Dollar,US Gallon,2022-04-29
Hawaii,HI,5.261,5.473,5.697,5.74,U.S Dollar,US Gallon,2022-04-29
Iowa,IA,3.886,4.048,4.474,5.013,U.S Dollar,US Gallon,2022-04-29
Idaho,ID,4.442,4.644,4.844,5.207,U.S Dollar,US Gallon,2022-04-29
Illinois,IL,4.404,4.783,5.157,4.999,U.S Dollar,US Gallon,2022-04-29
Indiana,IN,4.029,4.373,4.686,4.97,U.S Dollar,US Gallon,2022-04-29
Kansas,KS,3.78,4.032,4.317,4.978,U.S Dollar,US Gallon,2022-04-29
Kentucky,KY,3.815,4.166,4.472,4.963,U.S Dollar,US Gallon,2022-04-29
Louisiana,LA,3.854,4.186,4.503,4.905,U.S Dollar,US Gallon,2022-04-29
Massachusetts,MA,4.157,4.497,4.725,5.449,U.S Dollar,US Gallon,2022-04-29
Maryland,MD,4.233,4.643,4.902,5.395,U.S Dollar,US Gallon,2022-04-29
Maine,ME,4.171,4.491,4.764,5.534,U.S Dollar,US Gallon,2022-04-29
Michigan,MI,4.008,4.349,4.69,4.92,U.S Dollar,US Gallon,2022-04-29
Minnesota,MN,3.897,4.137,4.486,5.033,U.S Dollar,US Gallon,2022-04-29
Missouri,MO,3.766,4.038,4.314,4.856,U.S Dollar,US Gallon,2022-04-29
Mississippi,MS,3.785,4.108,4.459,4.884,U.S Dollar,US Gallon,2022-04-29
Montana,MT,4.127,4.388,4.659,5.172,U.S Dollar,US Gallon,2022-04-29
North Carolina,NC,3.864,4.241,4.581,5.051,U.S Dollar,US Gallon,2022-04-29
North Dakota,ND,3.928,4.158,4.409,5.04,U.S Dollar,US Gallon,2022-04-29
Nebraska,NE,3.923,4.029,4.426,5.002,U.S Dollar,US Gallon,2022-04-29
New Hampshire,NH,4.08,4.46,4.735,5.437,U.S Dollar,US Gallon,2022-04-29
New Jersey,NJ,4.177,4.567,4.756,5.542,U.S Dollar,US Gallon,2022-04-29
New Mexico,NM,4.104,4.418,4.665,5.148,U.S Dollar,US Gallon,2022-04-29
Nevada,NV,5.082,5.306,5.504,5.354,U.S Dollar,US Gallon,2022-04-29
New York,NY,4.289,4.604,4.845,5.556,U.S Dollar,US Gallon,2022-04-29
Ohio,OH,3.897,4.23,4.564,4.956,U.S Dollar,US Gallon,2022-04-29
Oklahoma,OK,3.794,4.084,4.306,4.926,U.S Dollar,US Gallon,2022-04-29
Oregon,OR,4.671,4.849,5.05,5.42,U.S Dollar,US Gallon,2022-04-29
Pennsylvania,PA,4.287,4.639,4.923,5.618,U.S Dollar,US Gallon,2022-04-29
Rhode Island,RI,4.142,4.502,4.761,5.465,U.S Dollar,US Gallon,2022-04-29
South Carolina,SC,3.818,4.181,4.489,5.033,U.S Dollar,US Gallon,2022-04-29
South Dakota,SD,3.989,4.096,4.467,5.025,U.S Dollar,US Gallon,2022-04-29
Tennessee,TN,3.877,4.247,4.582,4.978,U.S Dollar,US Gallon,2022-04-29
Texas,TX,3.829,4.165,4.466,4.906,U.S Dollar,US Gallon,2022-04-29
Utah,UT,4.489,4.696,4.896,5.16,U.S Dollar,US Gallon,2022-04-29
Virginia,VA,3.985,4.415,4.732,5.061,U.S Dollar,US Gallon,2022-04-29
Vermont,VT,4.183,4.511,4.779,5.433,U.S Dollar,US Gallon,2022-04-29
Washington,WA,4.699,4.91,5.096,5.552,U.S Dollar,US Gallon,2022-04-29
Wisconsin,WI,3.912,4.259,4.65,4.841,U.S Dollar,US Gallon,2022-04-29
West Virginia,WV,3.938,4.233,4.518,5.032,U.S Dollar,US Gallon,2022-04-29
Wyoming,WY,4.14,4.366,4.616,5.203,U.S Dollar,US Gallon,2022-04-29
