State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.63,4.807,5.013,4.552,U.S Dollar,US Gallon,2023-09-02
Alabama,AL,3.42,3.814,4.192,4.168,U.S Dollar,US Gallon,2023-09-02
Arkansas,AR,3.397,3.78,4.145,4.105,U.S Dollar,US Gallon,2023-09-02
Arizona,AZ,4.327,4.629,4.905,4.751,U.S Dollar,US Gallon,2023-09-02
California,CA,5.31,5.518,5.672,5.934,U.S Dollar,US Gallon,2023-09-02
Colorado,CO,3.951,4.332,4.625,4.305,U.S Dollar,US Gallon,2023-09-02
Connecticut,CT,3.801,4.281,4.669,4.429,U.S Dollar,US Gallon,2023-09-02
District of Columbia,DC,3.937,4.489,4.851,4.652,U.S Dollar,US Gallon,2023-09-02
Delaware,DE,3.541,4.043,4.328,4.301,U.S Dollar,US Gallon,2023-09-02
Florida,FL,3.687,4.077,4.394,4.445,U.S Dollar,US Gallon,2023-09-02
Georgia,GA,3.607,4.013,4.401,4.32,U.S Dollar,US Gallon,2023-09-02
Hawaii,HI,4.799,4.985,5.23,5.718,U.S Dollar,US Gallon,2023-09-02
Iowa,IA,3.578,3.875,4.338,4.27,U.S Dollar,US Gallon,2023-09-02
Idaho,ID,4.164,4.379,4.627,4.81,U.S Dollar,US Gallon,2023-09-02
Illinois,IL,4.045,4.547,4.977,4.382,U.S Dollar,US Gallon,2023-09-02
Indiana,IN,3.644,4.143,4.588,4.539,U.S Dollar,US Gallon,2023-09-02
Kansas,KS,3.557,3.857,4.163,4.098,U.S Dollar,US Gallon,2023-09-02
Kentucky,KY,3.488,3.95,4.365,4.232,U.S Dollar,US Gallon,2023-09-02
Louisiana,LA,3.369,3.74,4.099,4.011,U.S Dollar,US Gallon,2023-09-02
Massachusetts,MA,3.749,4.26,4.598,4.399,U.S Dollar,US Gallon,2023-09-02
Maryland,MD,3.639,4.17,4.449,4.378,U.S Dollar,US Gallon,2023-09-02
Maine,ME,3.828,4.242,4.635,4.397,U.S Dollar,US Gallon,2023-09-02
Michigan,MI,3.699,4.172,4.654,4.463,U.S Dollar,US Gallon,2023-09-02
Minnesota,MN,3.63,3.96,4.351,4.332,U.S Dollar,US Gallon,2023-09-02
Missouri,MO,3.478,3.806,4.124,4.03,U.S Dollar,US Gallon,2023-09-02
Mississippi,MS,3.301,3.68,4.025,3.975,U.S Dollar,US Gallon,2023-09-02
Montana,MT,4.003,4.318,4.59,4.563,U.S Dollar,US Gallon,2023-09-02
North Carolina,NC,3.522,3.908,4.278,4.26,U.S Dollar,US Gallon,2023-09-02
North Dakota,ND,3.728,4.043,4.341,4.24,U.S Dollar,US Gallon,2023-09-02
Nebraska,NE,3.582,3.783,4.211,4.179,U.S Dollar,US Gallon,2023-09-02
New Hampshire,NH,3.712,4.131,4.54,4.279,U.S Dollar,US Gallon,2023-09-02
New Jersey,NJ,3.649,4.193,4.465,4.332,U.S Dollar,US Gallon,2023-09-02
New Mexico,NM,3.772,4.142,4.417,4.391,U.S Dollar,US Gallon,2023-09-02
Nevada,NV,4.519,4.767,5.005,4.935,U.S Dollar,US Gallon,2023-09-02
New York,NY,3.895,4.349,4.706,4.599,U.S Dollar,US Gallon,2023-09-02
Ohio,OH,3.611,4.064,4.515,4.493,U.S Dollar,US Gallon,2023-09-02
Oklahoma,OK,3.502,3.808,4.09,4.073,U.S Dollar,US Gallon,2023-09-02
Oregon,OR,4.741,4.962,5.181,5.116,U.S Dollar,US Gallon,2023-09-02
Pennsylvania,PA,3.868,4.257,4.56,4.72,U.S Dollar,US Gallon,2023-09-02
Rhode Island,RI,3.74,4.345,4.68,4.353,U.S Dollar,US Gallon,2023-09-02
South Carolina,SC,3.485,3.881,4.247,4.292,U.S Dollar,US Gallon,2023-09-02
South Dakota,SD,3.736,3.901,4.365,4.248,U.S Dollar,US Gallon,2023-09-02
Tennessee,TN,3.427,3.82,4.178,4.174,U.S Dollar,US Gallon,2023-09-02
Texas,TX,3.402,3.799,4.133,4.006,U.S Dollar,US Gallon,2023-09-02
Utah,UT,4.305,4.54,4.744,4.868,U.S Dollar,US Gallon,2023-09-02
Virginia,VA,3.595,4.007,4.351,4.282,U.S Dollar,US Gallon,2023-09-02
Vermont,VT,3.806,4.206,4.603,4.37,U.S Dollar,US Gallon,2023-09-02
Washington,WA,5.094,5.325,5.53,5.572,U.S Dollar,US Gallon,2023-09-02
Wisconsin,WI,3.567,4.022,4.455,4.217,U.S Dollar,US Gallon,2023-09-02
West Virginia,WV,3.64,3.975,4.314,4.304,U.S Dollar,US Gallon,2023-09-02
Wyoming,WY,3.92,4.183,4.457,4.561,U.S Dollar,US Gallon,2023-09-02
