State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.607,4.809,5.007,4.818,U.S Dollar,US Gallon,2023-09-24
Alabama,AL,3.383,3.77,4.151,4.319,U.S Dollar,US Gallon,2023-09-24
Arkansas,AR,3.431,3.825,4.189,4.265,U.S Dollar,US Gallon,2023-09-24
Arizona,AZ,4.647,4.952,5.242,5.009,U.S Dollar,US Gallon,2023-09-24
California,CA,5.817,6.037,6.196,6.421,U.S Dollar,US Gallon,2023-09-24
Colorado,CO,3.953,4.327,4.63,4.475,U.S Dollar,US Gallon,2023-09-24
Connecticut,CT,3.84,4.347,4.73,4.623,U.S Dollar,US Gallon,2023-09-24
District of Columbia,DC,3.916,4.466,4.878,4.694,U.S Dollar,US Gallon,2023-09-24
Delaware,DE,3.556,4.069,4.353,4.496,U.S Dollar,US Gallon,2023-09-24
Florida,FL,3.605,4.002,4.324,4.56,U.S Dollar,US Gallon,2023-09-24
Georgia,GA,3.305,3.721,4.106,4.25,U.S Dollar,US Gallon,2023-09-24
Hawaii,HI,4.866,5.052,5.302,5.771,U.S Dollar,US Gallon,2023-09-24
Iowa,IA,3.725,4.075,4.483,4.32,U.S Dollar,US Gallon,2023-09-24
Idaho,ID,4.134,4.35,4.573,4.881,U.S Dollar,US Gallon,2023-09-24
Illinois,IL,3.898,4.395,4.828,4.344,U.S Dollar,US Gallon,2023-09-24
Indiana,IN,3.751,4.24,4.682,4.513,U.S Dollar,US Gallon,2023-09-24
Kansas,KS,3.681,3.98,4.29,4.314,U.S Dollar,US Gallon,2023-09-24
Kentucky,KY,3.467,3.925,4.336,4.298,U.S Dollar,US Gallon,2023-09-24
Louisiana,LA,3.368,3.746,4.111,4.222,U.S Dollar,US Gallon,2023-09-24
Massachusetts,MA,3.77,4.296,4.639,4.535,U.S Dollar,US Gallon,2023-09-24
Maryland,MD,3.625,4.171,4.47,4.508,U.S Dollar,US Gallon,2023-09-24
Maine,ME,3.814,4.214,4.61,4.507,U.S Dollar,US Gallon,2023-09-24
Michigan,MI,3.65,4.118,4.609,4.422,U.S Dollar,US Gallon,2023-09-24
Minnesota,MN,3.862,4.18,4.579,4.406,U.S Dollar,US Gallon,2023-09-24
Missouri,MO,3.61,3.924,4.253,4.227,U.S Dollar,US Gallon,2023-09-24
Mississippi,MS,3.273,3.639,4.003,4.12,U.S Dollar,US Gallon,2023-09-24
Montana,MT,4.191,4.49,4.778,4.71,U.S Dollar,US Gallon,2023-09-24
North Carolina,NC,3.481,3.868,4.241,4.318,U.S Dollar,US Gallon,2023-09-24
North Dakota,ND,3.9,4.211,4.565,4.372,U.S Dollar,US Gallon,2023-09-24
Nebraska,NE,3.774,3.994,4.446,4.294,U.S Dollar,US Gallon,2023-09-24
New Hampshire,NH,3.716,4.136,4.54,4.437,U.S Dollar,US Gallon,2023-09-24
New Jersey,NJ,3.708,4.245,4.527,4.548,U.S Dollar,US Gallon,2023-09-24
New Mexico,NM,3.803,4.162,4.452,4.459,U.S Dollar,US Gallon,2023-09-24
Nevada,NV,5.103,5.343,5.591,5.304,U.S Dollar,US Gallon,2023-09-24
New York,NY,3.917,4.387,4.75,4.747,U.S Dollar,US Gallon,2023-09-24
Ohio,OH,3.533,3.983,4.436,4.41,U.S Dollar,US Gallon,2023-09-24
Oklahoma,OK,3.683,4.012,4.277,4.247,U.S Dollar,US Gallon,2023-09-24
Oregon,OR,4.673,4.886,5.106,5.225,U.S Dollar,US Gallon,2023-09-24
Pennsylvania,PA,3.917,4.307,4.617,4.805,U.S Dollar,US Gallon,2023-09-24
Rhode Island,RI,3.76,4.372,4.694,4.537,U.S Dollar,US Gallon,2023-09-24
South Carolina,SC,3.372,3.762,4.124,4.304,U.S Dollar,US Gallon,2023-09-24
South Dakota,SD,3.873,4.059,4.538,4.402,U.S Dollar,US Gallon,2023-09-24
Tennessee,TN,3.381,3.765,4.143,4.318,U.S Dollar,US Gallon,2023-09-24
Texas,TX,3.376,3.766,4.103,4.124,U.S Dollar,US Gallon,2023-09-24
Utah,UT,4.227,4.456,4.664,4.892,U.S Dollar,US Gallon,2023-09-24
Virginia,VA,3.573,3.981,4.33,4.368,U.S Dollar,US Gallon,2023-09-24
Vermont,VT,3.816,4.233,4.622,4.535,U.S Dollar,US Gallon,2023-09-24
Washington,WA,5.034,5.259,5.475,5.714,U.S Dollar,US Gallon,2023-09-24
Wisconsin,WI,3.583,4.011,4.452,4.181,U.S Dollar,US Gallon,2023-09-24
West Virginia,WV,3.619,3.961,4.306,4.299,U.S Dollar,US Gallon,2023-09-24
Wyoming,WY,3.931,4.19,4.482,4.65,U.S Dollar,US Gallon,2023-09-24
