State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.882,4.026,4.229,4.295,U.S Dollar,US Gallon,2023-04-17
Alabama,AL,3.292,3.654,4.02,3.977,U.S Dollar,US Gallon,2023-04-17
Arkansas,AR,3.232,3.588,3.957,3.883,U.S Dollar,US Gallon,2023-04-17
Arizona,AZ,4.548,4.822,5.105,4.582,U.S Dollar,US Gallon,2023-04-17
California,CA,4.915,5.117,5.27,5.313,U.S Dollar,US Gallon,2023-04-17
Colorado,CO,3.578,3.932,4.227,4.143,U.S Dollar,US Gallon,2023-04-17
Connecticut,CT,3.513,3.978,4.38,4.446,U.S Dollar,US Gallon,2023-04-17
District of Columbia,DC,3.748,4.288,4.724,4.426,U.S Dollar,US Gallon,2023-04-17
Delaware,DE,3.566,4.008,4.252,4.088,U.S Dollar,US Gallon,2023-04-17
Florida,FL,3.562,3.929,4.252,4.083,U.S Dollar,US Gallon,2023-04-17
Georgia,GA,3.39,3.752,4.128,4.098,U.S Dollar,US Gallon,2023-04-17
Hawaii,HI,4.78,4.985,5.251,5.91,U.S Dollar,US Gallon,2023-04-17
Iowa,IA,3.523,3.799,4.264,3.958,U.S Dollar,US Gallon,2023-04-17
Idaho,ID,3.576,3.768,4.018,4.088,U.S Dollar,US Gallon,2023-04-17
Illinois,IL,4.07,4.544,4.953,4.205,U.S Dollar,US Gallon,2023-04-17
Indiana,IN,3.705,4.162,4.596,4.279,U.S Dollar,US Gallon,2023-04-17
Kansas,KS,3.35,3.629,3.925,3.873,U.S Dollar,US Gallon,2023-04-17
Kentucky,KY,3.46,3.893,4.261,4.068,U.S Dollar,US Gallon,2023-04-17
Louisiana,LA,3.29,3.64,3.999,3.885,U.S Dollar,US Gallon,2023-04-17
Massachusetts,MA,3.399,3.906,4.263,4.537,U.S Dollar,US Gallon,2023-04-17
Maryland,MD,3.616,4.094,4.373,4.144,U.S Dollar,US Gallon,2023-04-17
Maine,ME,3.468,3.851,4.211,4.852,U.S Dollar,US Gallon,2023-04-17
Michigan,MI,3.711,4.173,4.634,4.237,U.S Dollar,US Gallon,2023-04-17
Minnesota,MN,3.601,3.881,4.271,4.133,U.S Dollar,US Gallon,2023-04-17
Missouri,MO,3.346,3.618,3.937,3.843,U.S Dollar,US Gallon,2023-04-17
Mississippi,MS,3.166,3.525,3.858,3.863,U.S Dollar,US Gallon,2023-04-17
Montana,MT,3.426,3.697,3.979,4.107,U.S Dollar,US Gallon,2023-04-17
North Carolina,NC,3.547,3.901,4.254,4.048,U.S Dollar,US Gallon,2023-04-17
North Dakota,ND,3.505,3.774,4.129,4.03,U.S Dollar,US Gallon,2023-04-17
Nebraska,NE,3.523,3.706,4.16,3.922,U.S Dollar,US Gallon,2023-04-17
New Hampshire,NH,3.353,3.791,4.168,4.56,U.S Dollar,US Gallon,2023-04-17
New Jersey,NJ,3.452,3.946,4.213,4.026,U.S Dollar,US Gallon,2023-04-17
New Mexico,NM,3.638,3.965,4.253,4.305,U.S Dollar,US Gallon,2023-04-17
Nevada,NV,4.275,4.516,4.761,4.476,U.S Dollar,US Gallon,2023-04-17
New York,NY,3.616,4.042,4.401,4.82,U.S Dollar,US Gallon,2023-04-17
Ohio,OH,3.603,4.039,4.47,4.203,U.S Dollar,US Gallon,2023-04-17
Oklahoma,OK,3.329,3.66,3.913,3.813,U.S Dollar,US Gallon,2023-04-17
Oregon,OR,4.04,4.214,4.433,4.58,U.S Dollar,US Gallon,2023-04-17
Pennsylvania,PA,3.766,4.133,4.436,4.655,U.S Dollar,US Gallon,2023-04-17
Rhode Island,RI,3.422,4.011,4.351,4.535,U.S Dollar,US Gallon,2023-04-17
South Carolina,SC,3.399,3.759,4.108,3.921,U.S Dollar,US Gallon,2023-04-17
South Dakota,SD,3.511,3.663,4.113,3.947,U.S Dollar,US Gallon,2023-04-17
Tennessee,TN,3.383,3.765,4.114,3.934,U.S Dollar,US Gallon,2023-04-17
Texas,TX,3.363,3.725,4.057,3.704,U.S Dollar,US Gallon,2023-04-17
Utah,UT,3.641,3.852,4.05,3.997,U.S Dollar,US Gallon,2023-04-17
Virginia,VA,3.536,3.922,4.26,4.103,U.S Dollar,US Gallon,2023-04-17
Vermont,VT,3.492,3.906,4.363,4.358,U.S Dollar,US Gallon,2023-04-17
Washington,WA,4.501,4.674,4.88,4.967,U.S Dollar,US Gallon,2023-04-17
Wisconsin,WI,3.54,3.954,4.374,3.877,U.S Dollar,US Gallon,2023-04-17
West Virginia,WV,3.569,3.895,4.207,4.256,U.S Dollar,US Gallon,2023-04-17
Wyoming,WY,3.418,3.654,3.893,4.234,U.S Dollar,US Gallon,2023-04-17
