State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.831,3.971,4.18,4.435,U.S Dollar,US Gallon,2023-03-03
Alabama,AL,3.015,3.412,3.768,4.164,U.S Dollar,US Gallon,2023-03-03
Arkansas,AR,3.01,3.381,3.723,3.993,U.S Dollar,US Gallon,2023-03-03
Arizona,AZ,3.67,3.947,4.221,4.427,U.S Dollar,US Gallon,2023-03-03
California,CA,4.865,5.05,5.2,5.623,U.S Dollar,US Gallon,2023-03-03
Colorado,CO,4.006,4.369,4.654,4.737,U.S Dollar,US Gallon,2023-03-03
Connecticut,CT,3.241,3.783,4.194,4.702,U.S Dollar,US Gallon,2023-03-03
District of Columbia,DC,3.463,3.982,4.421,4.753,U.S Dollar,US Gallon,2023-03-03
Delaware,DE,3.167,3.597,3.857,4.133,U.S Dollar,US Gallon,2023-03-03
Florida,FL,3.239,3.64,3.941,4.498,U.S Dollar,US Gallon,2023-03-03
Georgia,GA,3.142,3.53,3.88,4.328,U.S Dollar,US Gallon,2023-03-03
Hawaii,HI,4.875,5.101,5.338,6.042,U.S Dollar,US Gallon,2023-03-03
Iowa,IA,3.192,3.445,3.913,3.956,U.S Dollar,US Gallon,2023-03-03
Idaho,ID,3.662,3.902,4.111,4.553,U.S Dollar,US Gallon,2023-03-03
Illinois,IL,3.541,3.991,4.405,4.328,U.S Dollar,US Gallon,2023-03-03
Indiana,IN,3.392,3.792,4.211,4.496,U.S Dollar,US Gallon,2023-03-03
Kansas,KS,3.063,3.335,3.644,3.937,U.S Dollar,US Gallon,2023-03-03
Kentucky,KY,3.018,3.43,3.786,4.144,U.S Dollar,US Gallon,2023-03-03
Louisiana,LA,3.048,3.43,3.754,4.063,U.S Dollar,US Gallon,2023-03-03
Massachusetts,MA,3.282,3.859,4.193,4.793,U.S Dollar,US Gallon,2023-03-03
Maryland,MD,3.219,3.704,3.984,4.248,U.S Dollar,US Gallon,2023-03-03
Maine,ME,3.406,3.815,4.17,5.24,U.S Dollar,US Gallon,2023-03-03
Michigan,MI,3.409,3.796,4.264,4.451,U.S Dollar,US Gallon,2023-03-03
Minnesota,MN,3.264,3.553,3.947,4.078,U.S Dollar,US Gallon,2023-03-03
Missouri,MO,2.996,3.29,3.6,3.92,U.S Dollar,US Gallon,2023-03-03
Mississippi,MS,2.953,3.322,3.654,4.046,U.S Dollar,US Gallon,2023-03-03
Montana,MT,3.265,3.531,3.836,4.231,U.S Dollar,US Gallon,2023-03-03
North Carolina,NC,3.119,3.485,3.826,4.196,U.S Dollar,US Gallon,2023-03-03
North Dakota,ND,3.28,3.522,3.864,4.353,U.S Dollar,US Gallon,2023-03-03
Nebraska,NE,3.22,3.413,3.84,4.053,U.S Dollar,US Gallon,2023-03-03
New Hampshire,NH,3.247,3.707,4.098,4.808,U.S Dollar,US Gallon,2023-03-03
New Jersey,NJ,3.2,3.776,4.053,4.361,U.S Dollar,US Gallon,2023-03-03
New Mexico,NM,3.246,3.576,3.835,4.151,U.S Dollar,US Gallon,2023-03-03
Nevada,NV,4.3,4.533,4.757,4.715,U.S Dollar,US Gallon,2023-03-03
New York,NY,3.432,3.89,4.254,5.026,U.S Dollar,US Gallon,2023-03-03
Ohio,OH,3.31,3.697,4.105,4.347,U.S Dollar,US Gallon,2023-03-03
Oklahoma,OK,3.044,3.368,3.623,3.788,U.S Dollar,US Gallon,2023-03-03
Oregon,OR,3.901,4.088,4.311,4.728,U.S Dollar,US Gallon,2023-03-03
Pennsylvania,PA,3.615,4,4.306,4.868,U.S Dollar,US Gallon,2023-03-03
Rhode Island,RI,3.243,3.87,4.198,4.75,U.S Dollar,US Gallon,2023-03-03
South Carolina,SC,3.012,3.37,3.7,4.076,U.S Dollar,US Gallon,2023-03-03
South Dakota,SD,3.322,3.475,3.93,4.166,U.S Dollar,US Gallon,2023-03-03
Tennessee,TN,3.05,3.438,3.779,4.07,U.S Dollar,US Gallon,2023-03-03
Texas,TX,2.958,3.345,3.67,3.862,U.S Dollar,US Gallon,2023-03-03
Utah,UT,3.728,3.939,4.134,4.517,U.S Dollar,US Gallon,2023-03-03
Virginia,VA,3.142,3.559,3.881,4.283,U.S Dollar,US Gallon,2023-03-03
Vermont,VT,3.414,3.913,4.369,4.619,U.S Dollar,US Gallon,2023-03-03
Washington,WA,4.229,4.446,4.646,5.03,U.S Dollar,US Gallon,2023-03-03
Wisconsin,WI,3.22,3.577,4.038,3.955,U.S Dollar,US Gallon,2023-03-03
West Virginia,WV,3.29,3.584,3.893,4.487,U.S Dollar,US Gallon,2023-03-03
Wyoming,WY,3.42,3.663,3.943,4.551,U.S Dollar,US Gallon,2023-03-03
