State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.293,4.484,4.681,4.15,U.S Dollar,US Gallon,2023-07-16
Alabama,AL,3.113,3.5,3.877,3.617,U.S Dollar,US Gallon,2023-07-16
Arkansas,AR,3.163,3.547,3.919,3.62,U.S Dollar,US Gallon,2023-07-16
Arizona,AZ,3.768,4.072,4.355,3.967,U.S Dollar,US Gallon,2023-07-16
California,CA,4.906,5.12,5.271,5.111,U.S Dollar,US Gallon,2023-07-16
Colorado,CO,3.838,4.212,4.514,3.928,U.S Dollar,US Gallon,2023-07-16
Connecticut,CT,3.615,4.091,4.485,4.072,U.S Dollar,US Gallon,2023-07-16
District of Columbia,DC,3.692,4.312,4.634,4.201,U.S Dollar,US Gallon,2023-07-16
Delaware,DE,3.429,3.903,4.167,3.677,U.S Dollar,US Gallon,2023-07-16
Florida,FL,3.411,3.8,4.122,3.712,U.S Dollar,US Gallon,2023-07-16
Georgia,GA,3.278,3.682,4.06,3.767,U.S Dollar,US Gallon,2023-07-16
Hawaii,HI,4.687,4.898,5.149,5.629,U.S Dollar,US Gallon,2023-07-16
Iowa,IA,3.344,3.644,4.101,3.59,U.S Dollar,US Gallon,2023-07-16
Idaho,ID,3.902,4.111,4.353,3.911,U.S Dollar,US Gallon,2023-07-16
Illinois,IL,3.85,4.365,4.781,3.823,U.S Dollar,US Gallon,2023-07-16
Indiana,IN,3.524,3.994,4.441,3.878,U.S Dollar,US Gallon,2023-07-16
Kansas,KS,3.252,3.555,3.864,3.565,U.S Dollar,US Gallon,2023-07-16
Kentucky,KY,3.272,3.74,4.14,3.673,U.S Dollar,US Gallon,2023-07-16
Louisiana,LA,3.129,3.511,3.871,3.528,U.S Dollar,US Gallon,2023-07-16
Massachusetts,MA,3.555,4.072,4.41,4.166,U.S Dollar,US Gallon,2023-07-16
Maryland,MD,3.538,4.062,4.335,3.791,U.S Dollar,US Gallon,2023-07-16
Maine,ME,3.627,4.016,4.435,4.12,U.S Dollar,US Gallon,2023-07-16
Michigan,MI,3.559,4.015,4.49,3.809,U.S Dollar,US Gallon,2023-07-16
Minnesota,MN,3.436,3.731,4.122,3.716,U.S Dollar,US Gallon,2023-07-16
Missouri,MO,3.231,3.557,3.873,3.473,U.S Dollar,US Gallon,2023-07-16
Mississippi,MS,3.007,3.394,3.74,3.499,U.S Dollar,US Gallon,2023-07-16
Montana,MT,3.738,4.048,4.33,4.045,U.S Dollar,US Gallon,2023-07-16
North Carolina,NC,3.312,3.701,4.057,3.704,U.S Dollar,US Gallon,2023-07-16
North Dakota,ND,3.469,3.763,4.092,3.772,U.S Dollar,US Gallon,2023-07-16
Nebraska,NE,3.342,3.532,4.012,3.545,U.S Dollar,US Gallon,2023-07-16
New Hampshire,NH,3.482,3.911,4.328,4.062,U.S Dollar,US Gallon,2023-07-16
New Jersey,NJ,3.504,4.016,4.281,3.718,U.S Dollar,US Gallon,2023-07-16
New Mexico,NM,3.474,3.825,4.11,3.825,U.S Dollar,US Gallon,2023-07-16
Nevada,NV,4.238,4.485,4.724,4.186,U.S Dollar,US Gallon,2023-07-16
New York,NY,3.673,4.123,4.484,4.368,U.S Dollar,US Gallon,2023-07-16
Ohio,OH,3.341,3.784,4.234,3.703,U.S Dollar,US Gallon,2023-07-16
Oklahoma,OK,3.199,3.525,3.791,3.458,U.S Dollar,US Gallon,2023-07-16
Oregon,OR,4.605,4.814,5.023,4.423,U.S Dollar,US Gallon,2023-07-16
Pennsylvania,PA,3.637,4.027,4.331,4.255,U.S Dollar,US Gallon,2023-07-16
Rhode Island,RI,3.509,4.098,4.445,4.184,U.S Dollar,US Gallon,2023-07-16
South Carolina,SC,3.159,3.556,3.914,3.588,U.S Dollar,US Gallon,2023-07-16
South Dakota,SD,3.486,3.653,4.136,3.68,U.S Dollar,US Gallon,2023-07-16
Tennessee,TN,3.098,3.484,3.846,3.608,U.S Dollar,US Gallon,2023-07-16
Texas,TX,3.178,3.574,3.904,3.373,U.S Dollar,US Gallon,2023-07-16
Utah,UT,3.828,4.057,4.268,3.707,U.S Dollar,US Gallon,2023-07-16
Virginia,VA,3.411,3.815,4.149,3.753,U.S Dollar,US Gallon,2023-07-16
Vermont,VT,3.605,4.023,4.449,3.927,U.S Dollar,US Gallon,2023-07-16
Washington,WA,4.941,5.159,5.377,4.934,U.S Dollar,US Gallon,2023-07-16
Wisconsin,WI,3.364,3.806,4.241,3.544,U.S Dollar,US Gallon,2023-07-16
West Virginia,WV,3.371,3.692,4.001,3.78,U.S Dollar,US Gallon,2023-07-16
Wyoming,WY,3.607,3.869,4.154,4.117,U.S Dollar,US Gallon,2023-07-16
