State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.875,4.062,3.546,U.S Dollar,US Gallon,2021-11-07
Alabama,AL,3.204,3.529,3.858,3.473,U.S Dollar,US Gallon,2021-11-07
Arkansas,AR,3.072,3.381,3.666,3.417,U.S Dollar,US Gallon,2021-11-07
Arizona,AZ,3.595,3.86,4.123,3.842,U.S Dollar,US Gallon,2021-11-07
California,CA,4.623,4.808,4.933,4.768,U.S Dollar,US Gallon,2021-11-07
Colorado,CO,3.51,3.84,4.128,3.49,U.S Dollar,US Gallon,2021-11-07
Connecticut,CT,3.538,3.826,4.046,3.698,U.S Dollar,US Gallon,2021-11-07
District of Columbia,DC,3.615,4.102,4.189,3.741,U.S Dollar,US Gallon,2021-11-07
Delaware,DE,3.355,3.72,3.97,3.593,U.S Dollar,US Gallon,2021-11-07
Florida,FL,3.283,3.631,3.941,3.576,U.S Dollar,US Gallon,2021-11-07
Georgia,GA,3.25,3.579,3.909,3.531,U.S Dollar,US Gallon,2021-11-07
Hawaii,HI,4.339,4.533,4.784,4.644,U.S Dollar,US Gallon,2021-11-07
Iowa,IA,3.188,3.338,3.741,3.471,U.S Dollar,US Gallon,2021-11-07
Idaho,ID,3.696,3.895,4.069,3.994,U.S Dollar,US Gallon,2021-11-07
Illinois,IL,3.612,3.96,4.349,3.645,U.S Dollar,US Gallon,2021-11-07
Indiana,IN,3.403,3.716,4.029,3.697,U.S Dollar,US Gallon,2021-11-07
Kansas,KS,3.118,3.371,3.614,3.396,U.S Dollar,US Gallon,2021-11-07
Kentucky,KY,3.123,3.451,3.758,3.415,U.S Dollar,US Gallon,2021-11-07
Louisiana,LA,3.163,3.471,3.786,3.337,U.S Dollar,US Gallon,2021-11-07
Massachusetts,MA,3.403,3.669,3.884,3.555,U.S Dollar,US Gallon,2021-11-07
Maryland,MD,3.377,3.785,4.044,3.612,U.S Dollar,US Gallon,2021-11-07
Maine,ME,3.416,3.709,3.966,3.576,U.S Dollar,US Gallon,2021-11-07
Michigan,MI,3.429,3.718,4.049,3.546,U.S Dollar,US Gallon,2021-11-07
Minnesota,MN,3.186,3.411,3.73,3.501,U.S Dollar,US Gallon,2021-11-07
Missouri,MO,3.122,3.372,3.642,3.357,U.S Dollar,US Gallon,2021-11-07
Mississippi,MS,3.096,3.4,3.716,3.327,U.S Dollar,US Gallon,2021-11-07
Montana,MT,3.408,3.663,3.918,3.693,U.S Dollar,US Gallon,2021-11-07
North Carolina,NC,3.243,3.587,3.935,3.529,U.S Dollar,US Gallon,2021-11-07
North Dakota,ND,3.211,3.409,3.652,3.524,U.S Dollar,US Gallon,2021-11-07
Nebraska,NE,3.227,3.314,3.676,3.454,U.S Dollar,US Gallon,2021-11-07
New Hampshire,NH,3.361,3.655,3.928,3.517,U.S Dollar,US Gallon,2021-11-07
New Jersey,NJ,3.453,3.803,3.979,3.696,U.S Dollar,US Gallon,2021-11-07
New Mexico,NM,3.379,3.672,3.934,3.619,U.S Dollar,US Gallon,2021-11-07
Nevada,NV,3.954,4.178,4.359,3.96,U.S Dollar,US Gallon,2021-11-07
New York,NY,3.555,3.849,4.078,3.748,U.S Dollar,US Gallon,2021-11-07
Ohio,OH,3.304,3.609,3.938,3.672,U.S Dollar,US Gallon,2021-11-07
Oklahoma,OK,3.044,3.303,3.54,3.304,U.S Dollar,US Gallon,2021-11-07
Oregon,OR,3.772,3.958,4.153,3.792,U.S Dollar,US Gallon,2021-11-07
Pennsylvania,PA,3.571,3.883,4.173,3.975,U.S Dollar,US Gallon,2021-11-07
Rhode Island,RI,3.408,3.731,3.967,3.592,U.S Dollar,US Gallon,2021-11-07
South Carolina,SC,3.165,3.513,3.838,3.45,U.S Dollar,US Gallon,2021-11-07
South Dakota,SD,3.322,3.424,3.785,3.523,U.S Dollar,US Gallon,2021-11-07
Tennessee,TN,3.151,3.488,3.812,3.457,U.S Dollar,US Gallon,2021-11-07
Texas,TX,3.081,3.401,3.696,3.32,U.S Dollar,US Gallon,2021-11-07
Utah,UT,3.723,3.924,4.108,3.991,U.S Dollar,US Gallon,2021-11-07
Virginia,VA,3.291,3.662,3.983,3.554,U.S Dollar,US Gallon,2021-11-07
Vermont,VT,3.43,3.666,3.947,3.604,U.S Dollar,US Gallon,2021-11-07
Washington,WA,3.873,4.098,4.271,3.863,U.S Dollar,US Gallon,2021-11-07
Wisconsin,WI,3.152,3.484,3.866,3.456,U.S Dollar,US Gallon,2021-11-07
West Virginia,WV,3.339,3.619,3.907,3.677,U.S Dollar,US Gallon,2021-11-07
Wyoming,WY,3.5,3.729,3.96,3.755,U.S Dollar,US Gallon,2021-11-07
