State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.617,4.835,5.003,4.75,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,3.238,3.649,4.02,4.267,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,3.297,3.708,4.065,4.218,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,4.523,4.862,5.146,4.925,U.S Dollar,US Gallon,2023-10-07
California,CA,5.832,6.094,6.233,6.433,U.S Dollar,US Gallon,2023-10-07
Colorado,CO,3.806,4.19,4.485,4.416,U.S Dollar,US Gallon,2023-10-07
Connecticut,CT,3.747,4.296,4.691,4.606,U.S Dollar,US Gallon,2023-10-07
District of Columbia,DC,3.781,4.325,4.74,4.667,U.S Dollar,US Gallon,2023-10-07
Delaware,DE,3.245,3.784,4.096,4.257,U.S Dollar,US Gallon,2023-10-07
Florida,FL,3.489,3.906,4.235,4.471,U.S Dollar,US Gallon,2023-10-07
Georgia,GA,3.168,3.609,3.991,4.19,U.S Dollar,US Gallon,2023-10-07
Hawaii,HI,4.856,5.096,5.311,5.782,U.S Dollar,US Gallon,2023-10-07
Iowa,IA,3.433,3.786,4.216,4.28,U.S Dollar,US Gallon,2023-10-07
Idaho,ID,4.079,4.303,4.55,4.795,U.S Dollar,US Gallon,2023-10-07
Illinois,IL,3.711,4.218,4.656,4.302,U.S Dollar,US Gallon,2023-10-07
Indiana,IN,3.463,3.978,4.43,4.452,U.S Dollar,US Gallon,2023-10-07
Kansas,KS,3.527,3.849,4.155,4.289,U.S Dollar,US Gallon,2023-10-07
Kentucky,KY,3.326,3.812,4.215,4.297,U.S Dollar,US Gallon,2023-10-07
Louisiana,LA,3.248,3.635,3.989,4.161,U.S Dollar,US Gallon,2023-10-07
Massachusetts,MA,3.705,4.243,4.597,4.537,U.S Dollar,US Gallon,2023-10-07
Maryland,MD,3.446,4.01,4.305,4.365,U.S Dollar,US Gallon,2023-10-07
Maine,ME,3.715,4.141,4.56,4.51,U.S Dollar,US Gallon,2023-10-07
Michigan,MI,3.603,4.14,4.633,4.377,U.S Dollar,US Gallon,2023-10-07
Minnesota,MN,3.637,3.972,4.369,4.364,U.S Dollar,US Gallon,2023-10-07
Missouri,MO,3.411,3.748,4.07,4.168,U.S Dollar,US Gallon,2023-10-07
Mississippi,MS,3.171,3.564,3.924,4.093,U.S Dollar,US Gallon,2023-10-07
Montana,MT,4.018,4.312,4.6,4.694,U.S Dollar,US Gallon,2023-10-07
North Carolina,NC,3.373,3.779,4.156,4.307,U.S Dollar,US Gallon,2023-10-07
North Dakota,ND,3.771,4.119,4.457,4.397,U.S Dollar,US Gallon,2023-10-07
Nebraska,NE,3.641,3.836,4.275,4.283,U.S Dollar,US Gallon,2023-10-07
New Hampshire,NH,3.618,4.079,4.489,4.422,U.S Dollar,US Gallon,2023-10-07
New Jersey,NJ,3.56,4.167,4.441,4.509,U.S Dollar,US Gallon,2023-10-07
New Mexico,NM,3.634,3.995,4.273,4.397,U.S Dollar,US Gallon,2023-10-07
Nevada,NV,4.951,5.243,5.472,5.218,U.S Dollar,US Gallon,2023-10-07
New York,NY,3.863,4.355,4.723,4.739,U.S Dollar,US Gallon,2023-10-07
Ohio,OH,3.3,3.773,4.229,4.348,U.S Dollar,US Gallon,2023-10-07
Oklahoma,OK,3.458,3.8,4.066,4.196,U.S Dollar,US Gallon,2023-10-07
Oregon,OR,4.663,4.903,5.121,5.124,U.S Dollar,US Gallon,2023-10-07
Pennsylvania,PA,3.836,4.244,4.568,4.809,U.S Dollar,US Gallon,2023-10-07
Rhode Island,RI,3.65,4.268,4.605,4.529,U.S Dollar,US Gallon,2023-10-07
South Carolina,SC,3.233,3.636,4.005,4.27,U.S Dollar,US Gallon,2023-10-07
South Dakota,SD,3.724,3.925,4.384,4.405,U.S Dollar,US Gallon,2023-10-07
Tennessee,TN,3.266,3.675,4.045,4.249,U.S Dollar,US Gallon,2023-10-07
Texas,TX,3.243,3.653,3.991,4.062,U.S Dollar,US Gallon,2023-10-07
Utah,UT,4.061,4.303,4.512,4.697,U.S Dollar,US Gallon,2023-10-07
Virginia,VA,3.474,3.908,4.264,4.35,U.S Dollar,US Gallon,2023-10-07
Vermont,VT,3.767,4.211,4.609,4.549,U.S Dollar,US Gallon,2023-10-07
Washington,WA,5.044,5.304,5.506,5.638,U.S Dollar,US Gallon,2023-10-07
Wisconsin,WI,3.357,3.814,4.254,4.147,U.S Dollar,US Gallon,2023-10-07
West Virginia,WV,3.537,3.885,4.223,4.311,U.S Dollar,US Gallon,2023-10-07
Wyoming,WY,3.838,4.084,4.389,4.613,U.S Dollar,US Gallon,2023-10-07
