State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.817,3.962,4.163,3.913,U.S Dollar,US Gallon,2022-02-15
Alabama,AL,3.241,3.562,3.896,3.762,U.S Dollar,US Gallon,2022-02-15
Arkansas,AR,3.176,3.458,3.752,3.635,U.S Dollar,US Gallon,2022-02-15
Arizona,AZ,3.662,3.94,4.198,3.946,U.S Dollar,US Gallon,2022-02-15
California,CA,4.711,4.903,5.03,4.991,U.S Dollar,US Gallon,2022-02-15
Colorado,CO,3.348,3.672,3.964,3.573,U.S Dollar,US Gallon,2022-02-15
Connecticut,CT,3.632,3.911,4.124,3.999,U.S Dollar,US Gallon,2022-02-15
District of Columbia,DC,3.715,4.187,4.345,4.02,U.S Dollar,US Gallon,2022-02-15
Delaware,DE,3.545,3.898,4.131,3.889,U.S Dollar,US Gallon,2022-02-15
Florida,FL,3.481,3.835,4.133,3.854,U.S Dollar,US Gallon,2022-02-15
Georgia,GA,3.353,3.684,4.014,3.834,U.S Dollar,US Gallon,2022-02-15
Hawaii,HI,4.467,4.673,4.914,4.788,U.S Dollar,US Gallon,2022-02-15
Iowa,IA,3.312,3.434,3.871,3.693,U.S Dollar,US Gallon,2022-02-15
Idaho,ID,3.519,3.707,3.915,4.018,U.S Dollar,US Gallon,2022-02-15
Illinois,IL,3.661,4.013,4.404,3.875,U.S Dollar,US Gallon,2022-02-15
Indiana,IN,3.348,3.678,3.996,3.938,U.S Dollar,US Gallon,2022-02-15
Kansas,KS,3.182,3.429,3.687,3.633,U.S Dollar,US Gallon,2022-02-15
Kentucky,KY,3.217,3.536,3.842,3.755,U.S Dollar,US Gallon,2022-02-15
Louisiana,LA,3.256,3.562,3.866,3.631,U.S Dollar,US Gallon,2022-02-15
Massachusetts,MA,3.509,3.789,4.008,3.931,U.S Dollar,US Gallon,2022-02-15
Maryland,MD,3.502,3.899,4.157,3.913,U.S Dollar,US Gallon,2022-02-15
Maine,ME,3.504,3.796,4.055,4.017,U.S Dollar,US Gallon,2022-02-15
Michigan,MI,3.348,3.665,3.995,3.865,U.S Dollar,US Gallon,2022-02-15
Minnesota,MN,3.344,3.552,3.904,3.75,U.S Dollar,US Gallon,2022-02-15
Missouri,MO,3.168,3.421,3.69,3.549,U.S Dollar,US Gallon,2022-02-15
Mississippi,MS,3.162,3.459,3.787,3.608,U.S Dollar,US Gallon,2022-02-15
Montana,MT,3.43,3.684,3.95,3.753,U.S Dollar,US Gallon,2022-02-15
North Carolina,NC,3.355,3.69,4.027,3.874,U.S Dollar,US Gallon,2022-02-15
North Dakota,ND,3.358,3.574,3.81,3.786,U.S Dollar,US Gallon,2022-02-15
Nebraska,NE,3.333,3.434,3.805,3.66,U.S Dollar,US Gallon,2022-02-15
New Hampshire,NH,3.428,3.737,4.004,3.938,U.S Dollar,US Gallon,2022-02-15
New Jersey,NJ,3.6,3.933,4.108,4.011,U.S Dollar,US Gallon,2022-02-15
New Mexico,NM,3.488,3.796,4.06,3.81,U.S Dollar,US Gallon,2022-02-15
Nevada,NV,3.9,4.129,4.322,4.011,U.S Dollar,US Gallon,2022-02-15
New York,NY,3.703,3.981,4.215,4.141,U.S Dollar,US Gallon,2022-02-15
Ohio,OH,3.231,3.554,3.887,3.888,U.S Dollar,US Gallon,2022-02-15
Oklahoma,OK,3.169,3.43,3.642,3.518,U.S Dollar,US Gallon,2022-02-15
Oregon,OR,3.962,4.112,4.31,4.172,U.S Dollar,US Gallon,2022-02-15
Pennsylvania,PA,3.694,4.011,4.282,4.234,U.S Dollar,US Gallon,2022-02-15
Rhode Island,RI,3.497,3.847,4.075,3.924,U.S Dollar,US Gallon,2022-02-15
South Carolina,SC,3.283,3.625,3.955,3.758,U.S Dollar,US Gallon,2022-02-15
South Dakota,SD,3.363,3.455,3.82,3.731,U.S Dollar,US Gallon,2022-02-15
Tennessee,TN,3.267,3.604,3.929,3.784,U.S Dollar,US Gallon,2022-02-15
Texas,TX,3.186,3.5,3.789,3.629,U.S Dollar,US Gallon,2022-02-15
Utah,UT,3.361,3.561,3.752,3.987,U.S Dollar,US Gallon,2022-02-15
Virginia,VA,3.365,3.735,4.052,3.821,U.S Dollar,US Gallon,2022-02-15
Vermont,VT,3.573,3.808,4.064,4.06,U.S Dollar,US Gallon,2022-02-15
Washington,WA,3.958,4.173,4.356,4.224,U.S Dollar,US Gallon,2022-02-15
Wisconsin,WI,3.275,3.577,3.983,3.692,U.S Dollar,US Gallon,2022-02-15
West Virginia,WV,3.308,3.586,3.874,3.826,U.S Dollar,US Gallon,2022-02-15
Wyoming,WY,3.378,3.602,3.844,3.854,U.S Dollar,US Gallon,2022-02-15
