State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.719,4.911,5.095,5.19,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,3.948,4.313,4.662,4.962,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,3.772,4.097,4.396,4.798,U.S Dollar,US Gallon,2022-04-04
Arizona,AZ,4.652,4.938,5.195,5.065,U.S Dollar,US Gallon,2022-04-04
California,CA,5.854,6.065,6.195,6.376,U.S Dollar,US Gallon,2022-04-04
Colorado,CO,3.977,4.313,4.618,4.885,U.S Dollar,US Gallon,2022-04-04
Connecticut,CT,4.034,4.441,4.655,5.186,U.S Dollar,US Gallon,2022-04-04
District of Columbia,DC,4.381,4.843,4.99,5.347,U.S Dollar,US Gallon,2022-04-04
Delaware,DE,4.074,4.508,4.748,5.141,U.S Dollar,US Gallon,2022-04-04
Florida,FL,4.167,4.553,4.863,5.151,U.S Dollar,US Gallon,2022-04-04
Georgia,GA,3.86,4.261,4.607,4.833,U.S Dollar,US Gallon,2022-04-04
Hawaii,HI,5.215,5.415,5.662,5.593,U.S Dollar,US Gallon,2022-04-04
Iowa,IA,3.857,4.026,4.452,4.792,U.S Dollar,US Gallon,2022-04-04
Idaho,ID,4.419,4.612,4.822,5.143,U.S Dollar,US Gallon,2022-04-04
Illinois,IL,4.431,4.821,5.207,4.949,U.S Dollar,US Gallon,2022-04-04
Indiana,IN,4.096,4.453,4.782,4.951,U.S Dollar,US Gallon,2022-04-04
Kansas,KS,3.755,4.018,4.285,4.755,U.S Dollar,US Gallon,2022-04-04
Kentucky,KY,3.93,4.291,4.613,4.987,U.S Dollar,US Gallon,2022-04-04
Louisiana,LA,3.966,4.309,4.623,4.895,U.S Dollar,US Gallon,2022-04-04
Massachusetts,MA,4.188,4.535,4.766,5.18,U.S Dollar,US Gallon,2022-04-04
Maryland,MD,3.794,4.271,4.536,4.687,U.S Dollar,US Gallon,2022-04-04
Maine,ME,4.155,4.493,4.775,5.258,U.S Dollar,US Gallon,2022-04-04
Michigan,MI,4.034,4.394,4.737,4.939,U.S Dollar,US Gallon,2022-04-04
Minnesota,MN,3.886,4.157,4.481,4.897,U.S Dollar,US Gallon,2022-04-04
Missouri,MO,3.735,4.012,4.297,4.723,U.S Dollar,US Gallon,2022-04-04
Mississippi,MS,3.869,4.204,4.535,4.877,U.S Dollar,US Gallon,2022-04-04
Montana,MT,4.062,4.325,4.591,5.05,U.S Dollar,US Gallon,2022-04-04
North Carolina,NC,3.954,4.341,4.695,5.011,U.S Dollar,US Gallon,2022-04-04
North Dakota,ND,3.896,4.131,4.389,4.882,U.S Dollar,US Gallon,2022-04-04
Nebraska,NE,3.83,3.958,4.35,4.783,U.S Dollar,US Gallon,2022-04-04
New Hampshire,NH,4.121,4.518,4.785,5.162,U.S Dollar,US Gallon,2022-04-04
New Jersey,NJ,4.162,4.58,4.766,5.279,U.S Dollar,US Gallon,2022-04-04
New Mexico,NM,4.114,4.436,4.7,5.033,U.S Dollar,US Gallon,2022-04-04
Nevada,NV,5.189,5.423,5.617,5.317,U.S Dollar,US Gallon,2022-04-04
New York,NY,4.293,4.627,4.865,5.314,U.S Dollar,US Gallon,2022-04-04
Ohio,OH,3.96,4.311,4.653,4.994,U.S Dollar,US Gallon,2022-04-04
Oklahoma,OK,3.75,4.061,4.284,4.735,U.S Dollar,US Gallon,2022-04-04
Oregon,OR,4.69,4.884,5.086,5.433,U.S Dollar,US Gallon,2022-04-04
Pennsylvania,PA,4.275,4.643,4.93,5.441,U.S Dollar,US Gallon,2022-04-04
Rhode Island,RI,4.13,4.51,4.772,5.118,U.S Dollar,US Gallon,2022-04-04
South Carolina,SC,3.857,4.23,4.564,4.93,U.S Dollar,US Gallon,2022-04-04
South Dakota,SD,3.897,4.025,4.407,4.854,U.S Dollar,US Gallon,2022-04-04
Tennessee,TN,3.969,4.336,4.678,4.977,U.S Dollar,US Gallon,2022-04-04
Texas,TX,3.8,4.141,4.447,4.821,U.S Dollar,US Gallon,2022-04-04
Utah,UT,4.422,4.618,4.816,5.103,U.S Dollar,US Gallon,2022-04-04
Virginia,VA,4.059,4.491,4.809,5.036,U.S Dollar,US Gallon,2022-04-04
Vermont,VT,4.176,4.531,4.805,5.187,U.S Dollar,US Gallon,2022-04-04
Washington,WA,4.711,4.925,5.117,5.545,U.S Dollar,US Gallon,2022-04-04
Wisconsin,WI,3.86,4.25,4.618,4.796,U.S Dollar,US Gallon,2022-04-04
West Virginia,WV,4.053,4.347,4.644,5.018,U.S Dollar,US Gallon,2022-04-04
Wyoming,WY,4.103,4.327,4.579,5.033,U.S Dollar,US Gallon,2022-04-04
