State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.687,3.874,4.041,3.383,U.S Dollar,US Gallon,2021-10-02
Alabama,AL,2.876,3.213,3.532,3.114,U.S Dollar,US Gallon,2021-10-02
Arkansas,AR,2.846,3.151,3.436,3.114,U.S Dollar,US Gallon,2021-10-02
Arizona,AZ,3.219,3.489,3.747,3.29,U.S Dollar,US Gallon,2021-10-02
California,CA,4.403,4.594,4.721,4.422,U.S Dollar,US Gallon,2021-10-02
Colorado,CO,3.534,3.874,4.164,3.441,U.S Dollar,US Gallon,2021-10-02
Connecticut,CT,3.211,3.517,3.737,3.35,U.S Dollar,US Gallon,2021-10-02
District of Columbia,DC,3.314,3.792,3.922,3.325,U.S Dollar,US Gallon,2021-10-02
Delaware,DE,3.079,3.477,3.728,3.28,U.S Dollar,US Gallon,2021-10-02
Florida,FL,3.05,3.41,3.714,3.199,U.S Dollar,US Gallon,2021-10-02
Georgia,GA,2.987,3.341,3.672,3.218,U.S Dollar,US Gallon,2021-10-02
Hawaii,HI,4.089,4.286,4.543,4.426,U.S Dollar,US Gallon,2021-10-02
Iowa,IA,3.019,3.165,3.575,3.185,U.S Dollar,US Gallon,2021-10-02
Idaho,ID,3.735,3.943,4.127,3.685,U.S Dollar,US Gallon,2021-10-02
Illinois,IL,3.404,3.768,4.153,3.426,U.S Dollar,US Gallon,2021-10-02
Indiana,IN,3.111,3.448,3.767,3.455,U.S Dollar,US Gallon,2021-10-02
Kansas,KS,2.942,3.187,3.443,3.146,U.S Dollar,US Gallon,2021-10-02
Kentucky,KY,2.919,3.242,3.557,3.152,U.S Dollar,US Gallon,2021-10-02
Louisiana,LA,2.904,3.22,3.512,3.04,U.S Dollar,US Gallon,2021-10-02
Massachusetts,MA,3.099,3.393,3.615,3.224,U.S Dollar,US Gallon,2021-10-02
Maryland,MD,3.102,3.535,3.798,3.268,U.S Dollar,US Gallon,2021-10-02
Maine,ME,3.12,3.418,3.672,3.24,U.S Dollar,US Gallon,2021-10-02
Michigan,MI,3.209,3.545,3.878,3.382,U.S Dollar,US Gallon,2021-10-02
Minnesota,MN,3.05,3.278,3.604,3.28,U.S Dollar,US Gallon,2021-10-02
Missouri,MO,2.88,3.135,3.405,3.048,U.S Dollar,US Gallon,2021-10-02
Mississippi,MS,2.822,3.127,3.435,2.985,U.S Dollar,US Gallon,2021-10-02
Montana,MT,3.344,3.596,3.843,3.464,U.S Dollar,US Gallon,2021-10-02
North Carolina,NC,3.008,3.352,3.701,3.221,U.S Dollar,US Gallon,2021-10-02
North Dakota,ND,3.077,3.29,3.515,3.256,U.S Dollar,US Gallon,2021-10-02
Nebraska,NE,3.028,3.147,3.515,3.21,U.S Dollar,US Gallon,2021-10-02
New Hampshire,NH,3.042,3.366,3.631,3.153,U.S Dollar,US Gallon,2021-10-02
New Jersey,NJ,3.226,3.598,3.778,3.41,U.S Dollar,US Gallon,2021-10-02
New Mexico,NM,3.121,3.424,3.692,3.285,U.S Dollar,US Gallon,2021-10-02
Nevada,NV,3.887,4.124,4.3,3.879,U.S Dollar,US Gallon,2021-10-02
New York,NY,3.276,3.582,3.815,3.417,U.S Dollar,US Gallon,2021-10-02
Ohio,OH,3.107,3.395,3.734,3.427,U.S Dollar,US Gallon,2021-10-02
Oklahoma,OK,2.859,3.118,3.345,3.058,U.S Dollar,US Gallon,2021-10-02
Oregon,OR,3.727,3.905,4.097,3.676,U.S Dollar,US Gallon,2021-10-02
Pennsylvania,PA,3.338,3.659,3.948,3.66,U.S Dollar,US Gallon,2021-10-02
Rhode Island,RI,3.081,3.421,3.665,3.212,U.S Dollar,US Gallon,2021-10-02
South Carolina,SC,2.916,3.269,3.597,3.123,U.S Dollar,US Gallon,2021-10-02
South Dakota,SD,3.168,3.28,3.674,3.305,U.S Dollar,US Gallon,2021-10-02
Tennessee,TN,2.899,3.242,3.578,3.151,U.S Dollar,US Gallon,2021-10-02
Texas,TX,2.818,3.151,3.449,2.983,U.S Dollar,US Gallon,2021-10-02
Utah,UT,3.724,3.927,4.103,3.65,U.S Dollar,US Gallon,2021-10-02
Virginia,VA,3.01,3.391,3.716,3.161,U.S Dollar,US Gallon,2021-10-02
Vermont,VT,3.137,3.398,3.674,3.258,U.S Dollar,US Gallon,2021-10-02
Washington,WA,3.846,4.075,4.242,3.738,U.S Dollar,US Gallon,2021-10-02
Wisconsin,WI,3.03,3.364,3.746,3.236,U.S Dollar,US Gallon,2021-10-02
West Virginia,WV,3.094,3.378,3.674,3.302,U.S Dollar,US Gallon,2021-10-02
Wyoming,WY,3.514,3.739,3.974,3.663,U.S Dollar,US Gallon,2021-10-02
