State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.564,3.776,3.959,3.893,U.S Dollar,US Gallon,2024-01-17
Alabama,AL,2.813,3.241,3.624,3.742,U.S Dollar,US Gallon,2024-01-17
Arkansas,AR,2.642,3.04,3.418,3.584,U.S Dollar,US Gallon,2024-01-17
Arizona,AZ,3.143,3.454,3.743,3.917,U.S Dollar,US Gallon,2024-01-17
California,CA,4.538,4.756,4.915,5.348,U.S Dollar,US Gallon,2024-01-17
Colorado,CO,2.662,3.036,3.341,3.545,U.S Dollar,US Gallon,2024-01-17
Connecticut,CT,3.147,3.752,4.145,4.24,U.S Dollar,US Gallon,2024-01-17
District of Columbia,DC,3.198,3.828,4.201,4.309,U.S Dollar,US Gallon,2024-01-17
Delaware,DE,2.966,3.475,3.763,3.797,U.S Dollar,US Gallon,2024-01-17
Florida,FL,3.051,3.477,3.803,3.806,U.S Dollar,US Gallon,2024-01-17
Georgia,GA,2.97,3.421,3.802,3.957,U.S Dollar,US Gallon,2024-01-17
Hawaii,HI,4.672,4.892,5.14,5.614,U.S Dollar,US Gallon,2024-01-17
Iowa,IA,2.734,3.068,3.517,3.592,U.S Dollar,US Gallon,2024-01-17
Idaho,ID,3.028,3.24,3.487,3.898,U.S Dollar,US Gallon,2024-01-17
Illinois,IL,3.194,3.67,4.107,3.849,U.S Dollar,US Gallon,2024-01-17
Indiana,IN,2.991,3.477,3.933,3.871,U.S Dollar,US Gallon,2024-01-17
Kansas,KS,2.654,2.962,3.288,3.608,U.S Dollar,US Gallon,2024-01-17
Kentucky,KY,2.855,3.314,3.72,3.693,U.S Dollar,US Gallon,2024-01-17
Louisiana,LA,2.765,3.177,3.551,3.579,U.S Dollar,US Gallon,2024-01-17
Massachusetts,MA,3.129,3.724,4.065,4.173,U.S Dollar,US Gallon,2024-01-17
Maryland,MD,3.097,3.652,3.933,3.888,U.S Dollar,US Gallon,2024-01-17
Maine,ME,3.171,3.577,4.006,4.314,U.S Dollar,US Gallon,2024-01-17
Michigan,MI,3.009,3.503,3.991,3.869,U.S Dollar,US Gallon,2024-01-17
Minnesota,MN,2.788,3.117,3.525,3.784,U.S Dollar,US Gallon,2024-01-17
Missouri,MO,2.656,2.999,3.305,3.51,U.S Dollar,US Gallon,2024-01-17
Mississippi,MS,2.671,3.066,3.446,3.551,U.S Dollar,US Gallon,2024-01-17
Montana,MT,2.902,3.187,3.511,3.645,U.S Dollar,US Gallon,2024-01-17
North Carolina,NC,2.94,3.371,3.755,3.87,U.S Dollar,US Gallon,2024-01-17
North Dakota,ND,2.786,3.108,3.469,3.896,U.S Dollar,US Gallon,2024-01-17
Nebraska,NE,2.768,3.016,3.442,3.607,U.S Dollar,US Gallon,2024-01-17
New Hampshire,NH,3.048,3.526,3.959,4.132,U.S Dollar,US Gallon,2024-01-17
New Jersey,NJ,3.067,3.678,3.948,4.034,U.S Dollar,US Gallon,2024-01-17
New Mexico,NM,2.864,3.249,3.521,3.79,U.S Dollar,US Gallon,2024-01-17
Nevada,NV,3.804,4.063,4.289,4.102,U.S Dollar,US Gallon,2024-01-17
New York,NY,3.28,3.796,4.178,4.42,U.S Dollar,US Gallon,2024-01-17
Ohio,OH,2.998,3.465,3.929,3.805,U.S Dollar,US Gallon,2024-01-17
Oklahoma,OK,2.587,2.918,3.203,3.406,U.S Dollar,US Gallon,2024-01-17
Oregon,OR,3.667,3.88,4.099,4.231,U.S Dollar,US Gallon,2024-01-17
Pennsylvania,PA,3.343,3.755,4.074,4.469,U.S Dollar,US Gallon,2024-01-17
Rhode Island,RI,3.034,3.681,4.029,4.199,U.S Dollar,US Gallon,2024-01-17
South Carolina,SC,2.876,3.298,3.653,3.742,U.S Dollar,US Gallon,2024-01-17
South Dakota,SD,2.866,3.047,3.517,3.704,U.S Dollar,US Gallon,2024-01-17
Tennessee,TN,2.723,3.114,3.49,3.658,U.S Dollar,US Gallon,2024-01-17
Texas,TX,2.676,3.09,3.421,3.493,U.S Dollar,US Gallon,2024-01-17
Utah,UT,2.759,2.988,3.192,3.676,U.S Dollar,US Gallon,2024-01-17
Virginia,VA,2.962,3.416,3.771,3.904,U.S Dollar,US Gallon,2024-01-17
Vermont,VT,3.212,3.73,4.171,4.251,U.S Dollar,US Gallon,2024-01-17
Washington,WA,4.006,4.252,4.476,4.812,U.S Dollar,US Gallon,2024-01-17
Wisconsin,WI,2.752,3.223,3.643,3.625,U.S Dollar,US Gallon,2024-01-17
West Virginia,WV,2.938,3.298,3.666,3.91,U.S Dollar,US Gallon,2024-01-17
Wyoming,WY,2.725,3.003,3.291,3.786,U.S Dollar,US Gallon,2024-01-17
