State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.826,3.973,4.2,4.435,U.S Dollar,US Gallon,2023-03-05
Alabama,AL,3.018,3.41,3.791,4.153,U.S Dollar,US Gallon,2023-03-05
Arkansas,AR,3.006,3.37,3.718,3.991,U.S Dollar,US Gallon,2023-03-05
Arizona,AZ,3.684,3.956,4.242,4.425,U.S Dollar,US Gallon,2023-03-05
California,CA,4.895,5.089,5.24,5.622,U.S Dollar,US Gallon,2023-03-05
Colorado,CO,3.994,4.358,4.662,4.721,U.S Dollar,US Gallon,2023-03-05
Connecticut,CT,3.262,3.793,4.215,4.695,U.S Dollar,US Gallon,2023-03-05
District of Columbia,DC,3.466,4.049,4.416,4.757,U.S Dollar,US Gallon,2023-03-05
Delaware,DE,3.189,3.62,3.892,4.163,U.S Dollar,US Gallon,2023-03-05
Florida,FL,3.221,3.624,3.945,4.474,U.S Dollar,US Gallon,2023-03-05
Georgia,GA,3.144,3.527,3.908,4.308,U.S Dollar,US Gallon,2023-03-05
Hawaii,HI,4.86,5.089,5.314,6.039,U.S Dollar,US Gallon,2023-03-05
Iowa,IA,3.18,3.466,3.917,3.954,U.S Dollar,US Gallon,2023-03-05
Idaho,ID,3.655,3.891,4.109,4.531,U.S Dollar,US Gallon,2023-03-05
Illinois,IL,3.544,3.992,4.412,4.317,U.S Dollar,US Gallon,2023-03-05
Indiana,IN,3.421,3.847,4.276,4.488,U.S Dollar,US Gallon,2023-03-05
Kansas,KS,3.061,3.325,3.626,3.927,U.S Dollar,US Gallon,2023-03-05
Kentucky,KY,3.062,3.46,3.842,4.131,U.S Dollar,US Gallon,2023-03-05
Louisiana,LA,3.046,3.421,3.772,4.052,U.S Dollar,US Gallon,2023-03-05
Massachusetts,MA,3.282,3.85,4.198,4.787,U.S Dollar,US Gallon,2023-03-05
Maryland,MD,3.245,3.735,4.008,4.259,U.S Dollar,US Gallon,2023-03-05
Maine,ME,3.405,3.804,4.167,5.227,U.S Dollar,US Gallon,2023-03-05
Michigan,MI,3.456,3.864,4.324,4.447,U.S Dollar,US Gallon,2023-03-05
Minnesota,MN,3.26,3.558,3.954,4.075,U.S Dollar,US Gallon,2023-03-05
Missouri,MO,2.993,3.282,3.6,3.913,U.S Dollar,US Gallon,2023-03-05
Mississippi,MS,2.953,3.321,3.675,4.035,U.S Dollar,US Gallon,2023-03-05
Montana,MT,3.259,3.53,3.839,4.222,U.S Dollar,US Gallon,2023-03-05
North Carolina,NC,3.137,3.52,3.88,4.194,U.S Dollar,US Gallon,2023-03-05
North Dakota,ND,3.268,3.508,3.853,4.318,U.S Dollar,US Gallon,2023-03-05
Nebraska,NE,3.2,3.395,3.863,4.049,U.S Dollar,US Gallon,2023-03-05
New Hampshire,NH,3.248,3.711,4.108,4.803,U.S Dollar,US Gallon,2023-03-05
New Jersey,NJ,3.237,3.777,4.059,4.348,U.S Dollar,US Gallon,2023-03-05
New Mexico,NM,3.245,3.581,3.866,4.148,U.S Dollar,US Gallon,2023-03-05
Nevada,NV,4.32,4.556,4.772,4.7,U.S Dollar,US Gallon,2023-03-05
New York,NY,3.437,3.893,4.249,5.018,U.S Dollar,US Gallon,2023-03-05
Ohio,OH,3.344,3.755,4.175,4.342,U.S Dollar,US Gallon,2023-03-05
Oklahoma,OK,3.061,3.386,3.645,3.806,U.S Dollar,US Gallon,2023-03-05
Oregon,OR,3.9,4.091,4.299,4.717,U.S Dollar,US Gallon,2023-03-05
Pennsylvania,PA,3.616,3.999,4.303,4.863,U.S Dollar,US Gallon,2023-03-05
Rhode Island,RI,3.248,3.87,4.174,4.731,U.S Dollar,US Gallon,2023-03-05
South Carolina,SC,3.058,3.441,3.792,4.066,U.S Dollar,US Gallon,2023-03-05
South Dakota,SD,3.304,3.462,3.952,4.153,U.S Dollar,US Gallon,2023-03-05
Tennessee,TN,3.05,3.444,3.793,4.083,U.S Dollar,US Gallon,2023-03-05
Texas,TX,2.969,3.353,3.691,3.859,U.S Dollar,US Gallon,2023-03-05
Utah,UT,3.72,3.936,4.127,4.493,U.S Dollar,US Gallon,2023-03-05
Virginia,VA,3.156,3.572,3.904,4.28,U.S Dollar,US Gallon,2023-03-05
Vermont,VT,3.416,3.908,4.352,4.604,U.S Dollar,US Gallon,2023-03-05
Washington,WA,4.233,4.44,4.652,5.027,U.S Dollar,US Gallon,2023-03-05
Wisconsin,WI,3.246,3.617,4.076,3.95,U.S Dollar,US Gallon,2023-03-05
West Virginia,WV,3.292,3.594,3.912,4.466,U.S Dollar,US Gallon,2023-03-05
Wyoming,WY,3.42,3.651,3.939,4.55,U.S Dollar,US Gallon,2023-03-05
