State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.61,4.806,5.008,4.616,U.S Dollar,US Gallon,2023-09-06
Alabama,AL,3.404,3.785,4.161,4.165,U.S Dollar,US Gallon,2023-09-06
Arkansas,AR,3.406,3.789,4.163,4.099,U.S Dollar,US Gallon,2023-09-06
Arizona,AZ,4.337,4.62,4.902,4.774,U.S Dollar,US Gallon,2023-09-06
California,CA,5.347,5.547,5.705,5.974,U.S Dollar,US Gallon,2023-09-06
Colorado,CO,3.931,4.313,4.609,4.296,U.S Dollar,US Gallon,2023-09-06
Connecticut,CT,3.797,4.273,4.653,4.438,U.S Dollar,US Gallon,2023-09-06
District of Columbia,DC,3.911,4.457,4.83,4.564,U.S Dollar,US Gallon,2023-09-06
Delaware,DE,3.509,4.022,4.286,4.285,U.S Dollar,US Gallon,2023-09-06
Florida,FL,3.665,4.06,4.379,4.438,U.S Dollar,US Gallon,2023-09-06
Georgia,GA,3.591,3.997,4.374,4.315,U.S Dollar,US Gallon,2023-09-06
Hawaii,HI,4.791,4.997,5.244,5.735,U.S Dollar,US Gallon,2023-09-06
Iowa,IA,3.584,3.876,4.351,4.258,U.S Dollar,US Gallon,2023-09-06
Idaho,ID,4.161,4.379,4.62,4.834,U.S Dollar,US Gallon,2023-09-06
Illinois,IL,4.021,4.516,4.949,4.38,U.S Dollar,US Gallon,2023-09-06
Indiana,IN,3.613,4.108,4.559,4.546,U.S Dollar,US Gallon,2023-09-06
Kansas,KS,3.556,3.852,4.15,4.111,U.S Dollar,US Gallon,2023-09-06
Kentucky,KY,3.473,3.939,4.344,4.231,U.S Dollar,US Gallon,2023-09-06
Louisiana,LA,3.358,3.708,4.068,4.001,U.S Dollar,US Gallon,2023-09-06
Massachusetts,MA,3.745,4.257,4.593,4.402,U.S Dollar,US Gallon,2023-09-06
Maryland,MD,3.612,4.144,4.413,4.343,U.S Dollar,US Gallon,2023-09-06
Maine,ME,3.826,4.23,4.639,4.4,U.S Dollar,US Gallon,2023-09-06
Michigan,MI,3.671,4.135,4.617,4.465,U.S Dollar,US Gallon,2023-09-06
Minnesota,MN,3.645,3.97,4.381,4.318,U.S Dollar,US Gallon,2023-09-06
Missouri,MO,3.495,3.814,4.141,4.041,U.S Dollar,US Gallon,2023-09-06
Mississippi,MS,3.282,3.644,3.999,3.969,U.S Dollar,US Gallon,2023-09-06
Montana,MT,4.006,4.303,4.59,4.591,U.S Dollar,US Gallon,2023-09-06
North Carolina,NC,3.504,3.889,4.262,4.219,U.S Dollar,US Gallon,2023-09-06
North Dakota,ND,3.712,4.035,4.342,4.24,U.S Dollar,US Gallon,2023-09-06
Nebraska,NE,3.58,3.785,4.237,4.175,U.S Dollar,US Gallon,2023-09-06
New Hampshire,NH,3.708,4.128,4.535,4.284,U.S Dollar,US Gallon,2023-09-06
New Jersey,NJ,3.635,4.174,4.442,4.323,U.S Dollar,US Gallon,2023-09-06
New Mexico,NM,3.765,4.126,4.405,4.386,U.S Dollar,US Gallon,2023-09-06
Nevada,NV,4.557,4.792,5.038,4.972,U.S Dollar,US Gallon,2023-09-06
New York,NY,3.889,4.337,4.698,4.597,U.S Dollar,US Gallon,2023-09-06
Ohio,OH,3.579,4.034,4.485,4.472,U.S Dollar,US Gallon,2023-09-06
Oklahoma,OK,3.507,3.817,4.079,4.071,U.S Dollar,US Gallon,2023-09-06
Oregon,OR,4.748,4.951,5.166,5.154,U.S Dollar,US Gallon,2023-09-06
Pennsylvania,PA,3.856,4.243,4.543,4.662,U.S Dollar,US Gallon,2023-09-06
Rhode Island,RI,3.74,4.33,4.675,4.348,U.S Dollar,US Gallon,2023-09-06
South Carolina,SC,3.454,3.843,4.206,4.289,U.S Dollar,US Gallon,2023-09-06
South Dakota,SD,3.717,3.921,4.364,4.255,U.S Dollar,US Gallon,2023-09-06
Tennessee,TN,3.399,3.782,4.14,4.163,U.S Dollar,US Gallon,2023-09-06
Texas,TX,3.37,3.76,4.089,3.987,U.S Dollar,US Gallon,2023-09-06
Utah,UT,4.28,4.52,4.721,4.883,U.S Dollar,US Gallon,2023-09-06
Virginia,VA,3.58,3.991,4.334,4.246,U.S Dollar,US Gallon,2023-09-06
Vermont,VT,3.801,4.209,4.609,4.371,U.S Dollar,US Gallon,2023-09-06
Washington,WA,5.088,5.311,5.52,5.614,U.S Dollar,US Gallon,2023-09-06
Wisconsin,WI,3.534,3.984,4.414,4.191,U.S Dollar,US Gallon,2023-09-06
West Virginia,WV,3.627,3.962,4.302,4.258,U.S Dollar,US Gallon,2023-09-06
Wyoming,WY,3.911,4.158,4.443,4.568,U.S Dollar,US Gallon,2023-09-06
