State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.425,4.601,4.79,4.239,U.S Dollar,US Gallon,2023-08-05
Alabama,AL,3.452,3.831,4.208,3.907,U.S Dollar,US Gallon,2023-08-05
Arkansas,AR,3.5,3.876,4.244,3.914,U.S Dollar,US Gallon,2023-08-05
Arizona,AZ,3.899,4.196,4.482,4.13,U.S Dollar,US Gallon,2023-08-05
California,CA,5.057,5.259,5.416,5.456,U.S Dollar,US Gallon,2023-08-05
Colorado,CO,3.965,4.337,4.636,4.052,U.S Dollar,US Gallon,2023-08-05
Connecticut,CT,3.801,4.247,4.634,4.238,U.S Dollar,US Gallon,2023-08-05
District of Columbia,DC,3.936,4.529,4.845,4.492,U.S Dollar,US Gallon,2023-08-05
Delaware,DE,3.707,4.162,4.46,4.027,U.S Dollar,US Gallon,2023-08-05
Florida,FL,3.836,4.207,4.516,4.097,U.S Dollar,US Gallon,2023-08-05
Georgia,GA,3.663,4.056,4.434,4.063,U.S Dollar,US Gallon,2023-08-05
Hawaii,HI,4.756,4.942,5.21,5.695,U.S Dollar,US Gallon,2023-08-05
Iowa,IA,3.811,4.049,4.55,4.048,U.S Dollar,US Gallon,2023-08-05
Idaho,ID,4.007,4.221,4.447,4.087,U.S Dollar,US Gallon,2023-08-05
Illinois,IL,4.058,4.548,4.975,4.198,U.S Dollar,US Gallon,2023-08-05
Indiana,IN,3.785,4.238,4.687,4.275,U.S Dollar,US Gallon,2023-08-05
Kansas,KS,3.645,3.937,4.248,3.932,U.S Dollar,US Gallon,2023-08-05
Kentucky,KY,3.446,3.905,4.302,3.96,U.S Dollar,US Gallon,2023-08-05
Louisiana,LA,3.439,3.808,4.171,3.803,U.S Dollar,US Gallon,2023-08-05
Massachusetts,MA,3.738,4.222,4.564,4.26,U.S Dollar,US Gallon,2023-08-05
Maryland,MD,3.796,4.294,4.596,4.144,U.S Dollar,US Gallon,2023-08-05
Maine,ME,3.784,4.165,4.577,4.203,U.S Dollar,US Gallon,2023-08-05
Michigan,MI,3.756,4.197,4.678,4.205,U.S Dollar,US Gallon,2023-08-05
Minnesota,MN,3.816,4.091,4.481,4.101,U.S Dollar,US Gallon,2023-08-05
Missouri,MO,3.637,3.924,4.242,3.887,U.S Dollar,US Gallon,2023-08-05
Mississippi,MS,3.331,3.701,4.051,3.78,U.S Dollar,US Gallon,2023-08-05
Montana,MT,3.962,4.269,4.553,4.23,U.S Dollar,US Gallon,2023-08-05
North Carolina,NC,3.619,3.989,4.349,4.045,U.S Dollar,US Gallon,2023-08-05
North Dakota,ND,3.739,4.038,4.342,4.014,U.S Dollar,US Gallon,2023-08-05
Nebraska,NE,3.732,3.916,4.363,3.913,U.S Dollar,US Gallon,2023-08-05
New Hampshire,NH,3.663,4.057,4.469,4.139,U.S Dollar,US Gallon,2023-08-05
New Jersey,NJ,3.728,4.229,4.492,4.082,U.S Dollar,US Gallon,2023-08-05
New Mexico,NM,3.758,4.106,4.389,4.089,U.S Dollar,US Gallon,2023-08-05
Nevada,NV,4.343,4.575,4.828,4.463,U.S Dollar,US Gallon,2023-08-05
New York,NY,3.901,4.333,4.687,4.465,U.S Dollar,US Gallon,2023-08-05
Ohio,OH,3.448,3.899,4.351,4.192,U.S Dollar,US Gallon,2023-08-05
Oklahoma,OK,3.584,3.906,4.16,3.873,U.S Dollar,US Gallon,2023-08-05
Oregon,OR,4.655,4.843,5.056,4.581,U.S Dollar,US Gallon,2023-08-05
Pennsylvania,PA,3.906,4.283,4.589,4.45,U.S Dollar,US Gallon,2023-08-05
Rhode Island,RI,3.739,4.319,4.652,4.251,U.S Dollar,US Gallon,2023-08-05
South Carolina,SC,3.532,3.925,4.285,3.938,U.S Dollar,US Gallon,2023-08-05
South Dakota,SD,3.801,3.943,4.409,3.997,U.S Dollar,US Gallon,2023-08-05
Tennessee,TN,3.477,3.861,4.22,3.942,U.S Dollar,US Gallon,2023-08-05
Texas,TX,3.486,3.877,4.21,3.767,U.S Dollar,US Gallon,2023-08-05
Utah,UT,4.111,4.342,4.542,4.119,U.S Dollar,US Gallon,2023-08-05
Virginia,VA,3.676,4.062,4.4,4.035,U.S Dollar,US Gallon,2023-08-05
Vermont,VT,3.788,4.198,4.591,4.116,U.S Dollar,US Gallon,2023-08-05
Washington,WA,4.996,5.218,5.418,5.069,U.S Dollar,US Gallon,2023-08-05
Wisconsin,WI,3.627,4.039,4.485,4.035,U.S Dollar,US Gallon,2023-08-05
West Virginia,WV,3.585,3.907,4.226,4.084,U.S Dollar,US Gallon,2023-08-05
Wyoming,WY,3.875,4.122,4.388,4.276,U.S Dollar,US Gallon,2023-08-05
