State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.946,5.12,5.287,5.469,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,3.572,3.973,4.335,4.8,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,3.514,3.89,4.227,4.712,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,4.178,4.482,4.743,5.013,U.S Dollar,US Gallon,2022-08-12
California,CA,5.378,5.595,5.732,6.248,U.S Dollar,US Gallon,2022-08-12
Colorado,CO,4.054,4.429,4.698,4.932,U.S Dollar,US Gallon,2022-08-12
Connecticut,CT,4.147,4.679,5.028,5.249,U.S Dollar,US Gallon,2022-08-12
District of Columbia,DC,4.198,4.73,5.155,5.404,U.S Dollar,US Gallon,2022-08-12
Delaware,DE,3.853,4.33,4.601,4.869,U.S Dollar,US Gallon,2022-08-12
Florida,FL,3.683,4.122,4.418,4.876,U.S Dollar,US Gallon,2022-08-12
Georgia,GA,3.542,3.957,4.31,4.807,U.S Dollar,US Gallon,2022-08-12
Hawaii,HI,5.386,5.609,5.838,6.125,U.S Dollar,US Gallon,2022-08-12
Iowa,IA,3.599,3.871,4.297,4.723,U.S Dollar,US Gallon,2022-08-12
Idaho,ID,4.718,4.974,5.191,5.256,U.S Dollar,US Gallon,2022-08-12
Illinois,IL,4.313,4.807,5.176,5.187,U.S Dollar,US Gallon,2022-08-12
Indiana,IN,3.879,4.284,4.617,5.279,U.S Dollar,US Gallon,2022-08-12
Kansas,KS,3.568,3.846,4.15,4.65,U.S Dollar,US Gallon,2022-08-12
Kentucky,KY,3.578,3.994,4.318,4.923,U.S Dollar,US Gallon,2022-08-12
Louisiana,LA,3.593,3.992,4.308,4.695,U.S Dollar,US Gallon,2022-08-12
Massachusetts,MA,4.303,4.826,5.106,5.38,U.S Dollar,US Gallon,2022-08-12
Maryland,MD,3.95,4.449,4.73,4.974,U.S Dollar,US Gallon,2022-08-12
Maine,ME,4.324,4.728,5.073,5.3,U.S Dollar,US Gallon,2022-08-12
Michigan,MI,3.951,4.388,4.744,5.331,U.S Dollar,US Gallon,2022-08-12
Minnesota,MN,3.9,4.274,4.624,5.009,U.S Dollar,US Gallon,2022-08-12
Missouri,MO,3.576,3.926,4.223,4.658,U.S Dollar,US Gallon,2022-08-12
Mississippi,MS,3.563,3.948,4.267,4.717,U.S Dollar,US Gallon,2022-08-12
Montana,MT,4.277,4.575,4.856,4.869,U.S Dollar,US Gallon,2022-08-12
North Carolina,NC,3.688,4.08,4.423,4.971,U.S Dollar,US Gallon,2022-08-12
North Dakota,ND,3.928,4.258,4.629,4.837,U.S Dollar,US Gallon,2022-08-12
Nebraska,NE,3.786,3.978,4.408,4.742,U.S Dollar,US Gallon,2022-08-12
New Hampshire,NH,4.148,4.659,4.977,5.308,U.S Dollar,US Gallon,2022-08-12
New Jersey,NJ,4.209,4.771,5.018,5.173,U.S Dollar,US Gallon,2022-08-12
New Mexico,NM,3.727,4.064,4.323,4.827,U.S Dollar,US Gallon,2022-08-12
Nevada,NV,4.95,5.197,5.394,5.198,U.S Dollar,US Gallon,2022-08-12
New York,NY,4.37,4.813,5.148,5.545,U.S Dollar,US Gallon,2022-08-12
Ohio,OH,3.646,4.059,4.391,5.243,U.S Dollar,US Gallon,2022-08-12
Oklahoma,OK,3.543,3.879,4.123,4.555,U.S Dollar,US Gallon,2022-08-12
Oregon,OR,4.881,5.097,5.306,5.756,U.S Dollar,US Gallon,2022-08-12
Pennsylvania,PA,4.31,4.699,4.973,5.45,U.S Dollar,US Gallon,2022-08-12
Rhode Island,RI,4.222,4.784,5.077,5.306,U.S Dollar,US Gallon,2022-08-12
South Carolina,SC,3.529,3.93,4.249,4.723,U.S Dollar,US Gallon,2022-08-12
South Dakota,SD,3.987,4.16,4.649,4.862,U.S Dollar,US Gallon,2022-08-12
Tennessee,TN,3.532,3.923,4.283,4.775,U.S Dollar,US Gallon,2022-08-12
Texas,TX,3.483,3.867,4.193,4.559,U.S Dollar,US Gallon,2022-08-12
Utah,UT,4.65,4.877,5.068,4.991,U.S Dollar,US Gallon,2022-08-12
Virginia,VA,3.784,4.23,4.554,4.971,U.S Dollar,US Gallon,2022-08-12
Vermont,VT,4.34,4.839,5.226,5.101,U.S Dollar,US Gallon,2022-08-12
Washington,WA,4.814,5.062,5.232,5.668,U.S Dollar,US Gallon,2022-08-12
Wisconsin,WI,3.669,4.08,4.491,4.789,U.S Dollar,US Gallon,2022-08-12
West Virginia,WV,4.04,4.324,4.58,5.239,U.S Dollar,US Gallon,2022-08-12
Wyoming,WY,4.144,4.365,4.644,5.018,U.S Dollar,US Gallon,2022-08-12
