State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.558,4.721,4.924,4.398,U.S Dollar,US Gallon,2023-08-24
Alabama,AL,3.427,3.815,4.194,4.087,U.S Dollar,US Gallon,2023-08-24
Arkansas,AR,3.439,3.821,4.19,4.034,U.S Dollar,US Gallon,2023-08-24
Arizona,AZ,4.259,4.562,4.84,4.524,U.S Dollar,US Gallon,2023-08-24
California,CA,5.26,5.474,5.624,5.754,U.S Dollar,US Gallon,2023-08-24
Colorado,CO,3.999,4.38,4.679,4.251,U.S Dollar,US Gallon,2023-08-24
Connecticut,CT,3.813,4.293,4.677,4.391,U.S Dollar,US Gallon,2023-08-24
District of Columbia,DC,3.99,4.568,4.932,4.62,U.S Dollar,US Gallon,2023-08-24
Delaware,DE,3.703,4.228,4.525,4.264,U.S Dollar,US Gallon,2023-08-24
Florida,FL,3.752,4.143,4.463,4.36,U.S Dollar,US Gallon,2023-08-24
Georgia,GA,3.596,3.997,4.382,4.239,U.S Dollar,US Gallon,2023-08-24
Hawaii,HI,4.785,5.003,5.253,5.701,U.S Dollar,US Gallon,2023-08-24
Iowa,IA,3.624,3.903,4.361,4.114,U.S Dollar,US Gallon,2023-08-24
Idaho,ID,4.124,4.343,4.579,4.619,U.S Dollar,US Gallon,2023-08-24
Illinois,IL,4.111,4.625,5.048,4.307,U.S Dollar,US Gallon,2023-08-24
Indiana,IN,3.784,4.286,4.734,4.442,U.S Dollar,US Gallon,2023-08-24
Kansas,KS,3.592,3.901,4.19,4.043,U.S Dollar,US Gallon,2023-08-24
Kentucky,KY,3.519,3.995,4.399,4.071,U.S Dollar,US Gallon,2023-08-24
Louisiana,LA,3.397,3.759,4.126,3.978,U.S Dollar,US Gallon,2023-08-24
Massachusetts,MA,3.766,4.277,4.606,4.367,U.S Dollar,US Gallon,2023-08-24
Maryland,MD,3.776,4.321,4.609,4.372,U.S Dollar,US Gallon,2023-08-24
Maine,ME,3.835,4.233,4.625,4.347,U.S Dollar,US Gallon,2023-08-24
Michigan,MI,3.799,4.287,4.76,4.369,U.S Dollar,US Gallon,2023-08-24
Minnesota,MN,3.688,4.013,4.399,4.18,U.S Dollar,US Gallon,2023-08-24
Missouri,MO,3.534,3.85,4.166,3.975,U.S Dollar,US Gallon,2023-08-24
Mississippi,MS,3.304,3.682,4.023,3.931,U.S Dollar,US Gallon,2023-08-24
Montana,MT,3.994,4.294,4.58,4.485,U.S Dollar,US Gallon,2023-08-24
North Carolina,NC,3.542,3.926,4.293,4.203,U.S Dollar,US Gallon,2023-08-24
North Dakota,ND,3.746,4.056,4.371,4.194,U.S Dollar,US Gallon,2023-08-24
Nebraska,NE,3.632,3.819,4.255,4.082,U.S Dollar,US Gallon,2023-08-24
New Hampshire,NH,3.714,4.121,4.529,4.25,U.S Dollar,US Gallon,2023-08-24
New Jersey,NJ,3.692,4.227,4.498,4.319,U.S Dollar,US Gallon,2023-08-24
New Mexico,NM,3.806,4.173,4.457,4.276,U.S Dollar,US Gallon,2023-08-24
Nevada,NV,4.475,4.716,4.954,4.742,U.S Dollar,US Gallon,2023-08-24
New York,NY,3.912,4.362,4.72,4.577,U.S Dollar,US Gallon,2023-08-24
Ohio,OH,3.524,3.982,4.431,4.299,U.S Dollar,US Gallon,2023-08-24
Oklahoma,OK,3.558,3.871,4.136,4.007,U.S Dollar,US Gallon,2023-08-24
Oregon,OR,4.726,4.93,5.144,4.893,U.S Dollar,US Gallon,2023-08-24
Pennsylvania,PA,3.893,4.276,4.586,4.624,U.S Dollar,US Gallon,2023-08-24
Rhode Island,RI,3.759,4.357,4.693,4.336,U.S Dollar,US Gallon,2023-08-24
South Carolina,SC,3.427,3.817,4.179,4.087,U.S Dollar,US Gallon,2023-08-24
South Dakota,SD,3.769,3.926,4.382,4.151,U.S Dollar,US Gallon,2023-08-24
Tennessee,TN,3.441,3.835,4.2,4.13,U.S Dollar,US Gallon,2023-08-24
Texas,TX,3.444,3.837,4.171,3.918,U.S Dollar,US Gallon,2023-08-24
Utah,UT,4.221,4.451,4.658,4.605,U.S Dollar,US Gallon,2023-08-24
Virginia,VA,3.649,4.056,4.397,4.253,U.S Dollar,US Gallon,2023-08-24
Vermont,VT,3.806,4.221,4.616,4.312,U.S Dollar,US Gallon,2023-08-24
Washington,WA,5.067,5.298,5.492,5.382,U.S Dollar,US Gallon,2023-08-24
Wisconsin,WI,3.628,4.082,4.507,4.086,U.S Dollar,US Gallon,2023-08-24
West Virginia,WV,3.673,4.017,4.347,4.201,U.S Dollar,US Gallon,2023-08-24
Wyoming,WY,3.944,4.206,4.486,4.485,U.S Dollar,US Gallon,2023-08-24
