State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.481,3.708,3.904,3.875,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,2.97,3.382,3.768,3.888,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,2.895,3.295,3.66,3.736,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,3.391,3.71,4.001,4.038,U.S Dollar,US Gallon,2024-02-23
California,CA,4.637,4.859,5.013,5.409,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,3.002,3.391,3.699,3.875,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,3.277,3.83,4.224,4.256,U.S Dollar,US Gallon,2024-02-23
District of Columbia,DC,3.425,3.973,4.383,4.392,U.S Dollar,US Gallon,2024-02-23
Delaware,DE,3.223,3.719,4.036,4.127,U.S Dollar,US Gallon,2024-02-23
Florida,FL,3.346,3.762,4.094,4.145,U.S Dollar,US Gallon,2024-02-23
Georgia,GA,3.142,3.567,3.965,4.054,U.S Dollar,US Gallon,2024-02-23
Hawaii,HI,4.701,4.926,5.192,5.614,U.S Dollar,US Gallon,2024-02-23
Iowa,IA,3.016,3.308,3.793,3.813,U.S Dollar,US Gallon,2024-02-23
Idaho,ID,3.1,3.329,3.577,4.091,U.S Dollar,US Gallon,2024-02-23
Illinois,IL,3.504,3.988,4.42,4.08,U.S Dollar,US Gallon,2024-02-23
Indiana,IN,3.217,3.716,4.173,4.003,U.S Dollar,US Gallon,2024-02-23
Kansas,KS,2.887,3.217,3.521,3.705,U.S Dollar,US Gallon,2024-02-23
Kentucky,KY,3.01,3.487,3.89,3.91,U.S Dollar,US Gallon,2024-02-23
Louisiana,LA,2.949,3.357,3.717,3.779,U.S Dollar,US Gallon,2024-02-23
Massachusetts,MA,3.191,3.749,4.11,4.207,U.S Dollar,US Gallon,2024-02-23
Maryland,MD,3.332,3.872,4.171,4.183,U.S Dollar,US Gallon,2024-02-23
Maine,ME,3.218,3.638,4.051,4.388,U.S Dollar,US Gallon,2024-02-23
Michigan,MI,3.209,3.675,4.173,4.051,U.S Dollar,US Gallon,2024-02-23
Minnesota,MN,3.023,3.364,3.758,3.855,U.S Dollar,US Gallon,2024-02-23
Missouri,MO,2.902,3.228,3.546,3.695,U.S Dollar,US Gallon,2024-02-23
Mississippi,MS,2.855,3.265,3.642,3.71,U.S Dollar,US Gallon,2024-02-23
Montana,MT,3.164,3.478,3.784,3.778,U.S Dollar,US Gallon,2024-02-23
North Carolina,NC,3.118,3.536,3.911,4.048,U.S Dollar,US Gallon,2024-02-23
North Dakota,ND,2.983,3.301,3.627,3.861,U.S Dollar,US Gallon,2024-02-23
Nebraska,NE,3.034,3.223,3.696,3.724,U.S Dollar,US Gallon,2024-02-23
New Hampshire,NH,3.124,3.594,4.012,4.188,U.S Dollar,US Gallon,2024-02-23
New Jersey,NJ,3.203,3.781,4.046,4.121,U.S Dollar,US Gallon,2024-02-23
New Mexico,NM,2.997,3.362,3.653,3.908,U.S Dollar,US Gallon,2024-02-23
Nevada,NV,3.913,4.167,4.412,4.228,U.S Dollar,US Gallon,2024-02-23
New York,NY,3.307,3.811,4.197,4.411,U.S Dollar,US Gallon,2024-02-23
Ohio,OH,3.208,3.682,4.145,3.951,U.S Dollar,US Gallon,2024-02-23
Oklahoma,OK,2.846,3.176,3.45,3.593,U.S Dollar,US Gallon,2024-02-23
Oregon,OR,3.651,3.838,4.061,4.166,U.S Dollar,US Gallon,2024-02-23
Pennsylvania,PA,3.529,3.925,4.243,4.519,U.S Dollar,US Gallon,2024-02-23
Rhode Island,RI,3.146,3.783,4.132,4.236,U.S Dollar,US Gallon,2024-02-23
South Carolina,SC,2.99,3.409,3.772,3.958,U.S Dollar,US Gallon,2024-02-23
South Dakota,SD,3.042,3.197,3.654,3.752,U.S Dollar,US Gallon,2024-02-23
Tennessee,TN,2.96,3.368,3.744,3.865,U.S Dollar,US Gallon,2024-02-23
Texas,TX,2.861,3.281,3.618,3.755,U.S Dollar,US Gallon,2024-02-23
Utah,UT,3.061,3.3,3.508,4.105,U.S Dollar,US Gallon,2024-02-23
Virginia,VA,3.211,3.641,3.996,4.093,U.S Dollar,US Gallon,2024-02-23
Vermont,VT,3.253,3.789,4.205,4.288,U.S Dollar,US Gallon,2024-02-23
Washington,WA,3.948,4.181,4.404,4.651,U.S Dollar,US Gallon,2024-02-23
Wisconsin,WI,3.024,3.464,3.906,3.764,U.S Dollar,US Gallon,2024-02-23
West Virginia,WV,3.239,3.62,3.991,3.987,U.S Dollar,US Gallon,2024-02-23
Wyoming,WY,2.889,3.147,3.424,3.858,U.S Dollar,US Gallon,2024-02-23
