State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.309,4.496,4.708,4.178,U.S Dollar,US Gallon,2023-07-22
Alabama,AL,3.185,3.576,3.946,3.642,U.S Dollar,US Gallon,2023-07-22
Arkansas,AR,3.202,3.584,3.954,3.648,U.S Dollar,US Gallon,2023-07-22
Arizona,AZ,3.766,4.082,4.364,3.973,U.S Dollar,US Gallon,2023-07-22
California,CA,4.889,5.104,5.253,5.126,U.S Dollar,US Gallon,2023-07-22
Colorado,CO,3.819,4.188,4.488,3.917,U.S Dollar,US Gallon,2023-07-22
Connecticut,CT,3.633,4.097,4.486,4.075,U.S Dollar,US Gallon,2023-07-22
District of Columbia,DC,3.771,4.229,4.666,4.288,U.S Dollar,US Gallon,2023-07-22
Delaware,DE,3.525,3.998,4.309,3.745,U.S Dollar,US Gallon,2023-07-22
Florida,FL,3.476,3.873,4.197,3.791,U.S Dollar,US Gallon,2023-07-22
Georgia,GA,3.361,3.767,4.141,3.804,U.S Dollar,US Gallon,2023-07-22
Hawaii,HI,4.691,4.9,5.156,5.643,U.S Dollar,US Gallon,2023-07-22
Iowa,IA,3.385,3.652,4.141,3.627,U.S Dollar,US Gallon,2023-07-22
Idaho,ID,3.886,4.093,4.331,3.893,U.S Dollar,US Gallon,2023-07-22
Illinois,IL,3.837,4.346,4.762,3.816,U.S Dollar,US Gallon,2023-07-22
Indiana,IN,3.438,3.929,4.378,3.855,U.S Dollar,US Gallon,2023-07-22
Kansas,KS,3.296,3.598,3.903,3.603,U.S Dollar,US Gallon,2023-07-22
Kentucky,KY,3.246,3.719,4.116,3.669,U.S Dollar,US Gallon,2023-07-22
Louisiana,LA,3.193,3.574,3.929,3.568,U.S Dollar,US Gallon,2023-07-22
Massachusetts,MA,3.566,4.072,4.415,4.147,U.S Dollar,US Gallon,2023-07-22
Maryland,MD,3.59,4.093,4.393,3.843,U.S Dollar,US Gallon,2023-07-22
Maine,ME,3.639,4.039,4.444,4.111,U.S Dollar,US Gallon,2023-07-22
Michigan,MI,3.499,3.974,4.453,3.792,U.S Dollar,US Gallon,2023-07-22
Minnesota,MN,3.442,3.736,4.131,3.737,U.S Dollar,US Gallon,2023-07-22
Missouri,MO,3.28,3.595,3.914,3.525,U.S Dollar,US Gallon,2023-07-22
Mississippi,MS,3.059,3.422,3.784,3.523,U.S Dollar,US Gallon,2023-07-22
Montana,MT,3.743,4.054,4.335,4.05,U.S Dollar,US Gallon,2023-07-22
North Carolina,NC,3.374,3.748,4.111,3.717,U.S Dollar,US Gallon,2023-07-22
North Dakota,ND,3.471,3.764,4.08,3.783,U.S Dollar,US Gallon,2023-07-22
Nebraska,NE,3.362,3.536,4.01,3.573,U.S Dollar,US Gallon,2023-07-22
New Hampshire,NH,3.489,3.912,4.314,4.056,U.S Dollar,US Gallon,2023-07-22
New Jersey,NJ,3.533,4.051,4.315,3.768,U.S Dollar,US Gallon,2023-07-22
New Mexico,NM,3.463,3.808,4.092,3.825,U.S Dollar,US Gallon,2023-07-22
Nevada,NV,4.205,4.457,4.697,4.189,U.S Dollar,US Gallon,2023-07-22
New York,NY,3.692,4.14,4.501,4.361,U.S Dollar,US Gallon,2023-07-22
Ohio,OH,3.271,3.735,4.181,3.696,U.S Dollar,US Gallon,2023-07-22
Oklahoma,OK,3.261,3.604,3.852,3.509,U.S Dollar,US Gallon,2023-07-22
Oregon,OR,4.579,4.803,5.018,4.418,U.S Dollar,US Gallon,2023-07-22
Pennsylvania,PA,3.706,4.097,4.401,4.272,U.S Dollar,US Gallon,2023-07-22
Rhode Island,RI,3.525,4.115,4.458,4.182,U.S Dollar,US Gallon,2023-07-22
South Carolina,SC,3.32,3.714,4.075,3.64,U.S Dollar,US Gallon,2023-07-22
South Dakota,SD,3.507,3.668,4.135,3.696,U.S Dollar,US Gallon,2023-07-22
Tennessee,TN,3.177,3.571,3.929,3.636,U.S Dollar,US Gallon,2023-07-22
Texas,TX,3.248,3.643,3.969,3.451,U.S Dollar,US Gallon,2023-07-22
Utah,UT,3.962,4.199,4.401,3.784,U.S Dollar,US Gallon,2023-07-22
Virginia,VA,3.424,3.827,4.165,3.769,U.S Dollar,US Gallon,2023-07-22
Vermont,VT,3.618,4.039,4.458,3.932,U.S Dollar,US Gallon,2023-07-22
Washington,WA,4.922,5.139,5.358,4.917,U.S Dollar,US Gallon,2023-07-22
Wisconsin,WI,3.409,3.835,4.281,3.552,U.S Dollar,US Gallon,2023-07-22
West Virginia,WV,3.356,3.688,4.01,3.787,U.S Dollar,US Gallon,2023-07-22
Wyoming,WY,3.628,3.874,4.143,4.101,U.S Dollar,US Gallon,2023-07-22
