State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.862,3.983,4.195,4.335,U.S Dollar,US Gallon,2023-04-09
Alabama,AL,3.28,3.649,4.022,4.01,U.S Dollar,US Gallon,2023-04-09
Arkansas,AR,3.177,3.533,3.884,3.877,U.S Dollar,US Gallon,2023-04-09
Arizona,AZ,4.392,4.653,4.942,4.567,U.S Dollar,US Gallon,2023-04-09
California,CA,4.88,5.086,5.237,5.348,U.S Dollar,US Gallon,2023-04-09
Colorado,CO,3.454,3.809,4.098,4.147,U.S Dollar,US Gallon,2023-04-09
Connecticut,CT,3.41,3.878,4.287,4.483,U.S Dollar,US Gallon,2023-04-09
District of Columbia,DC,3.7,4.192,4.615,4.426,U.S Dollar,US Gallon,2023-04-09
Delaware,DE,3.485,3.934,4.198,4.074,U.S Dollar,US Gallon,2023-04-09
Florida,FL,3.581,3.956,4.273,4.137,U.S Dollar,US Gallon,2023-04-09
Georgia,GA,3.378,3.755,4.121,4.136,U.S Dollar,US Gallon,2023-04-09
Hawaii,HI,4.779,4.994,5.256,5.901,U.S Dollar,US Gallon,2023-04-09
Iowa,IA,3.417,3.674,4.146,3.902,U.S Dollar,US Gallon,2023-04-09
Idaho,ID,3.547,3.769,4.005,4.139,U.S Dollar,US Gallon,2023-04-09
Illinois,IL,3.954,4.407,4.824,4.177,U.S Dollar,US Gallon,2023-04-09
Indiana,IN,3.544,4.009,4.449,4.272,U.S Dollar,US Gallon,2023-04-09
Kansas,KS,3.185,3.473,3.764,3.809,U.S Dollar,US Gallon,2023-04-09
Kentucky,KY,3.409,3.817,4.186,4.005,U.S Dollar,US Gallon,2023-04-09
Louisiana,LA,3.273,3.641,4.004,3.94,U.S Dollar,US Gallon,2023-04-09
Massachusetts,MA,3.344,3.874,4.214,4.574,U.S Dollar,US Gallon,2023-04-09
Maryland,MD,3.532,4.011,4.281,4.155,U.S Dollar,US Gallon,2023-04-09
Maine,ME,3.413,3.816,4.167,4.917,U.S Dollar,US Gallon,2023-04-09
Michigan,MI,3.623,4.073,4.532,4.247,U.S Dollar,US Gallon,2023-04-09
Minnesota,MN,3.422,3.705,4.098,4.017,U.S Dollar,US Gallon,2023-04-09
Missouri,MO,3.217,3.507,3.818,3.797,U.S Dollar,US Gallon,2023-04-09
Mississippi,MS,3.127,3.482,3.837,3.9,U.S Dollar,US Gallon,2023-04-09
Montana,MT,3.279,3.546,3.827,4.021,U.S Dollar,US Gallon,2023-04-09
North Carolina,NC,3.438,3.797,4.149,4.045,U.S Dollar,US Gallon,2023-04-09
North Dakota,ND,3.34,3.593,3.953,4.027,U.S Dollar,US Gallon,2023-04-09
Nebraska,NE,3.412,3.593,4.078,3.86,U.S Dollar,US Gallon,2023-04-09
New Hampshire,NH,3.29,3.73,4.108,4.58,U.S Dollar,US Gallon,2023-04-09
New Jersey,NJ,3.382,3.881,4.147,4.062,U.S Dollar,US Gallon,2023-04-09
New Mexico,NM,3.537,3.87,4.153,4.24,U.S Dollar,US Gallon,2023-04-09
Nevada,NV,4.232,4.484,4.718,4.469,U.S Dollar,US Gallon,2023-04-09
New York,NY,3.539,3.967,4.331,4.844,U.S Dollar,US Gallon,2023-04-09
Ohio,OH,3.674,4.094,4.518,4.151,U.S Dollar,US Gallon,2023-04-09
Oklahoma,OK,3.26,3.587,3.836,3.724,U.S Dollar,US Gallon,2023-04-09
Oregon,OR,3.986,4.169,4.383,4.602,U.S Dollar,US Gallon,2023-04-09
Pennsylvania,PA,3.688,4.056,4.361,4.662,U.S Dollar,US Gallon,2023-04-09
Rhode Island,RI,3.345,3.909,4.264,4.568,U.S Dollar,US Gallon,2023-04-09
South Carolina,SC,3.318,3.689,4.038,3.928,U.S Dollar,US Gallon,2023-04-09
South Dakota,SD,3.389,3.558,3.979,3.904,U.S Dollar,US Gallon,2023-04-09
Tennessee,TN,3.308,3.693,4.039,3.958,U.S Dollar,US Gallon,2023-04-09
Texas,TX,3.248,3.608,3.943,3.72,U.S Dollar,US Gallon,2023-04-09
Utah,UT,3.675,3.89,4.084,4.035,U.S Dollar,US Gallon,2023-04-09
Virginia,VA,3.451,3.842,4.181,4.112,U.S Dollar,US Gallon,2023-04-09
Vermont,VT,3.442,3.904,4.342,4.405,U.S Dollar,US Gallon,2023-04-09
Washington,WA,4.381,4.586,4.786,4.991,U.S Dollar,US Gallon,2023-04-09
Wisconsin,WI,3.488,3.876,4.317,3.853,U.S Dollar,US Gallon,2023-04-09
West Virginia,WV,3.579,3.883,4.21,4.279,U.S Dollar,US Gallon,2023-04-09
Wyoming,WY,3.306,3.559,3.806,4.24,U.S Dollar,US Gallon,2023-04-09
