State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.717,3.883,4.064,3.538,U.S Dollar,US Gallon,2021-11-06
Alabama,AL,3.206,3.534,3.845,3.474,U.S Dollar,US Gallon,2021-11-06
Arkansas,AR,3.074,3.381,3.662,3.417,U.S Dollar,US Gallon,2021-11-06
Arizona,AZ,3.594,3.86,4.115,3.839,U.S Dollar,US Gallon,2021-11-06
California,CA,4.623,4.808,4.933,4.77,U.S Dollar,US Gallon,2021-11-06
Colorado,CO,3.512,3.841,4.129,3.491,U.S Dollar,US Gallon,2021-11-06
Connecticut,CT,3.537,3.831,4.055,3.7,U.S Dollar,US Gallon,2021-11-06
District of Columbia,DC,3.61,4.08,4.208,3.746,U.S Dollar,US Gallon,2021-11-06
Delaware,DE,3.358,3.723,3.973,3.594,U.S Dollar,US Gallon,2021-11-06
Florida,FL,3.287,3.637,3.945,3.578,U.S Dollar,US Gallon,2021-11-06
Georgia,GA,3.252,3.585,3.913,3.531,U.S Dollar,US Gallon,2021-11-06
Hawaii,HI,4.345,4.538,4.795,4.645,U.S Dollar,US Gallon,2021-11-06
Iowa,IA,3.198,3.333,3.746,3.472,U.S Dollar,US Gallon,2021-11-06
Idaho,ID,3.699,3.908,4.067,3.992,U.S Dollar,US Gallon,2021-11-06
Illinois,IL,3.614,3.962,4.349,3.645,U.S Dollar,US Gallon,2021-11-06
Indiana,IN,3.405,3.708,4.027,3.699,U.S Dollar,US Gallon,2021-11-06
Kansas,KS,3.118,3.376,3.616,3.396,U.S Dollar,US Gallon,2021-11-06
Kentucky,KY,3.125,3.453,3.759,3.416,U.S Dollar,US Gallon,2021-11-06
Louisiana,LA,3.166,3.473,3.774,3.336,U.S Dollar,US Gallon,2021-11-06
Massachusetts,MA,3.4,3.672,3.885,3.554,U.S Dollar,US Gallon,2021-11-06
Maryland,MD,3.378,3.783,4.046,3.611,U.S Dollar,US Gallon,2021-11-06
Maine,ME,3.418,3.707,3.963,3.571,U.S Dollar,US Gallon,2021-11-06
Michigan,MI,3.425,3.686,4.021,3.546,U.S Dollar,US Gallon,2021-11-06
Minnesota,MN,3.187,3.411,3.728,3.504,U.S Dollar,US Gallon,2021-11-06
Missouri,MO,3.125,3.377,3.646,3.358,U.S Dollar,US Gallon,2021-11-06
Mississippi,MS,3.098,3.401,3.704,3.331,U.S Dollar,US Gallon,2021-11-06
Montana,MT,3.41,3.671,3.916,3.692,U.S Dollar,US Gallon,2021-11-06
North Carolina,NC,3.245,3.591,3.937,3.53,U.S Dollar,US Gallon,2021-11-06
North Dakota,ND,3.211,3.411,3.644,3.524,U.S Dollar,US Gallon,2021-11-06
Nebraska,NE,3.229,3.314,3.687,3.459,U.S Dollar,US Gallon,2021-11-06
New Hampshire,NH,3.36,3.65,3.927,3.507,U.S Dollar,US Gallon,2021-11-06
New Jersey,NJ,3.453,3.806,3.984,3.699,U.S Dollar,US Gallon,2021-11-06
New Mexico,NM,3.381,3.676,3.941,3.619,U.S Dollar,US Gallon,2021-11-06
Nevada,NV,3.957,4.179,4.354,3.961,U.S Dollar,US Gallon,2021-11-06
New York,NY,3.556,3.852,4.084,3.748,U.S Dollar,US Gallon,2021-11-06
Ohio,OH,3.307,3.603,3.934,3.668,U.S Dollar,US Gallon,2021-11-06
Oklahoma,OK,3.047,3.31,3.538,3.305,U.S Dollar,US Gallon,2021-11-06
Oregon,OR,3.774,3.96,4.153,3.793,U.S Dollar,US Gallon,2021-11-06
Pennsylvania,PA,3.57,3.882,4.172,3.975,U.S Dollar,US Gallon,2021-11-06
Rhode Island,RI,3.406,3.72,3.963,3.59,U.S Dollar,US Gallon,2021-11-06
South Carolina,SC,3.169,3.516,3.839,3.454,U.S Dollar,US Gallon,2021-11-06
South Dakota,SD,3.329,3.427,3.756,3.524,U.S Dollar,US Gallon,2021-11-06
Tennessee,TN,3.154,3.488,3.814,3.458,U.S Dollar,US Gallon,2021-11-06
Texas,TX,3.082,3.404,3.695,3.321,U.S Dollar,US Gallon,2021-11-06
Utah,UT,3.724,3.925,4.109,3.99,U.S Dollar,US Gallon,2021-11-06
Virginia,VA,3.292,3.663,3.983,3.557,U.S Dollar,US Gallon,2021-11-06
Vermont,VT,3.43,3.67,3.94,3.606,U.S Dollar,US Gallon,2021-11-06
Washington,WA,3.872,4.101,4.271,3.864,U.S Dollar,US Gallon,2021-11-06
Wisconsin,WI,3.159,3.48,3.87,3.459,U.S Dollar,US Gallon,2021-11-06
West Virginia,WV,3.34,3.618,3.903,3.668,U.S Dollar,US Gallon,2021-11-06
Wyoming,WY,3.51,3.739,3.975,3.756,U.S Dollar,US Gallon,2021-11-06
