State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.874,4.05,3.499,U.S Dollar,US Gallon,2021-10-21
Alabama,AL,3.165,3.481,3.805,3.428,U.S Dollar,US Gallon,2021-10-21
Arkansas,AR,3.014,3.316,3.599,3.363,U.S Dollar,US Gallon,2021-10-21
Arizona,AZ,3.405,3.659,3.915,3.545,U.S Dollar,US Gallon,2021-10-21
California,CA,4.531,4.714,4.839,4.628,U.S Dollar,US Gallon,2021-10-21
Colorado,CO,3.523,3.855,4.144,3.489,U.S Dollar,US Gallon,2021-10-21
Connecticut,CT,3.479,3.752,3.972,3.636,U.S Dollar,US Gallon,2021-10-21
District of Columbia,DC,3.557,4.038,4.16,3.661,U.S Dollar,US Gallon,2021-10-21
Delaware,DE,3.267,3.631,3.895,3.502,U.S Dollar,US Gallon,2021-10-21
Florida,FL,3.305,3.636,3.943,3.477,U.S Dollar,US Gallon,2021-10-21
Georgia,GA,3.203,3.534,3.86,3.47,U.S Dollar,US Gallon,2021-10-21
Hawaii,HI,4.24,4.419,4.681,4.575,U.S Dollar,US Gallon,2021-10-21
Iowa,IA,3.145,3.28,3.689,3.425,U.S Dollar,US Gallon,2021-10-21
Idaho,ID,3.712,3.909,4.085,3.842,U.S Dollar,US Gallon,2021-10-21
Illinois,IL,3.558,3.896,4.285,3.617,U.S Dollar,US Gallon,2021-10-21
Indiana,IN,3.339,3.659,3.975,3.688,U.S Dollar,US Gallon,2021-10-21
Kansas,KS,3.076,3.313,3.57,3.365,U.S Dollar,US Gallon,2021-10-21
Kentucky,KY,3.099,3.413,3.72,3.371,U.S Dollar,US Gallon,2021-10-21
Louisiana,LA,3.128,3.431,3.748,3.299,U.S Dollar,US Gallon,2021-10-21
Massachusetts,MA,3.33,3.591,3.808,3.498,U.S Dollar,US Gallon,2021-10-21
Maryland,MD,3.3,3.696,3.955,3.533,U.S Dollar,US Gallon,2021-10-21
Maine,ME,3.355,3.637,3.89,3.51,U.S Dollar,US Gallon,2021-10-21
Michigan,MI,3.294,3.627,3.961,3.536,U.S Dollar,US Gallon,2021-10-21
Minnesota,MN,3.129,3.348,3.67,3.457,U.S Dollar,US Gallon,2021-10-21
Missouri,MO,3.047,3.285,3.554,3.31,U.S Dollar,US Gallon,2021-10-21
Mississippi,MS,3.035,3.329,3.648,3.263,U.S Dollar,US Gallon,2021-10-21
Montana,MT,3.406,3.657,3.91,3.656,U.S Dollar,US Gallon,2021-10-21
North Carolina,NC,3.215,3.534,3.882,3.486,U.S Dollar,US Gallon,2021-10-21
North Dakota,ND,3.184,3.378,3.617,3.479,U.S Dollar,US Gallon,2021-10-21
Nebraska,NE,3.161,3.272,3.612,3.415,U.S Dollar,US Gallon,2021-10-21
New Hampshire,NH,3.288,3.566,3.83,3.452,U.S Dollar,US Gallon,2021-10-21
New Jersey,NJ,3.423,3.753,3.936,3.658,U.S Dollar,US Gallon,2021-10-21
New Mexico,NM,3.287,3.573,3.839,3.524,U.S Dollar,US Gallon,2021-10-21
Nevada,NV,3.911,4.138,4.316,3.896,U.S Dollar,US Gallon,2021-10-21
New York,NY,3.505,3.775,4.01,3.687,U.S Dollar,US Gallon,2021-10-21
Ohio,OH,3.227,3.547,3.874,3.645,U.S Dollar,US Gallon,2021-10-21
Oklahoma,OK,3.008,3.272,3.495,3.277,U.S Dollar,US Gallon,2021-10-21
Oregon,OR,3.781,3.937,4.133,3.763,U.S Dollar,US Gallon,2021-10-21
Pennsylvania,PA,3.546,3.841,4.122,3.937,U.S Dollar,US Gallon,2021-10-21
Rhode Island,RI,3.336,3.638,3.871,3.517,U.S Dollar,US Gallon,2021-10-21
South Carolina,SC,3.135,3.483,3.8,3.413,U.S Dollar,US Gallon,2021-10-21
South Dakota,SD,3.282,3.388,3.743,3.488,U.S Dollar,US Gallon,2021-10-21
Tennessee,TN,3.154,3.479,3.805,3.423,U.S Dollar,US Gallon,2021-10-21
Texas,TX,3.018,3.329,3.621,3.262,U.S Dollar,US Gallon,2021-10-21
Utah,UT,3.692,3.893,4.071,3.824,U.S Dollar,US Gallon,2021-10-21
Virginia,VA,3.221,3.582,3.898,3.468,U.S Dollar,US Gallon,2021-10-21
Vermont,VT,3.368,3.598,3.862,3.54,U.S Dollar,US Gallon,2021-10-21
Washington,WA,3.875,4.087,4.255,3.836,U.S Dollar,US Gallon,2021-10-21
Wisconsin,WI,3.148,3.468,3.853,3.447,U.S Dollar,US Gallon,2021-10-21
West Virginia,WV,3.251,3.531,3.818,3.58,U.S Dollar,US Gallon,2021-10-21
Wyoming,WY,3.508,3.732,3.967,3.719,U.S Dollar,US Gallon,2021-10-21
