State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.719,3.878,4.078,3.585,U.S Dollar,US Gallon,2022-01-07
Alabama,AL,2.993,3.34,3.664,3.379,U.S Dollar,US Gallon,2022-01-07
Arkansas,AR,2.934,3.243,3.536,3.317,U.S Dollar,US Gallon,2022-01-07
Arizona,AZ,3.608,3.9,4.143,3.88,U.S Dollar,US Gallon,2022-01-07
California,CA,4.656,4.851,4.974,4.808,U.S Dollar,US Gallon,2022-01-07
Colorado,CO,3.309,3.642,3.929,3.384,U.S Dollar,US Gallon,2022-01-07
Connecticut,CT,3.495,3.808,4.023,3.664,U.S Dollar,US Gallon,2022-01-07
District of Columbia,DC,3.474,3.954,4.127,3.741,U.S Dollar,US Gallon,2022-01-07
Delaware,DE,3.221,3.623,3.884,3.546,U.S Dollar,US Gallon,2022-01-07
Florida,FL,3.2,3.58,3.876,3.496,U.S Dollar,US Gallon,2022-01-07
Georgia,GA,3.12,3.474,3.797,3.464,U.S Dollar,US Gallon,2022-01-07
Hawaii,HI,4.336,4.543,4.786,4.658,U.S Dollar,US Gallon,2022-01-07
Iowa,IA,3.057,3.212,3.602,3.358,U.S Dollar,US Gallon,2022-01-07
Idaho,ID,3.56,3.759,3.953,3.836,U.S Dollar,US Gallon,2022-01-07
Illinois,IL,3.462,3.809,4.186,3.556,U.S Dollar,US Gallon,2022-01-07
Indiana,IN,3.21,3.508,3.816,3.625,U.S Dollar,US Gallon,2022-01-07
Kansas,KS,2.973,3.238,3.482,3.318,U.S Dollar,US Gallon,2022-01-07
Kentucky,KY,2.975,3.312,3.607,3.353,U.S Dollar,US Gallon,2022-01-07
Louisiana,LA,3.037,3.359,3.677,3.254,U.S Dollar,US Gallon,2022-01-07
Massachusetts,MA,3.377,3.674,3.898,3.55,U.S Dollar,US Gallon,2022-01-07
Maryland,MD,3.259,3.697,3.965,3.557,U.S Dollar,US Gallon,2022-01-07
Maine,ME,3.417,3.723,3.969,3.587,U.S Dollar,US Gallon,2022-01-07
Michigan,MI,3.182,3.495,3.832,3.488,U.S Dollar,US Gallon,2022-01-07
Minnesota,MN,3.086,3.331,3.65,3.484,U.S Dollar,US Gallon,2022-01-07
Missouri,MO,2.934,3.199,3.467,3.264,U.S Dollar,US Gallon,2022-01-07
Mississippi,MS,2.946,3.262,3.586,3.237,U.S Dollar,US Gallon,2022-01-07
Montana,MT,3.384,3.647,3.92,3.743,U.S Dollar,US Gallon,2022-01-07
North Carolina,NC,3.065,3.436,3.773,3.46,U.S Dollar,US Gallon,2022-01-07
North Dakota,ND,3.094,3.292,3.522,3.571,U.S Dollar,US Gallon,2022-01-07
Nebraska,NE,3.106,3.209,3.554,3.377,U.S Dollar,US Gallon,2022-01-07
New Hampshire,NH,3.276,3.619,3.886,3.476,U.S Dollar,US Gallon,2022-01-07
New Jersey,NJ,3.383,3.76,3.939,3.641,U.S Dollar,US Gallon,2022-01-07
New Mexico,NM,3.25,3.559,3.821,3.535,U.S Dollar,US Gallon,2022-01-07
Nevada,NV,3.826,4.063,4.241,3.917,U.S Dollar,US Gallon,2022-01-07
New York,NY,3.487,3.796,4.028,3.728,U.S Dollar,US Gallon,2022-01-07
Ohio,OH,3.12,3.423,3.753,3.632,U.S Dollar,US Gallon,2022-01-07
Oklahoma,OK,2.925,3.182,3.404,3.162,U.S Dollar,US Gallon,2022-01-07
Oregon,OR,3.874,4.019,4.214,3.924,U.S Dollar,US Gallon,2022-01-07
Pennsylvania,PA,3.523,3.857,4.13,3.923,U.S Dollar,US Gallon,2022-01-07
Rhode Island,RI,3.368,3.733,3.959,3.575,U.S Dollar,US Gallon,2022-01-07
South Carolina,SC,3.022,3.39,3.693,3.349,U.S Dollar,US Gallon,2022-01-07
South Dakota,SD,3.155,3.242,3.598,3.494,U.S Dollar,US Gallon,2022-01-07
Tennessee,TN,3.021,3.366,3.692,3.393,U.S Dollar,US Gallon,2022-01-07
Texas,TX,2.909,3.246,3.536,3.186,U.S Dollar,US Gallon,2022-01-07
Utah,UT,3.463,3.668,3.845,3.797,U.S Dollar,US Gallon,2022-01-07
Virginia,VA,3.149,3.539,3.863,3.487,U.S Dollar,US Gallon,2022-01-07
Vermont,VT,3.356,3.643,3.901,3.563,U.S Dollar,US Gallon,2022-01-07
Washington,WA,3.909,4.12,4.29,3.949,U.S Dollar,US Gallon,2022-01-07
Wisconsin,WI,3.009,3.343,3.734,3.38,U.S Dollar,US Gallon,2022-01-07
West Virginia,WV,3.205,3.483,3.771,3.604,U.S Dollar,US Gallon,2022-01-07
Wyoming,WY,3.32,3.546,3.808,3.707,U.S Dollar,US Gallon,2022-01-07
