State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.803,3.958,4.186,3.876,U.S Dollar,US Gallon,2024-03-18
Alabama,AL,3.176,3.566,3.95,3.836,U.S Dollar,US Gallon,2024-03-18
Arkansas,AR,3.086,3.463,3.839,3.703,U.S Dollar,US Gallon,2024-03-18
Arizona,AZ,3.714,4.027,4.313,3.975,U.S Dollar,US Gallon,2024-03-18
California,CA,4.907,5.116,5.282,5.37,U.S Dollar,US Gallon,2024-03-18
Colorado,CO,3.061,3.429,3.745,3.75,U.S Dollar,US Gallon,2024-03-18
Connecticut,CT,3.363,3.867,4.282,4.2,U.S Dollar,US Gallon,2024-03-18
District of Columbia,DC,3.617,4.167,4.555,4.392,U.S Dollar,US Gallon,2024-03-18
Delaware,DE,3.291,3.827,4.119,4.053,U.S Dollar,US Gallon,2024-03-18
Florida,FL,3.461,3.858,4.183,3.904,U.S Dollar,US Gallon,2024-03-18
Georgia,GA,3.361,3.766,4.159,3.986,U.S Dollar,US Gallon,2024-03-18
Hawaii,HI,4.696,4.886,5.131,5.576,U.S Dollar,US Gallon,2024-03-18
Iowa,IA,3.184,3.547,3.967,3.791,U.S Dollar,US Gallon,2024-03-18
Idaho,ID,3.374,3.571,3.807,4.154,U.S Dollar,US Gallon,2024-03-18
Illinois,IL,3.715,4.191,4.628,4.052,U.S Dollar,US Gallon,2024-03-18
Indiana,IN,3.528,4.011,4.468,3.968,U.S Dollar,US Gallon,2024-03-18
Kansas,KS,3.156,3.47,3.792,3.676,U.S Dollar,US Gallon,2024-03-18
Kentucky,KY,3.137,3.583,3.984,3.812,U.S Dollar,US Gallon,2024-03-18
Louisiana,LA,3.136,3.528,3.885,3.733,U.S Dollar,US Gallon,2024-03-18
Massachusetts,MA,3.25,3.787,4.154,4.212,U.S Dollar,US Gallon,2024-03-18
Maryland,MD,3.51,4.053,4.351,4.161,U.S Dollar,US Gallon,2024-03-18
Maine,ME,3.285,3.684,4.079,4.323,U.S Dollar,US Gallon,2024-03-18
Michigan,MI,3.65,4.129,4.626,3.981,U.S Dollar,US Gallon,2024-03-18
Minnesota,MN,3.205,3.547,3.929,3.83,U.S Dollar,US Gallon,2024-03-18
Missouri,MO,3.205,3.552,3.842,3.695,U.S Dollar,US Gallon,2024-03-18
Mississippi,MS,3.035,3.431,3.797,3.666,U.S Dollar,US Gallon,2024-03-18
Montana,MT,3.483,3.768,4.075,3.929,U.S Dollar,US Gallon,2024-03-18
North Carolina,NC,3.318,3.711,4.086,3.991,U.S Dollar,US Gallon,2024-03-18
North Dakota,ND,3.304,3.581,3.958,3.821,U.S Dollar,US Gallon,2024-03-18
Nebraska,NE,3.169,3.412,3.85,3.685,U.S Dollar,US Gallon,2024-03-18
New Hampshire,NH,3.188,3.635,4.057,4.169,U.S Dollar,US Gallon,2024-03-18
New Jersey,NJ,3.261,3.786,4.058,4.021,U.S Dollar,US Gallon,2024-03-18
New Mexico,NM,3.251,3.613,3.896,3.814,U.S Dollar,US Gallon,2024-03-18
Nevada,NV,4.191,4.429,4.682,4.235,U.S Dollar,US Gallon,2024-03-18
New York,NY,3.369,3.854,4.237,4.386,U.S Dollar,US Gallon,2024-03-18
Ohio,OH,3.214,3.674,4.144,3.906,U.S Dollar,US Gallon,2024-03-18
Oklahoma,OK,3.076,3.42,3.69,3.573,U.S Dollar,US Gallon,2024-03-18
Oregon,OR,4.07,4.266,4.517,4.187,U.S Dollar,US Gallon,2024-03-18
Pennsylvania,PA,3.583,3.963,4.282,4.483,U.S Dollar,US Gallon,2024-03-18
Rhode Island,RI,3.218,3.817,4.174,4.245,U.S Dollar,US Gallon,2024-03-18
South Carolina,SC,3.236,3.64,3.997,3.848,U.S Dollar,US Gallon,2024-03-18
South Dakota,SD,3.22,3.389,3.846,3.707,U.S Dollar,US Gallon,2024-03-18
Tennessee,TN,3.099,3.476,3.853,3.798,U.S Dollar,US Gallon,2024-03-18
Texas,TX,3.068,3.462,3.791,3.653,U.S Dollar,US Gallon,2024-03-18
Utah,UT,3.339,3.564,3.778,4.036,U.S Dollar,US Gallon,2024-03-18
Virginia,VA,3.375,3.79,4.142,4.03,U.S Dollar,US Gallon,2024-03-18
Vermont,VT,3.299,3.81,4.228,4.208,U.S Dollar,US Gallon,2024-03-18
Washington,WA,4.308,4.529,4.759,4.638,U.S Dollar,US Gallon,2024-03-18
Wisconsin,WI,3.321,3.75,4.189,3.754,U.S Dollar,US Gallon,2024-03-18
West Virginia,WV,3.276,3.661,4.019,3.973,U.S Dollar,US Gallon,2024-03-18
Wyoming,WY,3.113,3.361,3.663,3.896,U.S Dollar,US Gallon,2024-03-18
