State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.603,4.795,4.987,4.465,U.S Dollar,US Gallon,2023-08-30
Alabama,AL,3.419,3.811,4.19,4.143,U.S Dollar,US Gallon,2023-08-30
Arkansas,AR,3.414,3.803,4.155,4.091,U.S Dollar,US Gallon,2023-08-30
Arizona,AZ,4.332,4.622,4.911,4.695,U.S Dollar,US Gallon,2023-08-30
California,CA,5.294,5.503,5.655,5.883,U.S Dollar,US Gallon,2023-08-30
Colorado,CO,3.97,4.35,4.646,4.302,U.S Dollar,US Gallon,2023-08-30
Connecticut,CT,3.805,4.286,4.671,4.423,U.S Dollar,US Gallon,2023-08-30
District of Columbia,DC,3.972,4.54,4.885,4.606,U.S Dollar,US Gallon,2023-08-30
Delaware,DE,3.622,4.13,4.389,4.259,U.S Dollar,US Gallon,2023-08-30
Florida,FL,3.701,4.096,4.418,4.437,U.S Dollar,US Gallon,2023-08-30
Georgia,GA,3.603,4.006,4.389,4.297,U.S Dollar,US Gallon,2023-08-30
Hawaii,HI,4.784,5,5.234,5.707,U.S Dollar,US Gallon,2023-08-30
Iowa,IA,3.597,3.864,4.341,4.246,U.S Dollar,US Gallon,2023-08-30
Idaho,ID,4.159,4.38,4.622,4.737,U.S Dollar,US Gallon,2023-08-30
Illinois,IL,4.071,4.579,5.003,4.364,U.S Dollar,US Gallon,2023-08-30
Indiana,IN,3.689,4.186,4.633,4.511,U.S Dollar,US Gallon,2023-08-30
Kansas,KS,3.568,3.872,4.175,4.091,U.S Dollar,US Gallon,2023-08-30
Kentucky,KY,3.499,3.958,4.365,4.197,U.S Dollar,US Gallon,2023-08-30
Louisiana,LA,3.388,3.747,4.109,4.008,U.S Dollar,US Gallon,2023-08-30
Massachusetts,MA,3.759,4.271,4.606,4.395,U.S Dollar,US Gallon,2023-08-30
Maryland,MD,3.693,4.227,4.475,4.36,U.S Dollar,US Gallon,2023-08-30
Maine,ME,3.837,4.237,4.638,4.386,U.S Dollar,US Gallon,2023-08-30
Michigan,MI,3.739,4.214,4.692,4.427,U.S Dollar,US Gallon,2023-08-30
Minnesota,MN,3.644,3.978,4.367,4.327,U.S Dollar,US Gallon,2023-08-30
Missouri,MO,3.495,3.809,4.134,4.015,U.S Dollar,US Gallon,2023-08-30
Mississippi,MS,3.305,3.68,4.034,3.972,U.S Dollar,US Gallon,2023-08-30
Montana,MT,4,4.301,4.595,4.545,U.S Dollar,US Gallon,2023-08-30
North Carolina,NC,3.542,3.927,4.298,4.268,U.S Dollar,US Gallon,2023-08-30
North Dakota,ND,3.728,4.035,4.329,4.228,U.S Dollar,US Gallon,2023-08-30
Nebraska,NE,3.593,3.789,4.231,4.159,U.S Dollar,US Gallon,2023-08-30
New Hampshire,NH,3.717,4.128,4.538,4.285,U.S Dollar,US Gallon,2023-08-30
New Jersey,NJ,3.669,4.209,4.478,4.334,U.S Dollar,US Gallon,2023-08-30
New Mexico,NM,3.785,4.149,4.436,4.343,U.S Dollar,US Gallon,2023-08-30
Nevada,NV,4.514,4.764,5.006,4.851,U.S Dollar,US Gallon,2023-08-30
New York,NY,3.906,4.361,4.714,4.595,U.S Dollar,US Gallon,2023-08-30
Ohio,OH,3.61,4.039,4.488,4.446,U.S Dollar,US Gallon,2023-08-30
Oklahoma,OK,3.518,3.834,4.102,4.06,U.S Dollar,US Gallon,2023-08-30
Oregon,OR,4.771,4.956,5.176,5.032,U.S Dollar,US Gallon,2023-08-30
Pennsylvania,PA,3.881,4.272,4.575,4.691,U.S Dollar,US Gallon,2023-08-30
Rhode Island,RI,3.746,4.351,4.684,4.361,U.S Dollar,US Gallon,2023-08-30
South Carolina,SC,3.483,3.868,4.228,4.253,U.S Dollar,US Gallon,2023-08-30
South Dakota,SD,3.752,3.913,4.384,4.233,U.S Dollar,US Gallon,2023-08-30
Tennessee,TN,3.447,3.837,4.193,4.183,U.S Dollar,US Gallon,2023-08-30
Texas,TX,3.417,3.808,4.141,3.993,U.S Dollar,US Gallon,2023-08-30
Utah,UT,4.316,4.54,4.742,4.744,U.S Dollar,US Gallon,2023-08-30
Virginia,VA,3.615,4.022,4.36,4.288,U.S Dollar,US Gallon,2023-08-30
Vermont,VT,3.808,4.218,4.619,4.346,U.S Dollar,US Gallon,2023-08-30
Washington,WA,5.109,5.333,5.531,5.507,U.S Dollar,US Gallon,2023-08-30
Wisconsin,WI,3.597,4.048,4.483,4.239,U.S Dollar,US Gallon,2023-08-30
West Virginia,WV,3.654,4,4.332,4.29,U.S Dollar,US Gallon,2023-08-30
Wyoming,WY,3.933,4.203,4.461,4.543,U.S Dollar,US Gallon,2023-08-30
