State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.652,3.869,4.029,4.028,U.S Dollar,US Gallon,2023-12-25
Alabama,AL,2.806,3.199,3.587,3.775,U.S Dollar,US Gallon,2023-12-25
Arkansas,AR,2.691,3.093,3.472,3.668,U.S Dollar,US Gallon,2023-12-25
Arizona,AZ,3.249,3.554,3.843,4.023,U.S Dollar,US Gallon,2023-12-25
California,CA,4.617,4.815,4.981,5.459,U.S Dollar,US Gallon,2023-12-25
Colorado,CO,2.82,3.191,3.5,3.728,U.S Dollar,US Gallon,2023-12-25
Connecticut,CT,3.225,3.808,4.227,4.325,U.S Dollar,US Gallon,2023-12-25
District of Columbia,DC,3.261,3.947,4.199,4.346,U.S Dollar,US Gallon,2023-12-25
Delaware,DE,3.078,3.606,3.88,3.995,U.S Dollar,US Gallon,2023-12-25
Florida,FL,3.124,3.545,3.867,3.962,U.S Dollar,US Gallon,2023-12-25
Georgia,GA,3.007,3.437,3.81,3.966,U.S Dollar,US Gallon,2023-12-25
Hawaii,HI,4.676,4.866,5.117,5.648,U.S Dollar,US Gallon,2023-12-25
Iowa,IA,2.811,3.174,3.627,3.695,U.S Dollar,US Gallon,2023-12-25
Idaho,ID,3.233,3.414,3.673,4.113,U.S Dollar,US Gallon,2023-12-25
Illinois,IL,3.097,3.584,4.019,3.947,U.S Dollar,US Gallon,2023-12-25
Indiana,IN,2.915,3.417,3.874,4.011,U.S Dollar,US Gallon,2023-12-25
Kansas,KS,2.719,3.013,3.331,3.692,U.S Dollar,US Gallon,2023-12-25
Kentucky,KY,2.833,3.299,3.7,3.761,U.S Dollar,US Gallon,2023-12-25
Louisiana,LA,2.738,3.147,3.531,3.608,U.S Dollar,US Gallon,2023-12-25
Massachusetts,MA,3.236,3.845,4.196,4.25,U.S Dollar,US Gallon,2023-12-25
Maryland,MD,3.203,3.751,4.04,4.08,U.S Dollar,US Gallon,2023-12-25
Maine,ME,3.23,3.648,4.066,4.357,U.S Dollar,US Gallon,2023-12-25
Michigan,MI,2.96,3.484,3.978,4.005,U.S Dollar,US Gallon,2023-12-25
Minnesota,MN,2.896,3.246,3.647,3.876,U.S Dollar,US Gallon,2023-12-25
Missouri,MO,2.696,3.035,3.35,3.594,U.S Dollar,US Gallon,2023-12-25
Mississippi,MS,2.664,3.052,3.428,3.574,U.S Dollar,US Gallon,2023-12-25
Montana,MT,2.977,3.263,3.568,3.681,U.S Dollar,US Gallon,2023-12-25
North Carolina,NC,2.956,3.377,3.757,3.94,U.S Dollar,US Gallon,2023-12-25
North Dakota,ND,2.872,3.18,3.551,3.907,U.S Dollar,US Gallon,2023-12-25
Nebraska,NE,2.901,3.128,3.642,3.71,U.S Dollar,US Gallon,2023-12-25
New Hampshire,NH,3.125,3.602,4.016,4.184,U.S Dollar,US Gallon,2023-12-25
New Jersey,NJ,3.131,3.733,4.005,4.151,U.S Dollar,US Gallon,2023-12-25
New Mexico,NM,2.918,3.315,3.603,3.871,U.S Dollar,US Gallon,2023-12-25
Nevada,NV,3.909,4.145,4.398,4.277,U.S Dollar,US Gallon,2023-12-25
New York,NY,3.379,3.88,4.265,4.482,U.S Dollar,US Gallon,2023-12-25
Ohio,OH,2.887,3.371,3.833,3.977,U.S Dollar,US Gallon,2023-12-25
Oklahoma,OK,2.685,3.014,3.3,3.545,U.S Dollar,US Gallon,2023-12-25
Oregon,OR,3.807,4.018,4.241,4.372,U.S Dollar,US Gallon,2023-12-25
Pennsylvania,PA,3.422,3.83,4.142,4.564,U.S Dollar,US Gallon,2023-12-25
Rhode Island,RI,3.118,3.768,4.113,4.284,U.S Dollar,US Gallon,2023-12-25
South Carolina,SC,2.872,3.272,3.628,3.798,U.S Dollar,US Gallon,2023-12-25
South Dakota,SD,2.941,3.167,3.655,3.732,U.S Dollar,US Gallon,2023-12-25
Tennessee,TN,2.806,3.202,3.577,3.754,U.S Dollar,US Gallon,2023-12-25
Texas,TX,2.677,3.086,3.422,3.497,U.S Dollar,US Gallon,2023-12-25
Utah,UT,2.914,3.14,3.349,3.859,U.S Dollar,US Gallon,2023-12-25
Virginia,VA,3,3.441,3.806,3.928,U.S Dollar,US Gallon,2023-12-25
Vermont,VT,3.315,3.875,4.29,4.325,U.S Dollar,US Gallon,2023-12-25
Washington,WA,4.154,4.375,4.593,4.947,U.S Dollar,US Gallon,2023-12-25
Wisconsin,WI,2.73,3.188,3.621,3.694,U.S Dollar,US Gallon,2023-12-25
West Virginia,WV,2.981,3.326,3.689,3.976,U.S Dollar,US Gallon,2023-12-25
Wyoming,WY,2.866,3.119,3.385,3.943,U.S Dollar,US Gallon,2023-12-25
