State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.134,4.348,4.525,4.477,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,2.972,3.387,3.772,4.07,U.S Dollar,US Gallon,2023-11-10
Arkansas,AR,2.978,3.378,3.75,4.11,U.S Dollar,US Gallon,2023-11-10
Arizona,AZ,3.792,4.107,4.394,4.484,U.S Dollar,US Gallon,2023-11-10
California,CA,5.093,5.318,5.476,6.015,U.S Dollar,US Gallon,2023-11-10
Colorado,CO,3.347,3.734,4.023,4.397,U.S Dollar,US Gallon,2023-11-10
Connecticut,CT,3.469,4.075,4.462,4.529,U.S Dollar,US Gallon,2023-11-10
District of Columbia,DC,3.575,4.117,4.53,4.603,U.S Dollar,US Gallon,2023-11-10
Delaware,DE,3.015,3.548,3.863,4.168,U.S Dollar,US Gallon,2023-11-10
Florida,FL,3.226,3.655,3.979,4.18,U.S Dollar,US Gallon,2023-11-10
Georgia,GA,2.873,3.31,3.703,3.987,U.S Dollar,US Gallon,2023-11-10
Hawaii,HI,4.736,4.957,5.204,5.728,U.S Dollar,US Gallon,2023-11-10
Iowa,IA,3.101,3.424,3.882,4.329,U.S Dollar,US Gallon,2023-11-10
Idaho,ID,3.798,4.02,4.258,4.603,U.S Dollar,US Gallon,2023-11-10
Illinois,IL,3.58,4.092,4.525,4.319,U.S Dollar,US Gallon,2023-11-10
Indiana,IN,3.396,3.886,4.342,4.423,U.S Dollar,US Gallon,2023-11-10
Kansas,KS,3.141,3.444,3.78,4.367,U.S Dollar,US Gallon,2023-11-10
Kentucky,KY,3.022,3.5,3.908,4.117,U.S Dollar,US Gallon,2023-11-10
Louisiana,LA,2.953,3.381,3.76,3.962,U.S Dollar,US Gallon,2023-11-10
Massachusetts,MA,3.485,4.06,4.412,4.442,U.S Dollar,US Gallon,2023-11-10
Maryland,MD,3.243,3.803,4.104,4.295,U.S Dollar,US Gallon,2023-11-10
Maine,ME,3.47,3.898,4.313,4.452,U.S Dollar,US Gallon,2023-11-10
Michigan,MI,3.396,3.912,4.399,4.302,U.S Dollar,US Gallon,2023-11-10
Minnesota,MN,3.241,3.579,3.985,4.543,U.S Dollar,US Gallon,2023-11-10
Missouri,MO,3.02,3.364,3.686,4.194,U.S Dollar,US Gallon,2023-11-10
Mississippi,MS,2.873,3.269,3.64,3.916,U.S Dollar,US Gallon,2023-11-10
Montana,MT,3.494,3.782,4.086,4.232,U.S Dollar,US Gallon,2023-11-10
North Carolina,NC,3.069,3.483,3.856,4.156,U.S Dollar,US Gallon,2023-11-10
North Dakota,ND,3.353,3.656,4.012,4.434,U.S Dollar,US Gallon,2023-11-10
Nebraska,NE,3.261,3.486,3.907,4.386,U.S Dollar,US Gallon,2023-11-10
New Hampshire,NH,3.354,3.817,4.247,4.321,U.S Dollar,US Gallon,2023-11-10
New Jersey,NJ,3.31,3.931,4.202,4.418,U.S Dollar,US Gallon,2023-11-10
New Mexico,NM,3.233,3.589,3.884,4.321,U.S Dollar,US Gallon,2023-11-10
Nevada,NV,4.43,4.696,4.939,4.791,U.S Dollar,US Gallon,2023-11-10
New York,NY,3.674,4.185,4.558,4.666,U.S Dollar,US Gallon,2023-11-10
Ohio,OH,3.241,3.706,4.165,4.381,U.S Dollar,US Gallon,2023-11-10
Oklahoma,OK,2.967,3.3,3.579,4.178,U.S Dollar,US Gallon,2023-11-10
Oregon,OR,4.222,4.456,4.694,4.83,U.S Dollar,US Gallon,2023-11-10
Pennsylvania,PA,3.632,4.006,4.292,4.723,U.S Dollar,US Gallon,2023-11-10
Rhode Island,RI,3.402,4.044,4.38,4.451,U.S Dollar,US Gallon,2023-11-10
South Carolina,SC,2.942,3.353,3.718,4.059,U.S Dollar,US Gallon,2023-11-10
South Dakota,SD,3.341,3.496,4,4.279,U.S Dollar,US Gallon,2023-11-10
Tennessee,TN,2.978,3.4,3.773,4.084,U.S Dollar,US Gallon,2023-11-10
Texas,TX,2.843,3.271,3.612,3.863,U.S Dollar,US Gallon,2023-11-10
Utah,UT,3.57,3.8,4.002,4.393,U.S Dollar,US Gallon,2023-11-10
Virginia,VA,3.173,3.618,3.974,4.209,U.S Dollar,US Gallon,2023-11-10
Vermont,VT,3.552,4.063,4.472,4.446,U.S Dollar,US Gallon,2023-11-10
Washington,WA,4.536,4.806,5.007,5.326,U.S Dollar,US Gallon,2023-11-10
Wisconsin,WI,3.127,3.587,4.018,4.2,U.S Dollar,US Gallon,2023-11-10
West Virginia,WV,3.28,3.62,3.973,4.227,U.S Dollar,US Gallon,2023-11-10
Wyoming,WY,3.456,3.718,3.979,4.547,U.S Dollar,US Gallon,2023-11-10
