State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.464,5.688,5.878,6.028,U.S Dollar,US Gallon,2022-07-12
Alabama,AL,4.24,4.639,5,5.384,U.S Dollar,US Gallon,2022-07-12
Arkansas,AR,4.25,4.592,4.925,5.252,U.S Dollar,US Gallon,2022-07-12
Arizona,AZ,4.985,5.313,5.573,5.691,U.S Dollar,US Gallon,2022-07-12
California,CA,6.058,6.286,6.418,6.787,U.S Dollar,US Gallon,2022-07-12
Colorado,CO,4.854,5.201,5.495,5.45,U.S Dollar,US Gallon,2022-07-12
Connecticut,CT,4.623,5.114,5.471,5.849,U.S Dollar,US Gallon,2022-07-12
District of Columbia,DC,4.831,5.358,5.774,5.926,U.S Dollar,US Gallon,2022-07-12
Delaware,DE,4.573,5.023,5.295,5.564,U.S Dollar,US Gallon,2022-07-12
Florida,FL,4.386,4.816,5.13,5.502,U.S Dollar,US Gallon,2022-07-12
Georgia,GA,4.162,4.575,4.934,5.315,U.S Dollar,US Gallon,2022-07-12
Hawaii,HI,5.612,5.809,6.069,6.122,U.S Dollar,US Gallon,2022-07-12
Iowa,IA,4.467,4.657,5.152,5.282,U.S Dollar,US Gallon,2022-07-12
Idaho,ID,5.201,5.432,5.636,5.823,U.S Dollar,US Gallon,2022-07-12
Illinois,IL,5.127,5.611,5.992,5.712,U.S Dollar,US Gallon,2022-07-12
Indiana,IN,4.705,5.124,5.462,5.894,U.S Dollar,US Gallon,2022-07-12
Kansas,KS,4.454,4.728,5.035,5.253,U.S Dollar,US Gallon,2022-07-12
Kentucky,KY,4.346,4.766,5.099,5.612,U.S Dollar,US Gallon,2022-07-12
Louisiana,LA,4.209,4.589,4.931,5.182,U.S Dollar,US Gallon,2022-07-12
Massachusetts,MA,4.73,5.209,5.492,5.913,U.S Dollar,US Gallon,2022-07-12
Maryland,MD,4.609,5.11,5.382,5.589,U.S Dollar,US Gallon,2022-07-12
Maine,ME,4.827,5.234,5.525,5.898,U.S Dollar,US Gallon,2022-07-12
Michigan,MI,4.774,5.193,5.551,5.83,U.S Dollar,US Gallon,2022-07-12
Minnesota,MN,4.601,4.888,5.276,5.51,U.S Dollar,US Gallon,2022-07-12
Missouri,MO,4.389,4.711,5.021,5.26,U.S Dollar,US Gallon,2022-07-12
Mississippi,MS,4.166,4.528,4.888,5.17,U.S Dollar,US Gallon,2022-07-12
Montana,MT,4.861,5.147,5.423,5.867,U.S Dollar,US Gallon,2022-07-12
North Carolina,NC,4.296,4.696,5.054,5.496,U.S Dollar,US Gallon,2022-07-12
North Dakota,ND,4.581,4.902,5.269,5.489,U.S Dollar,US Gallon,2022-07-12
Nebraska,NE,4.58,4.72,5.199,5.26,U.S Dollar,US Gallon,2022-07-12
New Hampshire,NH,4.661,5.139,5.451,5.9,U.S Dollar,US Gallon,2022-07-12
New Jersey,NJ,4.698,5.243,5.482,5.772,U.S Dollar,US Gallon,2022-07-12
New Mexico,NM,4.475,4.794,5.087,5.397,U.S Dollar,US Gallon,2022-07-12
Nevada,NV,5.382,5.626,5.821,5.786,U.S Dollar,US Gallon,2022-07-12
New York,NY,4.788,5.224,5.545,6.039,U.S Dollar,US Gallon,2022-07-12
Ohio,OH,4.545,4.96,5.31,5.902,U.S Dollar,US Gallon,2022-07-12
Oklahoma,OK,4.393,4.726,4.949,5.128,U.S Dollar,US Gallon,2022-07-12
Oregon,OR,5.383,5.596,5.799,6.424,U.S Dollar,US Gallon,2022-07-12
Pennsylvania,PA,4.773,5.178,5.462,5.977,U.S Dollar,US Gallon,2022-07-12
Rhode Island,RI,4.703,5.245,5.533,5.992,U.S Dollar,US Gallon,2022-07-12
South Carolina,SC,4.164,4.551,4.894,5.307,U.S Dollar,US Gallon,2022-07-12
South Dakota,SD,4.658,4.842,5.316,5.358,U.S Dollar,US Gallon,2022-07-12
Tennessee,TN,4.269,4.663,5.015,5.415,U.S Dollar,US Gallon,2022-07-12
Texas,TX,4.202,4.59,4.908,5.048,U.S Dollar,US Gallon,2022-07-12
Utah,UT,5.174,5.389,5.585,5.58,U.S Dollar,US Gallon,2022-07-12
Virginia,VA,4.439,4.903,5.226,5.572,U.S Dollar,US Gallon,2022-07-12
Vermont,VT,4.725,5.253,5.651,5.781,U.S Dollar,US Gallon,2022-07-12
Washington,WA,5.343,5.573,5.756,6.381,U.S Dollar,US Gallon,2022-07-12
Wisconsin,WI,4.432,4.872,5.257,5.365,U.S Dollar,US Gallon,2022-07-12
West Virginia,WV,4.687,4.994,5.259,5.838,U.S Dollar,US Gallon,2022-07-12
Wyoming,WY,4.855,5.083,5.346,5.652,U.S Dollar,US Gallon,2022-07-12
