State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.699,3.864,4.09,3.848,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,3.09,3.493,3.88,3.856,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,3.073,3.459,3.839,3.703,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,3.57,3.884,4.173,4,U.S Dollar,US Gallon,2024-03-10
California,CA,4.875,5.093,5.254,5.397,U.S Dollar,US Gallon,2024-03-10
Colorado,CO,3.005,3.372,3.687,3.744,U.S Dollar,US Gallon,2024-03-10
Connecticut,CT,3.295,3.845,4.247,4.224,U.S Dollar,US Gallon,2024-03-10
District of Columbia,DC,3.474,4.039,4.463,4.356,U.S Dollar,US Gallon,2024-03-10
Delaware,DE,3.246,3.752,4.053,4.021,U.S Dollar,US Gallon,2024-03-10
Florida,FL,3.433,3.849,4.172,4.003,U.S Dollar,US Gallon,2024-03-10
Georgia,GA,3.2,3.615,3.997,4.009,U.S Dollar,US Gallon,2024-03-10
Hawaii,HI,4.709,4.916,5.173,5.593,U.S Dollar,US Gallon,2024-03-10
Iowa,IA,3.136,3.457,3.874,3.759,U.S Dollar,US Gallon,2024-03-10
Idaho,ID,3.285,3.498,3.75,4.203,U.S Dollar,US Gallon,2024-03-10
Illinois,IL,3.728,4.219,4.649,4.061,U.S Dollar,US Gallon,2024-03-10
Indiana,IN,3.337,3.833,4.291,3.974,U.S Dollar,US Gallon,2024-03-10
Kansas,KS,3.164,3.479,3.785,3.694,U.S Dollar,US Gallon,2024-03-10
Kentucky,KY,3.122,3.593,3.987,3.844,U.S Dollar,US Gallon,2024-03-10
Louisiana,LA,3.035,3.445,3.808,3.749,U.S Dollar,US Gallon,2024-03-10
Massachusetts,MA,3.193,3.747,4.108,4.195,U.S Dollar,US Gallon,2024-03-10
Maryland,MD,3.336,3.879,4.174,4.125,U.S Dollar,US Gallon,2024-03-10
Maine,ME,3.228,3.643,4.052,4.352,U.S Dollar,US Gallon,2024-03-10
Michigan,MI,3.56,4.059,4.553,3.997,U.S Dollar,US Gallon,2024-03-10
Minnesota,MN,3.163,3.496,3.886,3.807,U.S Dollar,US Gallon,2024-03-10
Missouri,MO,3.203,3.521,3.822,3.679,U.S Dollar,US Gallon,2024-03-10
Mississippi,MS,2.946,3.345,3.704,3.69,U.S Dollar,US Gallon,2024-03-10
Montana,MT,3.396,3.687,4.007,3.892,U.S Dollar,US Gallon,2024-03-10
North Carolina,NC,3.21,3.616,3.993,4.006,U.S Dollar,US Gallon,2024-03-10
North Dakota,ND,3.263,3.544,3.889,3.844,U.S Dollar,US Gallon,2024-03-10
Nebraska,NE,3.181,3.39,3.838,3.672,U.S Dollar,US Gallon,2024-03-10
New Hampshire,NH,3.136,3.593,4.008,4.173,U.S Dollar,US Gallon,2024-03-10
New Jersey,NJ,3.183,3.752,4.026,4.048,U.S Dollar,US Gallon,2024-03-10
New Mexico,NM,3.084,3.444,3.735,3.852,U.S Dollar,US Gallon,2024-03-10
Nevada,NV,4.113,4.368,4.611,4.248,U.S Dollar,US Gallon,2024-03-10
New York,NY,3.341,3.839,4.224,4.406,U.S Dollar,US Gallon,2024-03-10
Ohio,OH,3.345,3.818,4.28,3.932,U.S Dollar,US Gallon,2024-03-10
Oklahoma,OK,3.097,3.446,3.712,3.576,U.S Dollar,US Gallon,2024-03-10
Oregon,OR,3.928,4.132,4.369,4.205,U.S Dollar,US Gallon,2024-03-10
Pennsylvania,PA,3.526,3.924,4.237,4.466,U.S Dollar,US Gallon,2024-03-10
Rhode Island,RI,3.159,3.767,4.142,4.226,U.S Dollar,US Gallon,2024-03-10
South Carolina,SC,3.125,3.539,3.895,3.886,U.S Dollar,US Gallon,2024-03-10
South Dakota,SD,3.181,3.343,3.806,3.712,U.S Dollar,US Gallon,2024-03-10
Tennessee,TN,3.081,3.486,3.861,3.815,U.S Dollar,US Gallon,2024-03-10
Texas,TX,2.932,3.346,3.682,3.668,U.S Dollar,US Gallon,2024-03-10
Utah,UT,3.231,3.47,3.679,4.142,U.S Dollar,US Gallon,2024-03-10
Virginia,VA,3.245,3.668,4.022,4.043,U.S Dollar,US Gallon,2024-03-10
Vermont,VT,3.257,3.82,4.219,4.247,U.S Dollar,US Gallon,2024-03-10
Washington,WA,4.197,4.435,4.662,4.657,U.S Dollar,US Gallon,2024-03-10
Wisconsin,WI,3.235,3.681,4.113,3.752,U.S Dollar,US Gallon,2024-03-10
West Virginia,WV,3.277,3.657,4.021,3.984,U.S Dollar,US Gallon,2024-03-10
Wyoming,WY,3.079,3.349,3.644,3.914,U.S Dollar,US Gallon,2024-03-10
