State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.78,3.933,4.141,4.572,U.S Dollar,US Gallon,2023-02-07
Alabama,AL,3.203,3.591,3.954,4.448,U.S Dollar,US Gallon,2023-02-07
Arkansas,AR,3.132,3.471,3.818,4.186,U.S Dollar,US Gallon,2023-02-07
Arizona,AZ,3.493,3.776,4.058,4.607,U.S Dollar,US Gallon,2023-02-07
California,CA,4.617,4.813,4.961,5.703,U.S Dollar,US Gallon,2023-02-07
Colorado,CO,3.931,4.277,4.585,4.796,U.S Dollar,US Gallon,2023-02-07
Connecticut,CT,3.337,3.879,4.321,4.974,U.S Dollar,US Gallon,2023-02-07
District of Columbia,DC,3.602,4.169,4.556,4.987,U.S Dollar,US Gallon,2023-02-07
Delaware,DE,3.33,3.787,4.075,4.329,U.S Dollar,US Gallon,2023-02-07
Florida,FL,3.47,3.86,4.177,4.847,U.S Dollar,US Gallon,2023-02-07
Georgia,GA,3.318,3.701,4.071,4.617,U.S Dollar,US Gallon,2023-02-07
Hawaii,HI,4.915,5.149,5.383,6.013,U.S Dollar,US Gallon,2023-02-07
Iowa,IA,3.303,3.56,4.029,4.221,U.S Dollar,US Gallon,2023-02-07
Idaho,ID,3.615,3.839,4.06,4.673,U.S Dollar,US Gallon,2023-02-07
Illinois,IL,3.606,4.054,4.492,4.524,U.S Dollar,US Gallon,2023-02-07
Indiana,IN,3.24,3.692,4.121,4.69,U.S Dollar,US Gallon,2023-02-07
Kansas,KS,3.179,3.462,3.765,4.122,U.S Dollar,US Gallon,2023-02-07
Kentucky,KY,3.131,3.573,3.944,4.39,U.S Dollar,US Gallon,2023-02-07
Louisiana,LA,3.18,3.558,3.906,4.32,U.S Dollar,US Gallon,2023-02-07
Massachusetts,MA,3.418,3.974,4.321,5.06,U.S Dollar,US Gallon,2023-02-07
Maryland,MD,3.431,3.946,4.207,4.53,U.S Dollar,US Gallon,2023-02-07
Maine,ME,3.495,3.9,4.265,5.594,U.S Dollar,US Gallon,2023-02-07
Michigan,MI,3.362,3.832,4.29,4.627,U.S Dollar,US Gallon,2023-02-07
Minnesota,MN,3.361,3.659,4.055,4.341,U.S Dollar,US Gallon,2023-02-07
Missouri,MO,3.125,3.41,3.731,4.107,U.S Dollar,US Gallon,2023-02-07
Mississippi,MS,3.111,3.487,3.83,4.301,U.S Dollar,US Gallon,2023-02-07
Montana,MT,3.248,3.525,3.811,4.386,U.S Dollar,US Gallon,2023-02-07
North Carolina,NC,3.275,3.655,4.016,4.441,U.S Dollar,US Gallon,2023-02-07
North Dakota,ND,3.357,3.618,3.943,4.476,U.S Dollar,US Gallon,2023-02-07
Nebraska,NE,3.344,3.523,3.994,4.21,U.S Dollar,US Gallon,2023-02-07
New Hampshire,NH,3.368,3.835,4.231,5.082,U.S Dollar,US Gallon,2023-02-07
New Jersey,NJ,3.389,3.943,4.227,4.709,U.S Dollar,US Gallon,2023-02-07
New Mexico,NM,3.298,3.624,3.913,4.37,U.S Dollar,US Gallon,2023-02-07
Nevada,NV,4.048,4.279,4.504,4.775,U.S Dollar,US Gallon,2023-02-07
New York,NY,3.553,4.01,4.373,5.252,U.S Dollar,US Gallon,2023-02-07
Ohio,OH,3.329,3.763,4.176,4.598,U.S Dollar,US Gallon,2023-02-07
Oklahoma,OK,3.136,3.452,3.702,3.973,U.S Dollar,US Gallon,2023-02-07
Oregon,OR,3.775,3.979,4.184,4.781,U.S Dollar,US Gallon,2023-02-07
Pennsylvania,PA,3.756,4.143,4.45,5.063,U.S Dollar,US Gallon,2023-02-07
Rhode Island,RI,3.398,3.979,4.346,5.072,U.S Dollar,US Gallon,2023-02-07
South Carolina,SC,3.16,3.533,3.883,4.404,U.S Dollar,US Gallon,2023-02-07
South Dakota,SD,3.389,3.554,4.008,4.383,U.S Dollar,US Gallon,2023-02-07
Tennessee,TN,3.177,3.558,3.92,4.376,U.S Dollar,US Gallon,2023-02-07
Texas,TX,3.066,3.449,3.783,4.136,U.S Dollar,US Gallon,2023-02-07
Utah,UT,3.699,3.903,4.091,4.669,U.S Dollar,US Gallon,2023-02-07
Virginia,VA,3.332,3.734,4.072,4.549,U.S Dollar,US Gallon,2023-02-07
Vermont,VT,3.519,4.015,4.424,5.011,U.S Dollar,US Gallon,2023-02-07
Washington,WA,4.127,4.337,4.544,5.047,U.S Dollar,US Gallon,2023-02-07
Wisconsin,WI,3.208,3.615,4.061,4.153,U.S Dollar,US Gallon,2023-02-07
West Virginia,WV,3.388,3.696,4.021,4.662,U.S Dollar,US Gallon,2023-02-07
Wyoming,WY,3.435,3.676,3.959,4.623,U.S Dollar,US Gallon,2023-02-07
