State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.669,4.803,5.037,5.119,U.S Dollar,US Gallon,2022-09-23
Alabama,AL,3.228,3.616,3.974,4.685,U.S Dollar,US Gallon,2022-09-23
Arkansas,AR,3.245,3.59,3.933,4.646,U.S Dollar,US Gallon,2022-09-23
Arizona,AZ,4.079,4.349,4.624,4.907,U.S Dollar,US Gallon,2022-09-23
California,CA,5.581,5.758,5.907,6.284,U.S Dollar,US Gallon,2022-09-23
Colorado,CO,3.758,4.092,4.374,4.698,U.S Dollar,US Gallon,2022-09-23
Connecticut,CT,3.388,3.964,4.353,5.029,U.S Dollar,US Gallon,2022-09-23
District of Columbia,DC,3.768,4.332,4.761,4.967,U.S Dollar,US Gallon,2022-09-23
Delaware,DE,3.303,3.786,4.054,4.642,U.S Dollar,US Gallon,2022-09-23
Florida,FL,3.376,3.781,4.079,4.708,U.S Dollar,US Gallon,2022-09-23
Georgia,GA,3.137,3.539,3.898,4.61,U.S Dollar,US Gallon,2022-09-23
Hawaii,HI,5.244,5.49,5.711,6.104,U.S Dollar,US Gallon,2022-09-23
Iowa,IA,3.634,3.866,4.348,4.742,U.S Dollar,US Gallon,2022-09-23
Idaho,ID,4.397,4.612,4.845,5.017,U.S Dollar,US Gallon,2022-09-23
Illinois,IL,3.927,4.406,4.789,5.096,U.S Dollar,US Gallon,2022-09-23
Indiana,IN,3.788,4.179,4.539,5.21,U.S Dollar,US Gallon,2022-09-23
Kansas,KS,3.44,3.725,4.03,4.687,U.S Dollar,US Gallon,2022-09-23
Kentucky,KY,3.256,3.657,3.988,4.8,U.S Dollar,US Gallon,2022-09-23
Louisiana,LA,3.131,3.509,3.858,4.546,U.S Dollar,US Gallon,2022-09-23
Massachusetts,MA,3.614,4.196,4.489,4.963,U.S Dollar,US Gallon,2022-09-23
Maryland,MD,3.441,3.959,4.245,4.721,U.S Dollar,US Gallon,2022-09-23
Maine,ME,3.622,4.026,4.382,5.003,U.S Dollar,US Gallon,2022-09-23
Michigan,MI,3.881,4.272,4.692,5.305,U.S Dollar,US Gallon,2022-09-23
Minnesota,MN,3.688,3.994,4.377,4.917,U.S Dollar,US Gallon,2022-09-23
Missouri,MO,3.381,3.65,3.97,4.686,U.S Dollar,US Gallon,2022-09-23
Mississippi,MS,3.086,3.452,3.795,4.545,U.S Dollar,US Gallon,2022-09-23
Montana,MT,3.951,4.229,4.491,4.887,U.S Dollar,US Gallon,2022-09-23
North Carolina,NC,3.349,3.728,4.067,4.683,U.S Dollar,US Gallon,2022-09-23
North Dakota,ND,3.702,4.029,4.386,4.74,U.S Dollar,US Gallon,2022-09-23
Nebraska,NE,3.626,3.82,4.272,4.752,U.S Dollar,US Gallon,2022-09-23
New Hampshire,NH,3.534,4.056,4.4,4.867,U.S Dollar,US Gallon,2022-09-23
New Jersey,NJ,3.53,4.122,4.39,4.843,U.S Dollar,US Gallon,2022-09-23
New Mexico,NM,3.683,4.017,4.274,4.742,U.S Dollar,US Gallon,2022-09-23
Nevada,NV,4.984,5.229,5.432,5.194,U.S Dollar,US Gallon,2022-09-23
New York,NY,3.716,4.197,4.535,5.084,U.S Dollar,US Gallon,2022-09-23
Ohio,OH,3.465,3.862,4.225,5.028,U.S Dollar,US Gallon,2022-09-23
Oklahoma,OK,3.474,3.776,4,4.575,U.S Dollar,US Gallon,2022-09-23
Oregon,OR,4.802,4.903,5.132,5.457,U.S Dollar,US Gallon,2022-09-23
Pennsylvania,PA,3.822,4.205,4.471,5.053,U.S Dollar,US Gallon,2022-09-23
Rhode Island,RI,3.481,4.096,4.377,4.85,U.S Dollar,US Gallon,2022-09-23
South Carolina,SC,3.238,3.62,3.943,4.683,U.S Dollar,US Gallon,2022-09-23
South Dakota,SD,3.703,3.841,4.311,4.73,U.S Dollar,US Gallon,2022-09-23
Tennessee,TN,3.195,3.572,3.926,4.628,U.S Dollar,US Gallon,2022-09-23
Texas,TX,3.148,3.534,3.864,4.49,U.S Dollar,US Gallon,2022-09-23
Utah,UT,4.214,4.434,4.628,4.829,U.S Dollar,US Gallon,2022-09-23
Virginia,VA,3.37,3.802,4.121,4.689,U.S Dollar,US Gallon,2022-09-23
Vermont,VT,3.755,4.313,4.731,4.907,U.S Dollar,US Gallon,2022-09-23
Washington,WA,4.722,4.912,5.103,5.464,U.S Dollar,US Gallon,2022-09-23
Wisconsin,WI,3.48,3.861,4.313,4.755,U.S Dollar,US Gallon,2022-09-23
West Virginia,WV,3.495,3.766,4.029,4.732,U.S Dollar,US Gallon,2022-09-23
Wyoming,WY,3.867,4.079,4.337,4.842,U.S Dollar,US Gallon,2022-09-23
