State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.507,5.686,5.875,5.144,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,3.316,3.67,4.04,4.667,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,3.358,3.686,4.036,4.651,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,4.556,4.854,5.126,4.958,U.S Dollar,US Gallon,2022-10-07
California,CA,6.392,6.607,6.744,6.405,U.S Dollar,US Gallon,2022-10-07
Colorado,CO,3.767,4.097,4.399,4.751,U.S Dollar,US Gallon,2022-10-07
Connecticut,CT,3.37,3.87,4.26,4.99,U.S Dollar,US Gallon,2022-10-07
District of Columbia,DC,3.772,4.386,4.739,4.884,U.S Dollar,US Gallon,2022-10-07
Delaware,DE,3.463,3.883,4.171,4.779,U.S Dollar,US Gallon,2022-10-07
Florida,FL,3.289,3.673,3.982,4.708,U.S Dollar,US Gallon,2022-10-07
Georgia,GA,3.207,3.593,3.954,4.588,U.S Dollar,US Gallon,2022-10-07
Hawaii,HI,5.221,5.457,5.703,6.109,U.S Dollar,US Gallon,2022-10-07
Iowa,IA,3.718,3.959,4.429,4.77,U.S Dollar,US Gallon,2022-10-07
Idaho,ID,4.424,4.613,4.843,5.009,U.S Dollar,US Gallon,2022-10-07
Illinois,IL,4.402,4.824,5.222,5.032,U.S Dollar,US Gallon,2022-10-07
Indiana,IN,4.214,4.588,4.953,5.146,U.S Dollar,US Gallon,2022-10-07
Kansas,KS,3.502,3.762,4.083,4.657,U.S Dollar,US Gallon,2022-10-07
Kentucky,KY,3.485,3.885,4.224,4.771,U.S Dollar,US Gallon,2022-10-07
Louisiana,LA,3.245,3.593,3.955,4.571,U.S Dollar,US Gallon,2022-10-07
Massachusetts,MA,3.533,4.089,4.385,4.921,U.S Dollar,US Gallon,2022-10-07
Maryland,MD,3.595,4.074,4.368,4.816,U.S Dollar,US Gallon,2022-10-07
Maine,ME,3.587,3.944,4.294,4.958,U.S Dollar,US Gallon,2022-10-07
Michigan,MI,4.363,4.717,5.133,5.262,U.S Dollar,US Gallon,2022-10-07
Minnesota,MN,3.796,4.078,4.468,4.915,U.S Dollar,US Gallon,2022-10-07
Missouri,MO,3.466,3.682,3.999,4.652,U.S Dollar,US Gallon,2022-10-07
Mississippi,MS,3.205,3.55,3.894,4.545,U.S Dollar,US Gallon,2022-10-07
Montana,MT,4.043,4.332,4.587,4.901,U.S Dollar,US Gallon,2022-10-07
North Carolina,NC,3.455,3.796,4.137,4.688,U.S Dollar,US Gallon,2022-10-07
North Dakota,ND,3.756,4.094,4.442,4.807,U.S Dollar,US Gallon,2022-10-07
Nebraska,NE,3.646,3.849,4.279,4.729,U.S Dollar,US Gallon,2022-10-07
New Hampshire,NH,3.432,3.9,4.282,4.818,U.S Dollar,US Gallon,2022-10-07
New Jersey,NJ,3.531,4.063,4.335,4.823,U.S Dollar,US Gallon,2022-10-07
New Mexico,NM,3.799,4.108,4.399,4.795,U.S Dollar,US Gallon,2022-10-07
Nevada,NV,5.507,5.75,5.964,5.319,U.S Dollar,US Gallon,2022-10-07
New York,NY,3.599,4.047,4.397,5.003,U.S Dollar,US Gallon,2022-10-07
Ohio,OH,3.939,4.287,4.647,5.026,U.S Dollar,US Gallon,2022-10-07
Oklahoma,OK,3.557,3.866,4.102,4.549,U.S Dollar,US Gallon,2022-10-07
Oregon,OR,5.533,5.695,5.904,5.506,U.S Dollar,US Gallon,2022-10-07
Pennsylvania,PA,3.84,4.192,4.462,5.082,U.S Dollar,US Gallon,2022-10-07
Rhode Island,RI,3.423,4.007,4.311,4.816,U.S Dollar,US Gallon,2022-10-07
South Carolina,SC,3.332,3.702,4.019,4.664,U.S Dollar,US Gallon,2022-10-07
South Dakota,SD,3.775,3.912,4.389,4.702,U.S Dollar,US Gallon,2022-10-07
Tennessee,TN,3.36,3.709,4.061,4.654,U.S Dollar,US Gallon,2022-10-07
Texas,TX,3.232,3.583,3.916,4.468,U.S Dollar,US Gallon,2022-10-07
Utah,UT,4.171,4.384,4.58,4.876,U.S Dollar,US Gallon,2022-10-07
Virginia,VA,3.403,3.809,4.129,4.686,U.S Dollar,US Gallon,2022-10-07
Vermont,VT,3.694,4.208,4.655,4.888,U.S Dollar,US Gallon,2022-10-07
Washington,WA,5.388,5.575,5.763,5.519,U.S Dollar,US Gallon,2022-10-07
Wisconsin,WI,4.043,4.421,4.866,4.753,U.S Dollar,US Gallon,2022-10-07
West Virginia,WV,3.468,3.722,3.996,4.725,U.S Dollar,US Gallon,2022-10-07
Wyoming,WY,3.9,4.137,4.377,4.885,U.S Dollar,US Gallon,2022-10-07
