State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.168,4.281,4.503,4.163,U.S Dollar,US Gallon,2023-06-22
Alabama,AL,3.156,3.549,3.926,3.668,U.S Dollar,US Gallon,2023-06-22
Arkansas,AR,3.14,3.522,3.889,3.657,U.S Dollar,US Gallon,2023-06-22
Arizona,AZ,4.081,4.417,4.692,4.165,U.S Dollar,US Gallon,2023-06-22
California,CA,4.859,5.069,5.22,5.058,U.S Dollar,US Gallon,2023-06-22
Colorado,CO,3.589,3.954,4.247,3.91,U.S Dollar,US Gallon,2023-06-22
Connecticut,CT,3.647,4.12,4.508,4.091,U.S Dollar,US Gallon,2023-06-22
District of Columbia,DC,3.752,4.275,4.69,4.302,U.S Dollar,US Gallon,2023-06-22
Delaware,DE,3.403,3.871,4.162,3.681,U.S Dollar,US Gallon,2023-06-22
Florida,FL,3.369,3.774,4.094,3.772,U.S Dollar,US Gallon,2023-06-22
Georgia,GA,3.298,3.704,4.076,3.774,U.S Dollar,US Gallon,2023-06-22
Hawaii,HI,4.726,4.954,5.211,5.749,U.S Dollar,US Gallon,2023-06-22
Iowa,IA,3.397,3.647,4.127,3.655,U.S Dollar,US Gallon,2023-06-22
Idaho,ID,3.982,4.183,4.416,3.981,U.S Dollar,US Gallon,2023-06-22
Illinois,IL,4.023,4.536,4.964,3.926,U.S Dollar,US Gallon,2023-06-22
Indiana,IN,3.507,4.005,4.445,3.969,U.S Dollar,US Gallon,2023-06-22
Kansas,KS,3.248,3.55,3.857,3.598,U.S Dollar,US Gallon,2023-06-22
Kentucky,KY,3.356,3.835,4.232,3.757,U.S Dollar,US Gallon,2023-06-22
Louisiana,LA,3.125,3.519,3.882,3.503,U.S Dollar,US Gallon,2023-06-22
Massachusetts,MA,3.548,4.057,4.4,4.223,U.S Dollar,US Gallon,2023-06-22
Maryland,MD,3.484,3.991,4.257,3.775,U.S Dollar,US Gallon,2023-06-22
Maine,ME,3.613,4.003,4.417,4.207,U.S Dollar,US Gallon,2023-06-22
Michigan,MI,3.549,4.002,4.481,3.925,U.S Dollar,US Gallon,2023-06-22
Minnesota,MN,3.471,3.764,4.158,3.77,U.S Dollar,US Gallon,2023-06-22
Missouri,MO,3.261,3.569,3.886,3.529,U.S Dollar,US Gallon,2023-06-22
Mississippi,MS,3.01,3.393,3.75,3.521,U.S Dollar,US Gallon,2023-06-22
Montana,MT,3.707,4.007,4.296,4.177,U.S Dollar,US Gallon,2023-06-22
North Carolina,NC,3.292,3.676,4.029,3.713,U.S Dollar,US Gallon,2023-06-22
North Dakota,ND,3.458,3.748,4.061,3.868,U.S Dollar,US Gallon,2023-06-22
Nebraska,NE,3.363,3.537,4.02,3.597,U.S Dollar,US Gallon,2023-06-22
New Hampshire,NH,3.508,3.931,4.339,4.123,U.S Dollar,US Gallon,2023-06-22
New Jersey,NJ,3.493,4.011,4.26,3.699,U.S Dollar,US Gallon,2023-06-22
New Mexico,NM,3.505,3.862,4.132,3.93,U.S Dollar,US Gallon,2023-06-22
Nevada,NV,4.267,4.512,4.742,4.237,U.S Dollar,US Gallon,2023-06-22
New York,NY,3.697,4.145,4.5,4.472,U.S Dollar,US Gallon,2023-06-22
Ohio,OH,3.459,3.924,4.357,3.837,U.S Dollar,US Gallon,2023-06-22
Oklahoma,OK,3.187,3.511,3.771,3.45,U.S Dollar,US Gallon,2023-06-22
Oregon,OR,4.598,4.77,4.984,4.422,U.S Dollar,US Gallon,2023-06-22
Pennsylvania,PA,3.652,4.028,4.295,4.333,U.S Dollar,US Gallon,2023-06-22
Rhode Island,RI,3.526,4.115,4.453,4.233,U.S Dollar,US Gallon,2023-06-22
South Carolina,SC,3.222,3.616,3.975,3.622,U.S Dollar,US Gallon,2023-06-22
South Dakota,SD,3.45,3.641,4.098,3.732,U.S Dollar,US Gallon,2023-06-22
Tennessee,TN,3.151,3.544,3.896,3.629,U.S Dollar,US Gallon,2023-06-22
Texas,TX,3.214,3.6,3.927,3.407,U.S Dollar,US Gallon,2023-06-22
Utah,UT,4.034,4.262,4.474,3.814,U.S Dollar,US Gallon,2023-06-22
Virginia,VA,3.344,3.753,4.065,3.739,U.S Dollar,US Gallon,2023-06-22
Vermont,VT,3.617,4.024,4.454,3.948,U.S Dollar,US Gallon,2023-06-22
Washington,WA,4.948,5.135,5.343,4.948,U.S Dollar,US Gallon,2023-06-22
Wisconsin,WI,3.538,3.982,4.403,3.668,U.S Dollar,US Gallon,2023-06-22
West Virginia,WV,3.447,3.772,4.053,3.853,U.S Dollar,US Gallon,2023-06-22
Wyoming,WY,3.61,3.861,4.135,4.159,U.S Dollar,US Gallon,2023-06-22
