State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.675,4.842,5.044,5.195,U.S Dollar,US Gallon,2022-09-15
Alabama,AL,3.269,3.662,4.038,4.752,U.S Dollar,US Gallon,2022-09-15
Arkansas,AR,3.189,3.538,3.871,4.697,U.S Dollar,US Gallon,2022-09-15
Arizona,AZ,4.012,4.312,4.581,4.965,U.S Dollar,US Gallon,2022-09-15
California,CA,5.439,5.637,5.781,6.32,U.S Dollar,US Gallon,2022-09-15
Colorado,CO,3.67,4.009,4.309,4.743,U.S Dollar,US Gallon,2022-09-15
Connecticut,CT,3.526,4.12,4.5,5.122,U.S Dollar,US Gallon,2022-09-15
District of Columbia,DC,3.839,4.465,4.798,5.104,U.S Dollar,US Gallon,2022-09-15
Delaware,DE,3.364,3.878,4.153,4.658,U.S Dollar,US Gallon,2022-09-15
Florida,FL,3.437,3.843,4.157,4.761,U.S Dollar,US Gallon,2022-09-15
Georgia,GA,3.211,3.616,3.983,4.672,U.S Dollar,US Gallon,2022-09-15
Hawaii,HI,5.266,5.491,5.713,6.129,U.S Dollar,US Gallon,2022-09-15
Iowa,IA,3.473,3.7,4.187,4.85,U.S Dollar,US Gallon,2022-09-15
Idaho,ID,4.443,4.683,4.889,5.044,U.S Dollar,US Gallon,2022-09-15
Illinois,IL,3.959,4.449,4.839,5.195,U.S Dollar,US Gallon,2022-09-15
Indiana,IN,3.73,4.171,4.543,5.319,U.S Dollar,US Gallon,2022-09-15
Kansas,KS,3.412,3.674,4.01,4.784,U.S Dollar,US Gallon,2022-09-15
Kentucky,KY,3.313,3.726,4.064,4.877,U.S Dollar,US Gallon,2022-09-15
Louisiana,LA,3.17,3.546,3.912,4.604,U.S Dollar,US Gallon,2022-09-15
Massachusetts,MA,3.746,4.325,4.617,5.066,U.S Dollar,US Gallon,2022-09-15
Maryland,MD,3.474,4.009,4.274,4.766,U.S Dollar,US Gallon,2022-09-15
Maine,ME,3.732,4.144,4.475,5.101,U.S Dollar,US Gallon,2022-09-15
Michigan,MI,3.818,4.231,4.634,5.382,U.S Dollar,US Gallon,2022-09-15
Minnesota,MN,3.652,3.981,4.345,4.983,U.S Dollar,US Gallon,2022-09-15
Missouri,MO,3.332,3.635,3.939,4.75,U.S Dollar,US Gallon,2022-09-15
Mississippi,MS,3.135,3.51,3.88,4.597,U.S Dollar,US Gallon,2022-09-15
Montana,MT,3.934,4.215,4.489,4.917,U.S Dollar,US Gallon,2022-09-15
North Carolina,NC,3.384,3.766,4.125,4.766,U.S Dollar,US Gallon,2022-09-15
North Dakota,ND,3.655,3.973,4.348,4.864,U.S Dollar,US Gallon,2022-09-15
Nebraska,NE,3.53,3.697,4.138,4.837,U.S Dollar,US Gallon,2022-09-15
New Hampshire,NH,3.656,4.201,4.538,4.965,U.S Dollar,US Gallon,2022-09-15
New Jersey,NJ,3.651,4.246,4.501,4.926,U.S Dollar,US Gallon,2022-09-15
New Mexico,NM,3.57,3.894,4.18,4.822,U.S Dollar,US Gallon,2022-09-15
Nevada,NV,4.936,5.179,5.367,5.236,U.S Dollar,US Gallon,2022-09-15
New York,NY,3.841,4.315,4.659,5.178,U.S Dollar,US Gallon,2022-09-15
Ohio,OH,3.472,3.886,4.26,5.132,U.S Dollar,US Gallon,2022-09-15
Oklahoma,OK,3.345,3.648,3.873,4.661,U.S Dollar,US Gallon,2022-09-15
Oregon,OR,4.664,4.868,5.07,5.536,U.S Dollar,US Gallon,2022-09-15
Pennsylvania,PA,3.89,4.274,4.543,5.141,U.S Dollar,US Gallon,2022-09-15
Rhode Island,RI,3.634,4.278,4.551,4.949,U.S Dollar,US Gallon,2022-09-15
South Carolina,SC,3.288,3.675,4.023,4.768,U.S Dollar,US Gallon,2022-09-15
South Dakota,SD,3.68,3.843,4.287,4.822,U.S Dollar,US Gallon,2022-09-15
Tennessee,TN,3.239,3.615,3.978,4.702,U.S Dollar,US Gallon,2022-09-15
Texas,TX,3.18,3.553,3.886,4.572,U.S Dollar,US Gallon,2022-09-15
Utah,UT,4.278,4.498,4.7,4.861,U.S Dollar,US Gallon,2022-09-15
Virginia,VA,3.442,3.877,4.202,4.762,U.S Dollar,US Gallon,2022-09-15
Vermont,VT,3.858,4.447,4.812,5.003,U.S Dollar,US Gallon,2022-09-15
Washington,WA,4.642,4.886,5.07,5.525,U.S Dollar,US Gallon,2022-09-15
Wisconsin,WI,3.439,3.863,4.284,4.916,U.S Dollar,US Gallon,2022-09-15
West Virginia,WV,3.617,3.878,4.132,4.872,U.S Dollar,US Gallon,2022-09-15
Wyoming,WY,3.808,4.061,4.29,4.888,U.S Dollar,US Gallon,2022-09-15
