State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.86,4.011,4.206,3.926,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,3.291,3.626,3.952,3.836,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,3.199,3.492,3.783,3.667,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,3.715,4.003,4.256,3.965,U.S Dollar,US Gallon,2022-02-23
California,CA,4.752,4.942,5.07,5.029,U.S Dollar,US Gallon,2022-02-23
Colorado,CO,3.355,3.682,3.974,3.613,U.S Dollar,US Gallon,2022-02-23
Connecticut,CT,3.673,3.961,4.166,4.051,U.S Dollar,US Gallon,2022-02-23
District of Columbia,DC,3.734,4.193,4.364,4.083,U.S Dollar,US Gallon,2022-02-23
Delaware,DE,3.587,3.938,4.16,3.994,U.S Dollar,US Gallon,2022-02-23
Florida,FL,3.487,3.851,4.148,3.929,U.S Dollar,US Gallon,2022-02-23
Georgia,GA,3.392,3.725,4.057,3.921,U.S Dollar,US Gallon,2022-02-23
Hawaii,HI,4.53,4.738,4.983,4.824,U.S Dollar,US Gallon,2022-02-23
Iowa,IA,3.337,3.468,3.883,3.742,U.S Dollar,US Gallon,2022-02-23
Idaho,ID,3.532,3.724,3.935,4.059,U.S Dollar,US Gallon,2022-02-23
Illinois,IL,3.686,4.043,4.428,3.903,U.S Dollar,US Gallon,2022-02-23
Indiana,IN,3.363,3.693,4.013,3.952,U.S Dollar,US Gallon,2022-02-23
Kansas,KS,3.24,3.49,3.742,3.675,U.S Dollar,US Gallon,2022-02-23
Kentucky,KY,3.225,3.551,3.863,3.805,U.S Dollar,US Gallon,2022-02-23
Louisiana,LA,3.309,3.627,3.937,3.708,U.S Dollar,US Gallon,2022-02-23
Massachusetts,MA,3.556,3.829,4.051,4.003,U.S Dollar,US Gallon,2022-02-23
Maryland,MD,3.583,3.977,4.206,4,U.S Dollar,US Gallon,2022-02-23
Maine,ME,3.553,3.842,4.097,4.089,U.S Dollar,US Gallon,2022-02-23
Michigan,MI,3.36,3.687,4.02,3.877,U.S Dollar,US Gallon,2022-02-23
Minnesota,MN,3.412,3.638,3.977,3.808,U.S Dollar,US Gallon,2022-02-23
Missouri,MO,3.203,3.458,3.729,3.598,U.S Dollar,US Gallon,2022-02-23
Mississippi,MS,3.204,3.509,3.83,3.662,U.S Dollar,US Gallon,2022-02-23
Montana,MT,3.443,3.702,3.956,3.783,U.S Dollar,US Gallon,2022-02-23
North Carolina,NC,3.447,3.791,4.119,3.943,U.S Dollar,US Gallon,2022-02-23
North Dakota,ND,3.385,3.619,3.836,3.84,U.S Dollar,US Gallon,2022-02-23
Nebraska,NE,3.348,3.442,3.795,3.703,U.S Dollar,US Gallon,2022-02-23
New Hampshire,NH,3.485,3.797,4.051,4.006,U.S Dollar,US Gallon,2022-02-23
New Jersey,NJ,3.619,3.964,4.138,4.05,U.S Dollar,US Gallon,2022-02-23
New Mexico,NM,3.486,3.799,4.058,3.853,U.S Dollar,US Gallon,2022-02-23
Nevada,NV,3.966,4.196,4.386,4.073,U.S Dollar,US Gallon,2022-02-23
New York,NY,3.756,4.041,4.276,4.213,U.S Dollar,US Gallon,2022-02-23
Ohio,OH,3.329,3.646,3.975,3.954,U.S Dollar,US Gallon,2022-02-23
Oklahoma,OK,3.211,3.486,3.699,3.55,U.S Dollar,US Gallon,2022-02-23
Oregon,OR,3.993,4.16,4.361,4.189,U.S Dollar,US Gallon,2022-02-23
Pennsylvania,PA,3.738,4.053,4.326,4.295,U.S Dollar,US Gallon,2022-02-23
Rhode Island,RI,3.548,3.882,4.127,3.985,U.S Dollar,US Gallon,2022-02-23
South Carolina,SC,3.335,3.696,4.019,3.855,U.S Dollar,US Gallon,2022-02-23
South Dakota,SD,3.401,3.499,3.847,3.776,U.S Dollar,US Gallon,2022-02-23
Tennessee,TN,3.292,3.628,3.957,3.833,U.S Dollar,US Gallon,2022-02-23
Texas,TX,3.212,3.537,3.824,3.675,U.S Dollar,US Gallon,2022-02-23
Utah,UT,3.402,3.61,3.795,4.054,U.S Dollar,US Gallon,2022-02-23
Virginia,VA,3.405,3.777,4.089,3.895,U.S Dollar,US Gallon,2022-02-23
Vermont,VT,3.602,3.867,4.095,4.1,U.S Dollar,US Gallon,2022-02-23
Washington,WA,3.982,4.202,4.385,4.235,U.S Dollar,US Gallon,2022-02-23
Wisconsin,WI,3.278,3.597,3.994,3.727,U.S Dollar,US Gallon,2022-02-23
West Virginia,WV,3.328,3.6,3.892,3.874,U.S Dollar,US Gallon,2022-02-23
Wyoming,WY,3.414,3.627,3.875,3.88,U.S Dollar,US Gallon,2022-02-23
