State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.795,3.948,4.168,4.48,U.S Dollar,US Gallon,2023-02-21
Alabama,AL,3.078,3.462,3.83,4.281,U.S Dollar,US Gallon,2023-02-21
Arkansas,AR,3.059,3.4,3.759,4.07,U.S Dollar,US Gallon,2023-02-21
Arizona,AZ,3.568,3.839,4.119,4.486,U.S Dollar,US Gallon,2023-02-21
California,CA,4.738,4.931,5.087,5.657,U.S Dollar,US Gallon,2023-02-21
Colorado,CO,4.102,4.462,4.769,4.818,U.S Dollar,US Gallon,2023-02-21
Connecticut,CT,3.288,3.838,4.254,4.828,U.S Dollar,US Gallon,2023-02-21
District of Columbia,DC,3.523,4.072,4.473,4.81,U.S Dollar,US Gallon,2023-02-21
Delaware,DE,3.199,3.661,3.906,4.207,U.S Dollar,US Gallon,2023-02-21
Florida,FL,3.317,3.713,4.036,4.659,U.S Dollar,US Gallon,2023-02-21
Georgia,GA,3.203,3.577,3.954,4.443,U.S Dollar,US Gallon,2023-02-21
Hawaii,HI,4.88,5.106,5.377,6.032,U.S Dollar,US Gallon,2023-02-21
Iowa,IA,3.205,3.476,3.932,4.063,U.S Dollar,US Gallon,2023-02-21
Idaho,ID,3.688,3.913,4.137,4.616,U.S Dollar,US Gallon,2023-02-21
Illinois,IL,3.534,3.987,4.411,4.405,U.S Dollar,US Gallon,2023-02-21
Indiana,IN,3.297,3.752,4.183,4.595,U.S Dollar,US Gallon,2023-02-21
Kansas,KS,3.126,3.405,3.702,4.014,U.S Dollar,US Gallon,2023-02-21
Kentucky,KY,3.04,3.471,3.85,4.24,U.S Dollar,US Gallon,2023-02-21
Louisiana,LA,3.091,3.459,3.812,4.157,U.S Dollar,US Gallon,2023-02-21
Massachusetts,MA,3.343,3.908,4.247,4.893,U.S Dollar,US Gallon,2023-02-21
Maryland,MD,3.28,3.798,4.053,4.335,U.S Dollar,US Gallon,2023-02-21
Maine,ME,3.454,3.841,4.227,5.376,U.S Dollar,US Gallon,2023-02-21
Michigan,MI,3.252,3.704,4.174,4.52,U.S Dollar,US Gallon,2023-02-21
Minnesota,MN,3.286,3.579,3.986,4.165,U.S Dollar,US Gallon,2023-02-21
Missouri,MO,3.054,3.35,3.669,3.995,U.S Dollar,US Gallon,2023-02-21
Mississippi,MS,3.007,3.37,3.731,4.146,U.S Dollar,US Gallon,2023-02-21
Montana,MT,3.285,3.557,3.859,4.343,U.S Dollar,US Gallon,2023-02-21
North Carolina,NC,3.194,3.572,3.931,4.303,U.S Dollar,US Gallon,2023-02-21
North Dakota,ND,3.328,3.576,3.933,4.43,U.S Dollar,US Gallon,2023-02-21
Nebraska,NE,3.277,3.482,3.944,4.123,U.S Dollar,US Gallon,2023-02-21
New Hampshire,NH,3.297,3.77,4.177,4.92,U.S Dollar,US Gallon,2023-02-21
New Jersey,NJ,3.261,3.839,4.103,4.513,U.S Dollar,US Gallon,2023-02-21
New Mexico,NM,3.318,3.665,3.94,4.223,U.S Dollar,US Gallon,2023-02-21
Nevada,NV,4.221,4.45,4.67,4.74,U.S Dollar,US Gallon,2023-02-21
New York,NY,3.482,3.933,4.288,5.125,U.S Dollar,US Gallon,2023-02-21
Ohio,OH,3.223,3.661,4.084,4.464,U.S Dollar,US Gallon,2023-02-21
Oklahoma,OK,3.089,3.409,3.663,3.856,U.S Dollar,US Gallon,2023-02-21
Oregon,OR,3.859,4.04,4.243,4.755,U.S Dollar,US Gallon,2023-02-21
Pennsylvania,PA,3.679,4.074,4.376,4.963,U.S Dollar,US Gallon,2023-02-21
Rhode Island,RI,3.313,3.967,4.275,4.895,U.S Dollar,US Gallon,2023-02-21
South Carolina,SC,3.056,3.427,3.78,4.192,U.S Dollar,US Gallon,2023-02-21
South Dakota,SD,3.337,3.498,3.942,4.234,U.S Dollar,US Gallon,2023-02-21
Tennessee,TN,3.092,3.475,3.831,4.201,U.S Dollar,US Gallon,2023-02-21
Texas,TX,2.993,3.375,3.706,3.977,U.S Dollar,US Gallon,2023-02-21
Utah,UT,3.76,3.973,4.172,4.617,U.S Dollar,US Gallon,2023-02-21
Virginia,VA,3.214,3.622,3.963,4.396,U.S Dollar,US Gallon,2023-02-21
Vermont,VT,3.476,3.972,4.418,4.892,U.S Dollar,US Gallon,2023-02-21
Washington,WA,4.195,4.376,4.592,5.042,U.S Dollar,US Gallon,2023-02-21
Wisconsin,WI,3.13,3.534,3.965,4.011,U.S Dollar,US Gallon,2023-02-21
West Virginia,WV,3.314,3.632,3.961,4.566,U.S Dollar,US Gallon,2023-02-21
Wyoming,WY,3.435,3.679,3.954,4.598,U.S Dollar,US Gallon,2023-02-21
