State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.708,3.868,4.061,3.457,U.S Dollar,US Gallon,2021-10-18
Alabama,AL,3.12,3.426,3.755,3.39,U.S Dollar,US Gallon,2021-10-18
Arkansas,AR,2.976,3.268,3.566,3.324,U.S Dollar,US Gallon,2021-10-18
Arizona,AZ,3.329,3.582,3.845,3.457,U.S Dollar,US Gallon,2021-10-18
California,CA,4.497,4.672,4.801,4.574,U.S Dollar,US Gallon,2021-10-18
Colorado,CO,3.523,3.856,4.142,3.461,U.S Dollar,US Gallon,2021-10-18
Connecticut,CT,3.416,3.679,3.916,3.587,U.S Dollar,US Gallon,2021-10-18
District of Columbia,DC,3.54,4.002,4.165,3.632,U.S Dollar,US Gallon,2021-10-18
Delaware,DE,3.261,3.627,3.871,3.493,U.S Dollar,US Gallon,2021-10-18
Florida,FL,3.179,3.515,3.829,3.455,U.S Dollar,US Gallon,2021-10-18
Georgia,GA,3.158,3.474,3.805,3.413,U.S Dollar,US Gallon,2021-10-18
Hawaii,HI,4.189,4.37,4.63,4.489,U.S Dollar,US Gallon,2021-10-18
Iowa,IA,3.097,3.252,3.673,3.391,U.S Dollar,US Gallon,2021-10-18
Idaho,ID,3.719,3.901,4.101,3.773,U.S Dollar,US Gallon,2021-10-18
Illinois,IL,3.486,3.841,4.225,3.597,U.S Dollar,US Gallon,2021-10-18
Indiana,IN,3.342,3.653,3.974,3.672,U.S Dollar,US Gallon,2021-10-18
Kansas,KS,3.001,3.253,3.497,3.321,U.S Dollar,US Gallon,2021-10-18
Kentucky,KY,3.074,3.39,3.701,3.356,U.S Dollar,US Gallon,2021-10-18
Louisiana,LA,3.074,3.378,3.69,3.256,U.S Dollar,US Gallon,2021-10-18
Massachusetts,MA,3.27,3.527,3.757,3.446,U.S Dollar,US Gallon,2021-10-18
Maryland,MD,3.286,3.682,3.941,3.509,U.S Dollar,US Gallon,2021-10-18
Maine,ME,3.317,3.6,3.856,3.468,U.S Dollar,US Gallon,2021-10-18
Michigan,MI,3.306,3.631,3.964,3.526,U.S Dollar,US Gallon,2021-10-18
Minnesota,MN,3.105,3.332,3.657,3.425,U.S Dollar,US Gallon,2021-10-18
Missouri,MO,2.968,3.217,3.489,3.279,U.S Dollar,US Gallon,2021-10-18
Mississippi,MS,2.986,3.281,3.602,3.228,U.S Dollar,US Gallon,2021-10-18
Montana,MT,3.391,3.653,3.886,3.63,U.S Dollar,US Gallon,2021-10-18
North Carolina,NC,3.107,3.44,3.792,3.421,U.S Dollar,US Gallon,2021-10-18
North Dakota,ND,3.155,3.366,3.604,3.456,U.S Dollar,US Gallon,2021-10-18
Nebraska,NE,3.098,3.22,3.582,3.378,U.S Dollar,US Gallon,2021-10-18
New Hampshire,NH,3.22,3.507,3.783,3.386,U.S Dollar,US Gallon,2021-10-18
New Jersey,NJ,3.353,3.689,3.881,3.585,U.S Dollar,US Gallon,2021-10-18
New Mexico,NM,3.248,3.534,3.804,3.463,U.S Dollar,US Gallon,2021-10-18
Nevada,NV,3.889,4.121,4.294,3.883,U.S Dollar,US Gallon,2021-10-18
New York,NY,3.428,3.704,3.941,3.628,U.S Dollar,US Gallon,2021-10-18
Ohio,OH,3.247,3.556,3.884,3.635,U.S Dollar,US Gallon,2021-10-18
Oklahoma,OK,2.97,3.238,3.465,3.259,U.S Dollar,US Gallon,2021-10-18
Oregon,OR,3.769,3.935,4.136,3.743,U.S Dollar,US Gallon,2021-10-18
Pennsylvania,PA,3.473,3.774,4.064,3.892,U.S Dollar,US Gallon,2021-10-18
Rhode Island,RI,3.268,3.568,3.803,3.447,U.S Dollar,US Gallon,2021-10-18
South Carolina,SC,3.088,3.425,3.755,3.363,U.S Dollar,US Gallon,2021-10-18
South Dakota,SD,3.243,3.369,3.736,3.468,U.S Dollar,US Gallon,2021-10-18
Tennessee,TN,3.116,3.438,3.766,3.387,U.S Dollar,US Gallon,2021-10-18
Texas,TX,2.944,3.252,3.549,3.205,U.S Dollar,US Gallon,2021-10-18
Utah,UT,3.7,3.903,4.083,3.754,U.S Dollar,US Gallon,2021-10-18
Virginia,VA,3.203,3.561,3.89,3.442,U.S Dollar,US Gallon,2021-10-18
Vermont,VT,3.317,3.548,3.812,3.483,U.S Dollar,US Gallon,2021-10-18
Washington,WA,3.865,4.062,4.248,3.81,U.S Dollar,US Gallon,2021-10-18
Wisconsin,WI,3.112,3.44,3.821,3.408,U.S Dollar,US Gallon,2021-10-18
West Virginia,WV,3.232,3.511,3.808,3.528,U.S Dollar,US Gallon,2021-10-18
Wyoming,WY,3.508,3.736,3.979,3.704,U.S Dollar,US Gallon,2021-10-18
