State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.837,5.005,5.21,5.323,U.S Dollar,US Gallon,2022-08-31
Alabama,AL,3.438,3.826,4.202,4.831,U.S Dollar,US Gallon,2022-08-31
Arkansas,AR,3.338,3.68,4.027,4.785,U.S Dollar,US Gallon,2022-08-31
Arizona,AZ,4,4.289,4.566,5.003,U.S Dollar,US Gallon,2022-08-31
California,CA,5.26,5.467,5.61,6.333,U.S Dollar,US Gallon,2022-08-31
Colorado,CO,3.791,4.144,4.437,4.807,U.S Dollar,US Gallon,2022-08-31
Connecticut,CT,3.849,4.416,4.791,5.191,U.S Dollar,US Gallon,2022-08-31
District of Columbia,DC,4.015,4.66,4.957,5.27,U.S Dollar,US Gallon,2022-08-31
Delaware,DE,3.656,4.158,4.422,4.816,U.S Dollar,US Gallon,2022-08-31
Florida,FL,3.593,4.001,4.319,4.858,U.S Dollar,US Gallon,2022-08-31
Georgia,GA,3.374,3.774,4.137,4.748,U.S Dollar,US Gallon,2022-08-31
Hawaii,HI,5.302,5.525,5.761,6.109,U.S Dollar,US Gallon,2022-08-31
Iowa,IA,3.514,3.768,4.231,4.949,U.S Dollar,US Gallon,2022-08-31
Idaho,ID,4.572,4.817,5.028,5.108,U.S Dollar,US Gallon,2022-08-31
Illinois,IL,4.163,4.636,5.028,5.267,U.S Dollar,US Gallon,2022-08-31
Indiana,IN,3.936,4.299,4.665,5.362,U.S Dollar,US Gallon,2022-08-31
Kansas,KS,3.526,3.828,4.127,4.85,U.S Dollar,US Gallon,2022-08-31
Kentucky,KY,3.47,3.844,4.2,4.946,U.S Dollar,US Gallon,2022-08-31
Louisiana,LA,3.393,3.767,4.128,4.7,U.S Dollar,US Gallon,2022-08-31
Massachusetts,MA,4.022,4.578,4.876,5.195,U.S Dollar,US Gallon,2022-08-31
Maryland,MD,3.755,4.279,4.527,4.971,U.S Dollar,US Gallon,2022-08-31
Maine,ME,3.983,4.393,4.75,5.186,U.S Dollar,US Gallon,2022-08-31
Michigan,MI,3.847,4.224,4.613,5.395,U.S Dollar,US Gallon,2022-08-31
Minnesota,MN,3.768,4.108,4.465,5.043,U.S Dollar,US Gallon,2022-08-31
Missouri,MO,3.442,3.761,4.06,4.821,U.S Dollar,US Gallon,2022-08-31
Mississippi,MS,3.356,3.71,4.069,4.673,U.S Dollar,US Gallon,2022-08-31
Montana,MT,4.108,4.391,4.67,4.968,U.S Dollar,US Gallon,2022-08-31
North Carolina,NC,3.548,3.919,4.274,4.945,U.S Dollar,US Gallon,2022-08-31
North Dakota,ND,3.781,4.09,4.482,4.909,U.S Dollar,US Gallon,2022-08-31
Nebraska,NE,3.621,3.814,4.253,4.887,U.S Dollar,US Gallon,2022-08-31
New Hampshire,NH,3.917,4.424,4.764,5.119,U.S Dollar,US Gallon,2022-08-31
New Jersey,NJ,3.916,4.505,4.759,5.015,U.S Dollar,US Gallon,2022-08-31
New Mexico,NM,3.716,4.045,4.321,4.916,U.S Dollar,US Gallon,2022-08-31
Nevada,NV,4.863,5.096,5.304,5.218,U.S Dollar,US Gallon,2022-08-31
New York,NY,4.11,4.575,4.914,5.342,U.S Dollar,US Gallon,2022-08-31
Ohio,OH,3.656,3.989,4.358,5.25,U.S Dollar,US Gallon,2022-08-31
Oklahoma,OK,3.46,3.768,4.003,4.74,U.S Dollar,US Gallon,2022-08-31
Oregon,OR,4.77,4.975,5.193,5.65,U.S Dollar,US Gallon,2022-08-31
Pennsylvania,PA,4.109,4.494,4.765,5.327,U.S Dollar,US Gallon,2022-08-31
Rhode Island,RI,3.921,4.525,4.812,5.124,U.S Dollar,US Gallon,2022-08-31
South Carolina,SC,3.454,3.838,4.176,4.868,U.S Dollar,US Gallon,2022-08-31
South Dakota,SD,3.792,3.956,4.431,4.882,U.S Dollar,US Gallon,2022-08-31
Tennessee,TN,3.431,3.815,4.173,4.81,U.S Dollar,US Gallon,2022-08-31
Texas,TX,3.36,3.734,4.062,4.697,U.S Dollar,US Gallon,2022-08-31
Utah,UT,4.447,4.671,4.857,4.847,U.S Dollar,US Gallon,2022-08-31
Virginia,VA,3.628,4.061,4.386,4.949,U.S Dollar,US Gallon,2022-08-31
Vermont,VT,4.072,4.622,5.024,5.136,U.S Dollar,US Gallon,2022-08-31
Washington,WA,4.726,4.965,5.154,5.623,U.S Dollar,US Gallon,2022-08-31
Wisconsin,WI,3.635,4.034,4.457,5.041,U.S Dollar,US Gallon,2022-08-31
West Virginia,WV,3.78,4.038,4.305,5.125,U.S Dollar,US Gallon,2022-08-31
Wyoming,WY,3.956,4.143,4.412,4.937,U.S Dollar,US Gallon,2022-08-31
